logFC	logCPM	F	PValue	FDR
401427	0.0803879119517677	-0.171430998324624	0.0836559612730485	0.773066262199625	0.825948749790745
50855	0.0605794424647235	1.05451976171321	0.0836304224993328	0.773099939395212	0.825948749790745
1340	0.0241375030776806	5.52711366102997	0.0835238206901095	0.773240572175555	0.826049288068163
245973	0.0474988059294059	0.90367938105019	0.083417696087346	0.773380672106442	0.826101342003163
57017	0.0249356852623165	3.92111054224117	0.0834164185644624	0.77338235921114	0.826101342003163
388	-0.0297536639660273	6.17736012395309	0.0833236552599141	0.773504900466591	0.826182529351693
64421	0.016033715270996	6.14505518745543	0.083142514336827	0.773744402818766	0.826388625858412
84525	-0.0437227638965779	3.43116700317699	0.0829952795007906	0.773939283392327	0.826507828109573
5368	-0.0636258041592983	1.28212096223434	0.0829878530165205	0.77394911807602	0.826507828109573
83892	-0.0174954723935154	5.3967663939896	0.0829172381224819	0.774042655226172	0.82653617232811
100129094	0.0951704929397477	-0.233959449282418	0.0828975290879805	0.774068769702573	0.82653617232811
9552	-0.0252807495180662	4.44265761822393	0.0827073324674833	0.774320953353122	0.826755725633349
54206	-0.0524680068240231	0.807517706209541	0.0825770745846968	0.77449384493631	0.826890596127203
57182	0.0276296601759457	4.67973325289162	0.0824124283958719	0.774712591716442	0.827074404890783
10758	-0.0235345360361655	4.04132130180244	0.0820542737836772	0.775189250120213	0.827533518527705
151112	-0.156806450610331	-1.54960154749028	0.0814710796250958	0.775967824337087	0.828314860105859
6613	0.015471206370612	6.089194955245	0.0807797673402609	0.776894654769499	0.829254355845469
11126	0.0520505762740017	3.07026708731042	0.0806623759588321	0.777052464921907	0.829368130621248
943	-0.0315820060045016	3.73336714442248	0.0805753294796214	0.777169562388011	0.829368130621248
5912	-0.0177233465609276	7.01814166945243	0.0805640518880655	0.777184738337603	0.829368130621248
283284	-0.058016887996878	0.597075313638066	0.0805615512918138	0.777188103477847	0.829368130621248
3458	-0.0685572347090797	1.16630573500051	0.0802649146030115	0.777587699338021	0.82974468169535
375346	0.0454869684385553	1.39306709178511	0.0798682843819739	0.778123244599142	0.830266247046888
722	0.142565178767771	2.8775904440742	0.0797887745719749	0.77823077458957	0.830331080051877
6885	-0.0146946141611193	6.59088060713141	0.079646818124908	0.778422902188991	0.830486161015765
727910	-0.059656031457019	1.16507493909756	0.0794215115208286	0.778728218276155	0.830750719285797
26127	-0.0289168662603574	7.39249815588994	0.0793947900697742	0.778764459900502	0.830750719285797
51389	-0.0315607808917542	4.70436391366916	0.0789771618843397	0.779331736612906	0.831258189559691
51409	-0.0298500332079121	5.1494720053796	0.0789756333979548	0.77933381577228	0.831258189559691
100528030	-0.0493393292893954	0.462866721213288	0.078721008607845	0.779680478835035	0.83157798998181
55282	0.0821619072087556	-0.332944084754611	0.078672385317232	0.779746746599757	0.8315987108267
153733	-0.0257476140104167	4.32234282301373	0.0785028027959059	0.779978040571082	0.831795418807004
222643	0.0518299378363281	1.33611109327279	0.0782813172648696	0.78028053158937	0.832038276109978
84318	-0.0207536653512787	4.03990703952444	0.0782674408057026	0.78029949854856	0.832038276109978
796	0.09701202766276	-0.722345445108021	0.0779970484332091	0.780669445539446	0.832376023708796
112267895	0.130710806757604	-0.410744687263955	0.077957617010374	0.780723452817319	0.832376023708796
317662	0.0160223938893235	4.43986609740218	0.0779332054555642	0.78075689550651	0.832376023708796
100287171	0.063900354440572	1.90566717764924	0.0777727973914585	0.780976787732613	0.832560459313367
4176	0.0282643819971677	5.06788500724981	0.0773684149154479	0.781532215220212	0.83309758039641
9978	0.0284594862919598	4.44112117898473	0.0773376910774747	0.781574478938978	0.83309758039641
5968	-0.161589742128313	-1.54253879518339	0.0768928555962669	0.782187411686123	0.833680073332075
314	-0.0418844449894265	3.68902738278539	0.0768729658354106	0.782214862091118	0.833680073332075
283431	-0.0488459660318063	1.77490814512161	0.0766936381637696	0.78246253012051	0.833893976814907
91734	0.111253174974257	-1.42381908653897	0.076594527445087	0.782599545029611	0.833964481743722
80167	0.017424826801687	5.05242888703298	0.0765701873311016	0.782633208452872	0.833964481743722
100137047	0.0473583897064254	1.54811644381526	0.0765438746129701	0.782669606557051	0.833964481743722
9024	0.0370121168432249	2.32229459947221	0.0764691149097156	0.782773057655379	0.834024657361436
285498	0.0631306283500728	0.867573274524963	0.0760909343490036	0.783297213576954	0.834533049078567
3045	-0.0904740410290765	1.63154332631745	0.0759754451316201	0.783457560403807	0.834653797024254
5828	-0.0212870985049831	4.87660455909429	0.0752333071599856	0.784491100036956	0.83570472759247
56984	-0.0204411551386082	4.28465487292211	0.075092147626173	0.784688306188303	0.835819060577054
5357	0.0465169413119278	1.13867600876848	0.0750890885582935	0.784692582049022	0.835819060577054
1305	-0.0843469231861155	0.91272302373626	0.0749146282672617	0.784936591925318	0.836028811148965
23646	-0.0272098071641363	5.55058948591109	0.0748289004319728	0.785056607643582	0.83607092655858
6427	0.0196776315562621	4.66099635730154	0.0748191107812438	0.785070317486656	0.83607092655858
2551	-0.0177194120320255	5.70139050159757	0.074744210890778	0.785175242418563	0.836132512829844
284371	-0.020445939309895	4.8359814385344	0.0742700968877772	0.785840729524169	0.836790998139033
83604	0.140216276841538	-1.72676286715758	0.0741224360114255	0.786048458913213	0.836961997093989
4081	0.087778080879379	-0.490090278126015	0.0738943658896331	0.786369745580859	0.837253880842134
5495	-0.0225032187713972	5.24661894890798	0.0738350265196636	0.786453425392068	0.837292762917413
441518	-0.103554539063683	-0.783215642670176	0.0737529612138487	0.78656921266405	0.837365821289054
84698	0.0371517953753096	2.29537577519637	0.0734206325601767	0.787038809652582	0.837809201303401
5430	0.0315607335545042	8.61549893316037	0.0733885710121948	0.787084174555813	0.837809201303401
1942	-0.0546419354754975	0.544045131672598	0.0733581233038558	0.787127265840978	0.837809201303401
3678	0.027191534830914	7.73880985491602	0.0731893614339993	0.787366281342162	0.838013366042129
205327	0.0244414610300882	3.96639478947828	0.0726821114719682	0.788086480364059	0.838729611100797
10300	0.0247984614956622	4.46360958166982	0.0725325852142249	0.788299293914647	0.838905812153728
8050	0.0207350577897237	4.97029149517498	0.072359940747216	0.788545303557776	0.839117317152047
139735	0.0368925097715277	2.20979013583405	0.0722349126036935	0.788723659029087	0.839256808055284
8089	0.0341466468945411	3.31063342319207	0.0720813347618366	0.788942968102547	0.839439857107312
7292	0.0393196203375652	3.10578854729525	0.0720051353144185	0.789051873907631	0.839466653632081
79156	-0.0426703129592725	3.55862573593313	0.0719975494578798	0.789062719151299	0.839466653632081
693155	0.0540046313850819	0.464599383329407	0.0719638833485699	0.78911085785157	0.839467563682472
23526	-0.0212124366316884	9.05961745375984	0.0718370360032897	0.789292343676736	0.839610321727787
23399	-0.0214512470484091	4.75652454645946	0.0717380446152316	0.789434094240107	0.839683530970436
54825	0.0366467977256898	2.6414005148547	0.0717229233182766	0.789455756390589	0.839683530970436
53349	0.0180581816010603	5.28535460539485	0.0716221125483673	0.789600236396719	0.839786892529045
7273	-0.0280804028347828	8.28598869399119	0.0715294498892954	0.789733134896618	0.839877924820568
79694	0.0351559063313366	4.46456516289076	0.0710234156966328	0.790460532086374	0.840601155235789
11135	0.0720769532498422	2.81161971265359	0.0709246938129751	0.790602763001384	0.840702051648692
10361	-0.0959839725310791	-0.953882546278153	0.0707702069695067	0.79082554883967	0.840888590411422
6094	0.073913276846418	-0.247043555215285	0.0706534268657904	0.790994130675571	0.841017474908018
55201	0.0252794492066904	5.10515109983146	0.0705252352973152	0.791179357861234	0.841164040928699
154790	-0.081516926795814	0.71120256236675	0.0703078807581409	0.791493831401542	0.841447992976227
202051	-0.0477649210090901	0.868494562342377	0.0702518561889885	0.791574973401549	0.841483867898395
257313	-0.08525754033816	-0.334863269225467	0.0701167809774768	0.791770749320365	0.841641592829228
57478	0.0188157322030355	3.89433227879599	0.0700465321943252	0.791872646641967	0.841666898866804
55680	-0.0219125267254135	5.20970253572993	0.0700350064430795	0.791889370207902	0.841666898866804
2649	-0.0392504472644288	3.60539556265843	0.0699348001460156	0.792034829079364	0.841771107780606
9748	0.0262411745671159	7.89743120262738	0.0697798226158294	0.792260013436335	0.841933447525077
199745	-0.0296447973837519	2.13634556673522	0.0697644110270855	0.792282421302324	0.841933447525077
253635	0.0248028228858998	5.20496494172977	0.0695756126567287	0.792557142290444	0.842174976312218
342979	-0.104512795184682	-1.01890374118665	0.0695103540741051	0.792652192985048	0.842225569109854
101928887	0.134766240823285	-1.55409941661374	0.0693716454934383	0.792854384106044	0.842347132417197
8841	0.0145180163597683	4.82018905988335	0.0693667719501562	0.792861492048202	0.842347132417197
54557	0.0196654738526418	5.75761228141044	0.0692057482877228	0.793096491496531	0.842546380446949
267020	-0.0659436225481828	-0.292657877731459	0.069143293879564	0.793187716768694	0.842592875217578
54923	0.0423524556255615	1.27240395154181	0.0690709835810904	0.793293393320976	0.84265471491089
1376	0.0171871234707681	4.19147687471759	0.0685546651951369	0.794049683028464	0.843407602302564
11232	0.0199240002499956	4.7920498813589	0.0679431199072433	0.794949408822702	0.844312742536388
7466	-0.0562109191807119	1.33459315346651	0.0674434621165257	0.795687739181257	0.845046367256328
23012	-0.0211798346139247	6.66779044469105	0.0672004557038901	0.796047878978861	0.845378277508715
6627	-0.0217930088535373	4.34286548625188	0.0671192829122337	0.796168333390807	0.845455624799353
1620	0.131465510641957	-0.920074422174169	0.0670565606046218	0.796261461928929	0.845503947074534
80321	-0.0358451084055022	3.38804776078412	0.066847530104825	0.796572161459749	0.845766842710834
51778	-0.0844481071221267	-0.487286708560555	0.0668259128141845	0.79660432262085	0.845766842710834
51029	-0.0156945852948013	4.49414480763192	0.0665352166068964	0.79703734693841	0.846175988611166
79077	-0.037033548798764	1.59743746736338	0.0663627430267802	0.797294742828436	0.84639864052715
57703	-0.0161068783860479	6.22896312484339	0.0662857282744361	0.79740979326641	0.846470162609976
64785	0.0473585389691531	0.900358730457976	0.0660808934336791	0.797716138479598	0.846744728121893
85415	-0.0629812943870642	0.388730055517725	0.0660260985679289	0.797798173980068	0.84678117898261
26093	0.0211742797103198	5.66586305500329	0.0657224264340203	0.798253472817747	0.847213782664173
1285	-0.0543013201766637	2.22130461348516	0.0656608619139743	0.798345913829839	0.847261244194809
9857	0.0134766949512348	8.29407321378284	0.0653636749392326	0.798792800443132	0.847655560858973
55676	0.0178729970225696	4.86575273271064	0.0653502892981682	0.798812954192378	0.847655560858973
137872	-0.0523008755677448	1.00463693436943	0.0652269064004795	0.798998826212323	0.847802125303226
2304	-0.102777860678314	-0.805453556142756	0.06518299825991	0.799065017493328	0.84782168891272
6039	-0.0299714998678926	5.19119246071409	0.0650947327997731	0.799198149121729	0.847912270796413
147199	0.129730268982652	-1.57362440617731	0.0650534092190386	0.79926051093051	0.847927762835989
80975	-0.073777784709797	0.0463523104225507	0.0649827969261688	0.799367121484895	0.847990193286498
285966	-0.0299438441816741	3.01361530300139	0.0649100143572069	0.799477073346445	0.84802966210594
51115	-0.0178722282988767	5.27538094496938	0.064892559646223	0.79950345175899	0.84802966210594
64130	-0.0453105936203118	0.994966750387298	0.0648633363750607	0.799547623858924	0.84802966210594
10563	0.113263066557091	-1.4609822051367	0.0646702710044538	0.79983971637471	0.848247881621427
1583	0.123259472134135	-1.26918091767709	0.0646641903832567	0.799848923410178	0.848247881621427
5245	-0.0230954275278002	3.56069983969532	0.0645878531194803	0.799964549526124	0.848319831100633
5303	0.0310148690745402	2.70742364181316	0.0643695027572573	0.800295681702568	0.848620291043862
6846	-0.0728771909294523	1.02464258816508	0.0642569831091663	0.800466553294855	0.848750787577452
64221	-0.0627863457116538	1.44873012045913	0.0636442722579938	0.801399819815795	0.849689602926821
28970	0.0192929468122018	4.08151176546669	0.063192048222806	0.802091707474392	0.85029961668842
129303	-0.0229890374110125	2.74967454357465	0.0631636161133133	0.802135295529967	0.85029961668842
80319	-0.0625597205952963	-0.0151581169068369	0.0631593614089263	0.80214181913363	0.85029961668842
205251	-0.0426239882576748	1.43499475240089	0.0631431101946377	0.802166738758271	0.85029961668842
54815	0.0230448004262311	8.06285352916702	0.0630565761489678	0.802299487610886	0.850389558390667
4597	0.0270124301526944	2.88560723793281	0.062819443213664	0.802663762272141	0.850681186116738
79840	-0.0539003769260616	0.598208954370763	0.0628150919082121	0.802670453409237	0.850681186116738
93487	0.0121269119622326	6.62880338183536	0.0627578830745162	0.802758448135214	0.850723660728979
175	-0.0319178843523672	3.67837363802016	0.0626286336488423	0.802957407940399	0.850839695844514
23295	-0.0264930164845437	7.26976673731428	0.0626244909129475	0.802963788660293	0.850839695844514
8315	-0.0122812112018455	5.86180645166051	0.0622036024034203	0.803613222460689	0.851477032201424
118429	-0.0214771778441629	7.97200296434531	0.0621499160309065	0.803696228642421	0.851480617766383
10239	0.0210831592320526	4.72719892955475	0.0621377639088554	0.803715022706787	0.851480617766383
161145	0.0379894011306844	4.58448743537843	0.0621083726843111	0.803760486264888	0.851480617766383
2617	0.0171385900917226	5.18519111019386	0.0619192947784522	0.804053233483838	0.851691704814748
401535	0.122617130586651	-1.38656005751309	0.0619165016639984	0.804057561589263	0.851691704814748
283999	-0.12555544548795	-1.68573308742903	0.0618867573655056	0.804103658674372	0.851691704814748
6352	0.0302408811637644	7.87739019198201	0.0618426846541567	0.804171983277196	0.851713260818668
26502	-0.0278298474698475	6.43952374084066	0.0617815163066005	0.804266853610252	0.851762927642353
729978	-0.0559330312189134	1.16998667338616	0.061714641590025	0.804370631469136	0.851822021539102
57178	-0.0258890351901974	7.65179477879306	0.0616393616771114	0.804487524214291	0.851871795369317
55501	-0.0333102750050285	5.97693109432871	0.0616054645860961	0.804540183518351	0.851871795369317
7425	0.112452603624224	-1.32504365529119	0.0615894863728037	0.804565011091038	0.851871795369317
1670	-0.141089759772617	-1.84444299808529	0.0615608213703639	0.804609560467955	0.851871795369317
372	-0.014734029890744	7.21366925217569	0.0613986833717389	0.804861752977922	0.852087988215267
11142	-0.0383834405463154	3.00812290393857	0.06100677520219	0.805472798568709	0.852684041845379
7837	-0.0701848096537878	0.691138718856176	0.0609155172605521	0.805615382720218	0.852784134558476
5682	-0.0232306916857905	3.40494179773226	0.0606946145702518	0.805960997791057	0.853099120895631
390197	-0.150149885956292	-1.57721600135344	0.0600805586732483	0.80692524522451	0.854068844862045
128229	0.068696090073926	-0.150260207218333	0.0599597174963864	0.807115615916685	0.854190773487306
2782	-0.0163356165041043	8.54890271122725	0.0599246543727787	0.807170891712415	0.854190773487306
5753	-0.0394393089751823	1.23965876887486	0.0599158455078508	0.807184781277263	0.854190773487306
5203	-0.0433998279359243	2.55721086742242	0.0598590012562243	0.807274437709176	0.854213988423218
8816	0.0123037553887044	6.82264647408812	0.0598409320329214	0.80730294647703	0.854213988423218
390072	0.0804717007949373	-0.190661866003341	0.0597703544808975	0.807414344163149	0.854280945546635
6274	0.0651964702013415	0.200641825076787	0.0595913850311527	0.807697137698285	0.854529228454523
84891	-0.0770320425028985	-0.468475685006542	0.0593695904138278	0.808048225647257	0.854849731744809
130132	0.02812814357945	2.57602301274477	0.0593334394088677	0.808105516430276	0.854859401698333
55540	-0.0360785986303028	1.90358633622753	0.0591508430630085	0.808395171492324	0.855114863839056
5066	0.0391768308340865	5.64843295593892	0.0590567827582278	0.80854456554146	0.855221937242959
57116	0.105291416572396	-1.18742631717491	0.059022094587282	0.808599691867663	0.855229294019926
23420	0.0214166911660326	4.25499177574866	0.0589274092848782	0.808750252868623	0.855337582023562
158158	0.0845304484041491	-0.254212635293457	0.0587793585992455	0.808985928332265	0.855503066769601
340359	-0.12530471153919	-1.37240371834205	0.0587685808617552	0.809003097217237	0.855503066769601
1350	0.0290280587045615	6.44106198451051	0.0587149582774223	0.809088542542361	0.855542464818171
775	0.0343243766418801	2.20904334081405	0.0585800802666638	0.809303647861458	0.85571895444776
122042	-0.0481317580868832	1.84708335883319	0.0583759666182631	0.8096296705395	0.855965563349907
5566	0.0255839377144499	7.55250891597581	0.0583736930160325	0.809633305471161	0.855965563349907
7252	0.0859299173391693	-0.53745284312216	0.0580297599194132	0.810184035918793	0.856496806818046
5350	-0.0249787348998806	3.17577141141762	0.0578693165394262	0.810441540412579	0.85671801777225
56301	0.116974352254681	-1.73640005977295	0.0576493386633825	0.810795210045025	0.857000363558035
3608	0.0152383586718882	5.22901819061925	0.0576431459726943	0.810805176674795	0.857000363558035
84844	0.0217300192162701	3.93836095921649	0.0575005414889052	0.811034843867156	0.857120946218576
9628	-0.0462197897061347	3.20424768047903	0.0574894858365418	0.811052661783037	0.857120946218576
94101	-0.0187007997795077	5.14836467606024	0.0574823939646152	0.811064092400139	0.857120946218576
7057	0.0525603135440357	6.38032328159862	0.0574336949027828	0.811142605281588	0.857152896504334
23181	-0.0184284793525299	6.98603315989612	0.0572381482724647	0.8114582217306	0.857435380824014
7416	0.018328828286769	4.87158306536387	0.0571804823229767	0.811551404667274	0.857482808930713
84271	-0.0151208450768529	5.93888310652873	0.0571024935533425	0.811677506532832	0.857565011365383
126526	-0.0201015921660319	3.25746914003629	0.0570619196792677	0.811743147399073	0.85758332870712
55625	0.0174610055761085	6.77419357205624	0.0569685167090952	0.811894349638601	0.857692031624641
54455	-0.0116390072512294	5.39388359830886	0.05690152406373	0.812002879162442	0.857755644472541
165082	0.0348249207530921	2.38437534774685	0.0568447558305111	0.812094897812457	0.857776675326996
100130348	0.0646279874582164	-0.101884402620564	0.05682963427122	0.812119417346596	0.857776675326996
9701	0.0151685586562993	6.25302162194493	0.0567495201246503	0.812249379627421	0.857862908144274
79135	-0.0366774981220116	1.467531431573	0.0566900213127088	0.812345962206046	0.857913878591764
57646	-0.0235844737990484	5.41397779262327	0.0566130305236387	0.812471018537607	0.857994912153027
3251	-0.019999595463975	3.75535261665888	0.0564360819838134	0.812758777655795	0.85824774510801
55051	0.0135097872961638	5.66394636097212	0.0561430519699022	0.813236362622647	0.858700986202122
5718	0.0150508306828907	5.56402536986871	0.0559909565490341	0.813484769442413	0.858912197245353
4152	0.0128062894796699	6.10078086919078	0.0559523583856713	0.813547865820682	0.858927736071621
1723	0.0167404392245731	3.75579838341956	0.0558386337734399	0.813733905120125	0.859058313018062
64098	0.0182880925587034	6.0381846864848	0.0558176111235028	0.813768317468614	0.859058313018062
341568	-0.120594914815222	-1.79503330017679	0.0555093790132788	0.814273656171105	0.859540667796052
203111	-0.119145953971432	-1.6111831629837	0.0552983376434102	0.814620508209319	0.859855677927958
8997	-0.0285885785766976	2.93042502246322	0.0550731908735288	0.814991314192178	0.860195933188748
4646	0.0420719702538917	3.3647108894238	0.0549501782894584	0.815194248112273	0.860358975210159
351	0.0285790132103585	6.82395597015222	0.0547057182324648	0.815598246853411	0.86073418977801
5670	0.105687482901591	-1.24828974292234	0.0545764541958754	0.815812255811251	0.860908867669576
673	0.0136465748367008	7.14904825766184	0.0545188188409714	0.815907762842371	0.860947469215289
213	0.124733911379315	0.385569331793522	0.0544679436382844	0.815992111954968	0.860947469215289
10668	0.0276610150889157	3.04143563974772	0.0544666153431828	0.815994314773328	0.860947469215289
2021	-0.0766443932210669	-0.592563233116396	0.0543023279858706	0.816266984513085	0.861163059110033
6339	-0.0665343425429736	0.0970726387935	0.0542850666903882	0.816295658542455	0.861163059110033
65121	0.12284124898782	-1.34878697926867	0.0541688784427636	0.816488792781969	0.861315628464116
8933	-0.0221152087107928	3.68719230042289	0.0540517828200356	0.816683656468067	0.861470003976832
81031	0.0841265162424771	-0.665166207765708	0.0539158286419879	0.816910182930088	0.861657758302091
5585	0.0177032882444425	7.26188425146723	0.0538559034310925	0.81701012577057	0.861668527423263
8828	0.0483494123821894	1.3421435011171	0.0538515070528426	0.817017460326868	0.861668527423263
158055	0.094907550782738	-1.16799305990101	0.0535513924289466	0.817518895265577	0.862146151858929
343099	-0.0277622503175616	5.57743314168719	0.0534110088829727	0.817753958147918	0.86232177509884
81579	0.0281141439558018	4.19554334221608	0.0533939353431016	0.817782568848663	0.86232177509884
6396	0.0146038625626497	5.89729005656884	0.0531783980188975	0.818144167331184	0.862651831975165
126393	-0.100853896657037	-1.3366823270464	0.0530576502649817	0.818347078612716	0.862814539681107
8473	-0.0132288865791065	8.89061569003505	0.0529498356138319	0.818528462064701	0.862954531799092
51399	-0.0196452085693898	3.24099551146509	0.0528694059382115	0.818663900762716	0.862965806803436
84820	-0.0397713291526191	1.33837742544545	0.0528641577891931	0.818672742098111	0.862965806803436
3269	0.0804879175459523	-0.361206900547033	0.052856895619721	0.818684977131367	0.862965806803436
100131094	0.0496672142405457	0.380768756832514	0.0526926268136365	0.818961967989016	0.863206529308774
138241	0.0207067463503701	3.37717967700871	0.0525486013301051	0.81920519883577	0.863411641444361
284297	0.0638008347255693	0.0824442535610665	0.0523246379117693	0.819584127565689	0.863759741232413
166647	-0.0439164872669579	1.51037843555606	0.0521371199960658	0.819902050574299	0.864043509580109
57154	0.0149298277284813	5.44112197536329	0.0520407983987389	0.820065590841752	0.864164559580037
2059	-0.0387746180802583	2.48885981224012	0.0519201867380005	0.820270596948396	0.864290659613705
51109	0.0177958266146663	4.91337521787871	0.0519131184584386	0.820282618817784	0.864290659613705
79447	-0.0211145511781604	3.19445650219366	0.0516363900132198	0.820753962777832	0.864694888302476
114904	0.0189976209650345	3.57053527089876	0.0516306970340041	0.820763673407307	0.864694888302476
221477	0.0128080373360503	6.41776979516037	0.0515200416756643	0.820952532481108	0.864842536146062
29780	0.0310193401806517	4.48968147988178	0.0514580937658508	0.821058354152307	0.864902694886677
10349	0.028467046758471	2.22802693638873	0.0513292186051956	0.82127871830047	0.86504433022987
84839	-0.100089533708132	-1.3647960490306	0.051322474882246	0.82129025742676	0.86504433022987
84300	-0.0248655140069914	3.13319312880667	0.0512285462209865	0.821451060926266	0.865066478105696
1948	-0.0782139277747456	-0.799653017453299	0.0512171498356564	0.821470581794653	0.865066478105696
57493	-0.0346437074943929	5.4417104681185	0.0511841644531209	0.821527095333217	0.865066478105696
285852	0.0505875514689198	4.1990325357754	0.0511687825573561	0.821553455535089	0.865066478105696
29966	0.0185846636699934	5.70628651618887	0.0511679334086928	0.821554910856153	0.865066478105696
137695	-0.021423838928944	3.48885531270701	0.0510551183807488	0.821748372955583	0.865193149385247
7088	-0.0250615821988721	4.14343903224449	0.0510409559995548	0.821772675345467	0.865193149385247
54463	-0.0314214912554497	3.9633470279834	0.0509937252111539	0.821853748162185	0.865227196683552
10911	-0.0946860888128021	1.00538243441493	0.0509118118828313	0.821994448081269	0.865324010153267
100130771	0.0470197943253392	0.0941493882596514	0.050840513484194	0.822117011981108	0.865401721256527
115817	0.0227677796108036	3.78543845247636	0.0507931992748965	0.822198396285609	0.865436078001702
55173	0.0186824397260168	4.04515437586221	0.0505091654412021	0.822687797488761	0.865899878860295
2177	-0.0174777935862711	4.13241856574824	0.050464910134685	0.82276418119837	0.865928939059568
340419	0.0993173796654157	-1.06682075557182	0.0503782415724715	0.822913871311938	0.86603514352532
4157	0.0409912534184203	1.11415251564383	0.0503297787725766	0.822997633111786	0.866071956509196
55643	0.0204111422085776	5.38095785623292	0.0501905250447364	0.823238551613069	0.866274137348176
2636	0.113434726048418	-1.32709974484877	0.0499367083986922	0.82367857685548	0.866685797042149
401992	0.0996426550676945	-1.06034562143312	0.0498085756928371	0.823901158346644	0.866868624231736
110599564	0.0702670878908928	-0.327573522241483	0.0496875344150076	0.824111697568611	0.867038760215296
30011	0.0171753814858255	8.27460434748095	0.0495389928683368	0.824370439151515	0.8672595861991
84324	0.0289404943082194	1.56392457432891	0.0494404075969492	0.824542387835325	0.867389082990363
84816	-0.029173654676785	2.41988840818947	0.0493513634124831	0.8246978500965	0.867501222337556
22800	-0.0314573119474892	4.25079164671314	0.0492579627338746	0.824861076669717	0.867621515207901
6302	0.017570943905799	3.52227880825392	0.0491684013009141	0.825017746441091	0.867711617362365
60386	-0.0249067632972718	2.42815631107028	0.0491531237150047	0.825044486464689	0.867711617362365
84056	0.0191473453134064	3.97643053657138	0.049111523682599	0.825117320206573	0.867736814533082
54829	-0.0419824472885462	1.07886968182985	0.0490162509634324	0.82528424669198	0.867860955740651
85395	-0.0290024311500785	2.69887833394925	0.0488077004274745	0.825650241488117	0.86819440816039
5920	-0.026631140479457	4.82810193740749	0.0486789012747044	0.825876686937384	0.868381089717874
6197	0.018234047295052	7.81860262834713	0.0486154880684728	0.825988290969547	0.868447004493269
790955	0.0305160481026488	1.38949873214907	0.0484894602334284	0.826210320490903	0.868609259132208
3425	-0.0320308125848214	2.93183995637049	0.048451930628299	0.826276496741657	0.868609259132208
4033	0.0163780592188825	7.16396913858659	0.0484446221091668	0.826289387038631	0.868609259132208
387640	-0.0873828074004829	-0.637276096938335	0.0484084795996055	0.826353147875817	0.868624854196996
100507290	-0.0226470128664266	5.1730687455593	0.0481317551613077	0.82684216108732	0.869087426910443
112714	-0.0854869634002256	-0.815856325109398	0.0480041155984812	0.827068215939353	0.869273567711774
9014	0.0230920467346569	4.17939319615486	0.0478917857234347	0.827267417537119	0.869406375811039
646457	-0.0492759664512439	0.290683765537967	0.0478551905801184	0.827332366878868	0.869406375811039
81926	-0.0141212640429705	6.43172573877194	0.0478500543977666	0.827341484697955	0.869406375811039
29944	-0.0599557286434157	1.54616211766163	0.047693271455024	0.827620055090911	0.869647636013497
1138	0.0834291805782995	-0.991483655702114	0.0473547889123491	0.828223108626569	0.870200766216547
3419	0.0178165888381116	4.53544017489225	0.0473229132315373	0.828280015767691	0.870200766216547
9344	-0.018575824202386	5.89718330597418	0.0473065596854854	0.828309219285437	0.870200766216547
5252	-0.0168461822797012	5.04628988495635	0.0472672063380608	0.828379516626493	0.870200766216547
280	-0.0196192014880009	4.26761810209677	0.0472604851412458	0.82839152584352	0.870200766216547
389337	-0.0480260744216731	1.59579676918133	0.0472172966857448	0.82846871493386	0.870230361196056
23165	-0.0211580293752322	5.737071326468	0.0470612862685794	0.828747854993286	0.870472071085062
11252	-0.0254233706330618	7.65477840910948	0.0465969356582057	0.829581569672137	0.871296213201557
7352	-0.0236498201281543	2.20753524636093	0.0465334325260695	0.829695923427818	0.871307631390431
5096	0.0154950428755005	3.96374117667571	0.0465181699193739	0.829723419860204	0.871307631390431
1632	0.0234106259663993	3.45896876602773	0.046509150380043	0.829739671280726	0.871307631390431
5652	0.0378786786944215	1.05419071491713	0.0464180446145866	0.829903918381943	0.871379085037222
3094	-0.0193747650761632	5.05117100895286	0.0464169584887276	0.829905877486448	0.871379085037222
10261	0.0240061871272594	7.79110229369554	0.0462725528178608	0.830166563889295	0.871601252234805
11178	0.054144705283407	0.363085259723992	0.0458540795763022	0.830924420950258	0.872345347380455
56270	0.0131259864347941	4.81401434365095	0.0458122705032525	0.831000335869465	0.872373460443855
23548	0.0195329731701629	4.93583665254541	0.0456041400420617	0.831378789635521	0.872719152793061
2651	0.0255613520560316	4.11019052403863	0.0454608337465791	0.831639895882036	0.872941628916263
7150	0.014571790479237	7.85607228398215	0.0452819565150302	0.8319664176243	0.873232738900492
339541	0.024421033222192	2.59098504974206	0.0450681136044406	0.832357651904541	0.873591732792222
134147	0.0811432865455792	1.62879815835529	0.0450002817002801	0.832481955792074	0.873670546972423
6760	-0.0125786819170364	6.20122515967919	0.0449629588736255	0.832550392705338	0.873690724204431
8906	0.020394705459577	4.55793834588168	0.0448749047706363	0.832711970665453	0.873801916108957
84842	0.0616751933509141	-0.115503582048776	0.0448515886295484	0.832754783179201	0.873801916108957
162461	-0.0433402745743582	2.2307663059441	0.044527130353001	0.833351756727015	0.87437663784241
84240	-0.0171536412251979	4.336871515507	0.0444681543810131	0.833460510982865	0.874439068194645
51111	-0.0103375817215748	6.68093779702018	0.0442320401767829	0.833896672385042	0.874844975567218
6650	-0.0244378329404427	5.17830109370299	0.0440270693850455	0.834276291360378	0.875191519546925
