baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ACTR3C,13.2826707685617,-1.62806686567979,0.438485816880822,-3.71292936510713,0.000204874080303223,0.00462205141617543
ACTR5,45.8060494970291,-0.484455227409462,0.273056156190706,-1.77419631978966,0.0760306827513113,0.161365772808108
ACTR6,58.5078030920276,0.0198722494852496,0.258569409752191,0.0768546035832112,0.938739211771248,0.951108630614215
ACTR8,81.2921211756314,-0.433663147485136,0.177538169582223,-2.44264739523686,0.014579974544096,0.0550676405381562
ACTRT1,1.61077142666222,-3.88403008778585,3.14188302648735,-1.23621091397799,0.216380174897653,0.314497256982025
ACTRT2,4.26934035548159,-2.19798498442048,2.75590181883259,-0.797555620233071,0.42512841372176,0.503007676338668
ACTRT3,4.29965005783078,-2.13919139678484,0.746206835794086,-2.8667539536922,0.00414705288094531,0.0253434518786787
ACVR1,66.2638228439625,-0.704358010196036,0.199829237070907,-3.52479957648092,0.000423803309117627,0.00696368140414985
ACVR1B,117.645707501578,-0.00405287895694014,0.311757784901032,-0.0130000890217601,0.989627721837801,0.992059239581874
ACVR1C,21.7819545268763,-1.58630260077229,0.560663116028747,-2.82933290138344,0.00466451511686164,0.0272270145230585
ACVR2A,86.6073828640581,-0.426715851057572,0.244918790615013,-1.74227485766221,0.0814603606874527,0.168737840688856
ACVR2B,61.8279644027513,-1.76352445125348,0.507586019872868,-3.47433613655313,0.000512119052203248,0.00777400141072591
ACVR2B_AS1,6.42151416651476,-2.25716605349719,1.19686710745376,-1.88589530068975,0.0593090649145607,0.136686243238229
ACVRL1,18.0845261932153,-2.21312718953975,0.806445156024461,-2.74429968734616,0.00606401503966095,0.03180932012088
ACY1,1.19508822846423,-1.21638115085828,1.30956470536573,-0.928843871459237,0.352970004656223,0.43799649219468
ACY3,6.60776258866088,-3.12909507885988,1.30751730422387,-2.39315768040049,0.016704060611394,0.0600492331418746
ACYP1,15.2930219115219,-0.941953342505246,0.391242883822192,-2.40759226929054,0.0160581038375089,0.0585150886431295
ACYP2,10.440367934302,-0.42983152997356,0.335208468662425,-1.2822812373706,0.199744007355637,0.298945395738927
ADA,81.0503040111164,0.089327552910371,0.357268469314331,0.250029209355665,0.802564760063534,0.837241122611025
ADAD1,6.26486061984378,-2.90586958702017,1.74602601220777,-1.6642762288208,0.0960572405714473,0.18878918150195
ADAD2,8.32835133911682,-2.00969613759558,1.63170251712251,-1.23165596455638,0.218077625805181,0.316181690560881
ADAL,83.3021940644037,0.254190368420719,0.437907606284842,0.580465752986664,0.561600575095871,0.62709198644159
ADAM10,777.108836869415,0.3098666918403,0.261421987113021,1.18531228096868,0.235893999596516,0.332228374836099
ADAM11,23.610445022063,-2.26724109114062,1.26931914388062,-1.78618679318827,0.0740690187306408,0.158685423538981
ADAM12,34.8085229598377,-2.22370611630605,0.73565460230969,-3.02275838324727,0.00250482146324214,0.0191394372753439
ADAM15,140.566391579184,-0.214897221270941,0.3099173260216,-0.693401766301906,0.488057454113002,0.561163499971732
ADAM17,399.610518365939,0.540737617099269,0.224276649719964,2.41102949314805,0.0159075620117174,0.0582018551129003
ADAM18,5.15291288475893,-3.56419698792369,2.59242160675398,-1.37485236916633,0.169177218528175,0.269751209141567
ADAM19,398.178071409125,-0.364827667806905,0.275229981093418,-1.32553752450056,0.184992932096049,0.285038076004358
ADAM1A,30.6111639097834,-0.923853140538552,0.492162608061859,-1.8771298863534,0.0605002941538728,0.138635229021611
ADAM2,6.08326812454858,-2.35286253339259,2.59852788059329,-0.905459799359699,0.365221847903045,0.449170812993517
ADAM20,10.2178288315867,-1.6406911834445,0.673920158225064,-2.43454831172534,0.0149103892696247,0.055924414225367
ADAM20P1,10.4547554535261,-2.10786009007092,0.751749437542893,-2.80393969692948,0.00504823459956929,0.0284636262974348
ADAM21,6.59359114163052,-2.59433232408746,1.04342685976989,-2.48635762036987,0.012905820084648,0.0510968587298761
ADAM21P1,5.25191278271479,-2.59354456677774,1.8708211887086,-1.38631344482902,0.165651213204716,0.266565679809073
ADAM22,45.3395428273924,-1.43035110387417,0.411256170148835,-3.47800521353034,0.000505160099509233,0.00772077073992779
ADAM23,26.2592264608695,-1.72469840488899,0.853482418826031,-2.02077789400901,0.0433027621740077,0.111306108342163
ADAM28,134.514375471333,-0.435935072837108,0.302907816562707,-1.43916745953917,0.150103082578043,0.251114143013319
ADAM29,5.21589919692069,-3.75820589321735,2.223845929613,-1.6899578532724,0.0910360181721303,0.182132565611662
ADAM30,5.16634234039005,-1.9996166814055,2.10793432241183,-0.948614318835897,0.342816805723898,0.428717139469418
ADAM32,14.7051584703895,-1.19959095606073,0.57275319248034,-2.09442910456045,0.0362217723617187,0.0995285091773579
ADAM33,17.4058396668053,-2.43760648002815,1.74689814127889,-1.39539130669839,0.162897871392562,0.263668474997427
ADAM3A,2.12437102324164,-4.93742457875602,3.10715114126446,-1.58905194960897,0.11204866468668,0.208490025225149
ADAM5,2.44466564687489,-3.85759443030272,2.20417286746149,-1.75013243618476,0.0800954638978058,0.167036402032099
ADAM6,4.91753620401422,-2.04643156887475,2.99332624668999,-0.68366472620139,0.494186902343145,0.566587307735006
ADAM7,8.51048727198253,-2.4318847794879,1.97161776697279,-1.23344637090677,0.217409273517942,0.315516731905945
ADAM8,1168.62001179935,1.08083955726553,0.282146413256647,3.83077546437697,0.000127740035386355,0.00370535277423617
ADAM9,202.86386929458,0.314673653898805,0.358663608580111,0.877350381725498,0.380296354834482,0.462394880976647
ADAMDEC1,8.98171033442547,-1.91183454268685,0.75785624494456,-2.52268758810149,0.0116461815587624,0.0479037871202124
ADAMTS1,18.1022517255922,-1.71275089149282,0.618107617191907,-2.77095904314192,0.00558914565520363,0.0302613392289838
ADAMTS10,72.3828313198741,-1.69304617083835,0.492348824603879,-3.43871273014716,0.000584487110011455,0.00831454129122044
ADAMTS12,15.6182986624319,-2.63877206173296,2.44890918775655,-1.07752956905288,0.281243748119606,0.373255017352253
ADAMTS13,39.2916489633222,-2.14573999211714,0.945841368324734,-2.2686045080875,0.0232923872278336,0.0742886283107553
ADAMTS14,26.6760793524639,-2.8393607873461,1.18471187267836,-2.39666779140734,0.0165449164424972,0.0596389979939791
ADAMTS15,16.4653752742003,-2.22636871094632,1.98792697194673,-1.11994491868385,0.262737235067548,0.35639641172918
ADAMTS16,13.6455039018602,-2.71112357669275,1.40657344354918,-1.92746677333239,0.0539214850349422,0.128591042972174
ADAMTS17,36.7624579508883,-1.99621374470527,0.632264600022624,-3.15724420540678,0.00159267902772097,0.0149241046044546
ADAMTS18,14.9787595445547,-2.82490665125714,2.04097905634731,-1.38409389477656,0.166329706099847,0.267157448804666
ADAMTS19,9.21221988543624,-2.73286287131944,1.96088205133869,-1.39369059421689,0.163411057765349,0.2640552448498
ADAMTS19_AS1,1.30645347256043,-4.25076261620844,3.59094391913803,-1.18374519678625,0.236513941943472,0.332847916425797
ADAMTS2,33.4465622298773,-2.65598471108943,1.17501662672887,-2.26038053477033,0.0237976435319649,0.0752560330726868
ADAMTS20,13.5671385552758,-2.42295145721231,2.26758671989054,-1.06851545564232,0.285288062384906,0.377089656684154
ADAMTS3,19.8106105289411,-1.27381415378811,0.76675302877393,-1.66130958207624,0.0966512865510215,0.189504312321892
ADAMTS4,16.7862804674046,-3.46356453596767,1.02354772001114,-3.38388183399008,0.000714687547427752,0.00937034784405274
ADAMTS5,17.9519200189247,-2.48757025745618,1.17596442895501,-2.11534481503551,0.0344005695041628,0.096258772511809
ADAMTS6,42.8806215518041,-0.979149386005133,0.457698240829496,-2.13929025427452,0.0324121684983221,0.0923234788890795
ADAMTS7,21.2597225005205,-2.24348566998067,1.84979107405493,-1.21283192542535,0.22519408671472,0.322940072405381
ADAMTS7P1,17.8395519852613,-2.19609857786242,1.20312921486176,-1.82532229351171,0.0679524078936569,0.149614630825426
ADAMTS8,12.3459502486965,-3.08099150069546,1.21758442423758,-2.53041303696431,0.0113928323017843,0.0472597379232384
ADAMTS9,20.9520753917419,-2.73383498148035,1.7550889921071,-1.55766174466071,0.119313453550862,0.216894234547375
ADAMTS9_AS1,7.33945554907748,-2.51781389556217,2.37706532359865,-1.05921106608481,0.289503666423605,0.380923032011668
ADAMTS9_AS2,5.23451521939543,-2.14039583795514,2.9928097588983,-0.715179383384214,0.474498206646984,0.548533872660337
ADAMTSL1,20.8898691694166,-2.77202575316281,1.89447604451687,-1.46321499349955,0.143408559376012,0.243885270834689
ADAMTSL2,21.7524654534093,-2.87528375861028,1.59780073741006,-1.79952586783189,0.0719355357981686,0.155596389409068
ADAMTSL3,18.0788199810765,-2.66040889972166,2.09456147794887,-1.27015078226633,0.204030925491058,0.303193557529524
ADAMTSL4,442.033275980546,1.00739143742616,0.41197210491968,2.44529041019067,0.0144735545292602,0.0548117675945577
ADAMTSL4_AS1,126.097448402941,0.843273534189262,0.389315754924674,2.16604009347739,0.0303081233074044,0.0883800295888357
ADAMTSL5,15.0371749555121,-2.90787505154989,0.850904843439126,-3.41739158493569,0.000632242697578529,0.00872668934409997
ADAP1,162.222895260217,-0.0594974270299038,0.214080442940477,-0.277920889048453,0.781073088215438,0.819009076949166
ADAP2,102.396989201988,0.12211534384543,0.366903457793258,0.33282690923627,0.739264944531574,0.783012915908993
ADAR,2943.82468333082,0.762558943848845,0.269044024531566,2.83432774683081,0.00459222075085783,0.0269816787685257
ADARB1,111.740467915949,-0.664355174301305,0.257838984599903,-2.57662810506412,0.0099769228228449,0.0434527199260211
ADARB2,24.2873961431664,-2.76477097683476,1.26191750709309,-2.19092845712522,0.0284569700605276,0.0847792306060668
ADARB2_AS1,2.43520009803648,-4.03011761513529,2.63945044551597,-1.52687754452138,0.12679146439134,0.225478436679741
ADAT1,125.636292485761,0.143999991810678,0.193050275179099,0.745919640244409,0.455715960179372,0.531003175053868
ADAT2,50.9150985578908,-1.23148439376915,0.328163379500642,-3.75265636172772,0.000174970628355729,0.00426304956050518
ADAT3,9.12210109819089,-0.959139995656047,0.468818001808702,-2.0458685288442,0.0407693074310656,0.10728014522088
ADCK1,22.4695650923759,-1.98093743063567,0.624373754591883,-3.1726788899551,0.00151039476677252,0.0144508039847965
ADCK2,40.6744561796911,-1.07245921772331,0.276733954244544,-3.87541608564449,0.000106442657679603,0.00341118418906883
ADCK3,145.267460058371,-0.0614545943008547,0.226304974900305,-0.271556532630038,0.785963025713072,0.823204192445072
ADCK4,68.7345147220844,-0.82509373297533,0.344174932556733,-2.39730920217243,0.0165159799975148,0.0595793002397988
ADCK5,26.9901789260626,-1.12101841346856,0.448314499511296,-2.50051786121255,0.0124011879452574,0.0499116194981168
ADCY1,32.1338656271393,-2.2083822523873,0.986922133112598,-2.23764588744445,0.0252441566303425,0.0782988453041624
ADCY10,31.4590796497045,-1.89113296467778,0.781618233448295,-2.41950978591504,0.015541442553921,0.0574146109818887
ADCY10P1,72.052121166451,-0.452741005312347,0.425250968077617,-1.06464426726411,0.287036939559017,0.378543428974123
ADCY2,19.0821567745769,-2.1718811008867,1.97226528902434,-1.10121144096244,0.270804643452801,0.363813448889152
ADCY3,82.7762970962424,-0.217039584447506,0.471153226349421,-0.460656050536186,0.645045391246507,0.701587414516805
ADCY4,59.0443436766839,-0.717996337125465,0.508274198495455,-1.41261614154488,0.157768620345465,0.258553082375047
ADCY5,28.9119333718646,-2.51004789328116,1.12701572412116,-2.22716315270445,0.0259363717601487,0.0796250913161968
ADCY6,32.5732503446948,-2.51454036792168,0.916801384603587,-2.74273186117507,0.00609304171505941,0.0319129025598151
ADCY7,1058.45059073365,0.382127238143794,0.267597466848366,1.4279927334302,0.153293950072875,0.2544013765015
ADCY8,10.8945459569633,-2.94505630936381,2.33272714696051,-1.26249497854953,0.206770732049039,0.305895629224932
ADCY9,85.322259981875,-0.785537322794699,0.355978002596625,-2.20670186658929,0.027334894757897,0.0824878508978435
ADCYAP1,4.29545808440001,-2.41878873527978,2.58041030999559,-0.937365939792697,0.34857035485509,0.433946296135277
ADCYAP1R1,25.8763824803886,-2.58006534400936,1.9578512912216,-1.31780455215244,0.18756908367981,0.287639955402938
ADD1,880.915913837578,0.735018430368143,0.239075218976462,3.07442332800083,0.00210909925640626,0.0173454859242267
ADD2,66.9379384514989,-0.500605654443134,0.408720353691793,-1.22481214826074,0.220646006717536,0.318905928934546
ADD3,823.748959800186,0.214274592010762,0.237855718936168,0.900859533540439,0.367663009235292,0.451227896314466
ADD3_AS1,7.04802896387962,-1.65684863433234,0.740029801051223,-2.23889447692344,0.0251627829421441,0.0781640188487379
ADGB,12.1413973643285,-2.54595702885733,1.27635510579879,-1.99470900949934,0.0460746261912826,0.115942755767986
ADGRA1,12.8126588209984,-2.81675977996461,2.27178610267879,-1.23988775908225,0.215016912098509,0.313215558731335
ADGRA1_AS1,2.37614164289219,-4.00839178889475,2.32500869960529,-1.72403302816683,0.084701880883134,0.173468068454892
ADGRA2,39.4803773158803,-1.71663668182546,0.530173638692995,-3.23787634190447,0.00120422993607039,0.0125571217882568
ADGRA3,23.9804774887257,-1.24833717778319,0.517981091915961,-2.41000530186481,0.0159522887003224,0.0582529571593084
ADGRB1,32.3283688269176,-2.34361323978219,0.852632753021377,-2.74867840987506,0.00598360611861655,0.0315732938376452
ADGRB2,31.1096096740168,-2.94957869258314,1.07783060779528,-2.73658835743824,0.00620799210237186,0.0322971521724744
ADGRB3,12.3098242421521,-2.46961053381567,1.30485121030078,-1.89263765425516,0.0584060726931809,0.135330296309338
ADGRD1,29.3770046280157,-2.16596671372233,0.869642390984493,-2.49064067733671,0.0127513004941464,0.050735422395883
ADGRE1,188.379483779593,0.320728886472009,0.34314213967934,0.93468230620618,0.349952048081719,0.435306206150431
ADGRE2,552.862444556229,0.875188941958958,0.296515694212272,2.95157713079572,0.00316155574317384,0.0217615278212607
ADGRE3,170.847137326262,0.229828862319533,0.689466679696232,0.333342957807319,0.738875416145065,0.782671463913928
ADGRE4P,30.8503376819227,-1.77876391301828,0.587178609253131,-3.02934045107809,0.00245088320269637,0.0189155692386364
ADGRE5,2323.45085826376,0.912899000282217,0.294641613688743,3.09833695537181,0.00194610021017386,0.0166004692626879
ADGRF1,14.4873905969481,-2.89287974620329,2.12373945435102,-1.36216320710928,0.173146384411364,0.273542357659626
ADGRF2,14.6903905370043,-2.29548028488604,1.79056644192007,-1.28198553884687,0.19984771917359,0.299007663369175
ADGRF3,29.3295000159538,-1.9630089751669,0.563421715977929,-3.48408469091347,0.000493823200517857,0.00760544599031724
ADGRF4,8.48490057550476,-2.68008438709316,2.07746608369026,-1.29007371438404,0.197025065350953,0.29631103221355
ADGRF5,17.7355060637781,-2.24302809760253,1.8551143848242,-1.20910501042505,0.226622504540099,0.324119596535516
ADGRG1,167.710941000962,-0.963511982102013,0.447837494404436,-2.15147680607528,0.0314385845973768,0.0905467346767233
ADGRG2,20.6332251628986,-2.66659135712179,0.727307237579613,-3.66638913974769,0.000245999491675065,0.00514036437812687
ADGRG3,425.732683812449,1.35523684558839,0.506040509611546,2.67811928066533,0.00740368471674114,0.0360116182059796
ADGRG4,22.7165487492074,-2.17192801396994,2.15028335266389,-1.01006595771633,0.312463690608376,0.401346030645368
ADGRG5,74.3285452974102,-0.818410523087516,0.428596131197167,-1.90951449048667,0.0561957542473889,0.1321168274483
ADGRG6,16.6839326331893,-2.31564917900337,1.03453068818959,-2.23835716565906,0.0251977729830003,0.0782356237903758
ADGRG7,8.25942450397586,-3.07746782158127,2.0485036459567,-1.50230038772717,0.133019548574052,0.232769997243866
ADGRL1,104.179574526942,-1.15195599225034,0.42884308054221,-2.68619465841412,0.00722709705862871,0.0354969762079801
ADGRL2,10.8281369157386,-2.88850767569812,1.86806200624186,-1.54625899249949,0.122042031373906,0.220109071644015
ADGRL3,10.8166332269914,-2.98428370473237,1.49646718825661,-1.99421927066044,0.046128097078481,0.116053046914005
ADGRL3_AS1,1.64935868683341,-3.89573780725265,2.91651815151656,-1.33574954958771,0.181631147911046,0.281606659314357
ADGRL4,5.48952852179152,-2.56396989838428,2.03371627233637,-1.26073136811693,0.207405648358098,0.306392682864446
ADGRV1,45.5998823202866,-2.66350771232809,1.10476146542677,-2.4109346638907,0.0159116985916416,0.0582018551129003
ADH1A,3.70268411475014,-2.49806109730305,1.7622298796348,-1.41755688413407,0.156320175603309,0.257053934696602
ADH1B,6.79526771251248,-1.80124945881457,2.27445293422599,-0.791948442506481,0.42839073921648,0.505897854906746
ADH1C,4.65568469532666,-1.62509659686935,2.38077436550664,-0.682591605661682,0.49486493988068,0.567203926373288
ADH4,5.52718399814189,-2.93594277113082,1.07183514465488,-2.73917382329926,0.00615937987885904,0.0320997169179248
ADH5,102.174759729248,0.0488366760468607,0.237308295654488,0.205794221867259,0.836951654881011,0.866392888806041
ADH6,7.9754929547392,-2.39761245436976,1.13308254985233,-2.11600863033521,0.0343440735707029,0.0961761911347093
ADH7,4.55421538534965,-2.8210171969314,3.21129357151614,-0.878467550258732,0.379690040092722,0.461820961301198
