"","logFC","logCPM","F","PValue","FDR"
"ECH1",-0.498291966228955,4.37214577721918,5.42513903035081,0.0267351910177887,0.0564535394775795
"CLASP2",-0.447456771852471,5.63306232772993,5.42474000786922,0.0267403425287272,0.0564595374919484
"STARD13_AS",2.19876117568998,-0.667877237022151,5.42453321374285,0.0267430127372626,0.0564602959025288
"OR51D1",2.77390249232095,-0.653289165792845,5.42363247892544,0.0267546467999081,0.0564799771855659
"FAM19A5",2.62292814615453,-0.121617487724351,5.4229739145009,0.0267631564592386,0.0564930599149524
"ANXA8",2.55051893132563,-0.711645233183584,5.4226522739133,0.0267673136271846,0.0564969537128076
"LINC00112",2.73608302883798,-0.606606059605611,5.42169634912649,0.0267796730302973,0.0565181575503795
"MYL3",2.72738472701059,0.670616033607368,5.42134221441961,0.0267842533211195,0.056522941425954
"MYD88",-0.889084837097578,6.10356999170658,5.42090701683707,0.0267898832368508,0.0565258472394656
"TPPP2",2.75929489116427,0.00479478253243809,5.42087607410653,0.0267902835756767,0.0565258472394656
"ME1",0.944652468165961,1.30996128633637,5.42069925745905,0.0267925713656016,0.0565258472394656
"CELF2_AS2",2.09274711244492,0.577304543299594,5.42051599365352,0.0267949428001403,0.0565259690484611
"A4GALT",2.15785527222058,0.416398907371087,5.42019938784219,0.0267990402237336,0.0565297316271831
"DMRTA2",2.65927528809118,-0.641578625245416,5.41972682545218,0.0268051572730391,0.0565335861184627
"MAFA",1.81483852112407,-0.321889882186259,5.41963591824948,0.026806334190441,0.0565335861184627
"PCYT2",0.479900108020829,3.35951405802354,5.41944881405619,0.0268087566872577,0.0565335861184627
"PKP2",1.55498747996193,1.29683480731275,5.41922634066788,0.0268116374328998,0.0565335861184627
"FAM204A",-0.574024635144922,4.46938909762304,5.41910071126983,0.0268132643229255,0.0565335861184627
"LOC101928737",2.36037126338706,-0.477567269703008,5.41898587144652,0.0268147515836742,0.0565335861184627
"PRR30",2.86501292157591,0.749129627854567,5.41880003149497,0.0268171585404936,0.0565337820608163
"OCLM",1.15682427558808,0.488089616621719,5.41811825454455,0.0268259907917584,0.0565455512700898
"TFIP11",-0.43226268586113,5.00428413593252,5.41801178706271,0.0268273703397982,0.0565455512700898
"LOC100128554",2.52368663537307,0.383678011559541,5.41783300826571,0.0268296870339199,0.0565455558942112
"POR",-0.492583914267727,4.43615583790122,5.41730296241782,0.0268365568914554,0.0565522454426811
"YY1AP1",-0.850996291131914,7.67550102610419,5.41723093079213,0.026837490633312,0.0565522454426811
"OR8G1",2.54613831359702,-1.32436390984456,5.41700393496523,0.0268404334005479,0.0565535686424136
"ENPP3",1.34877407515513,1.29093188424059,5.41571706417082,0.0268571230529995,0.0565838542003994
"SI",2.80177875881188,0.950694762533708,5.41400053105366,0.026879402805572,0.0566229510132982
"LINC00901",2.73085916150585,-0.60458184795842,5.41381282473216,0.026881840371295,0.0566229510132982
"ZIC2",2.67436814036851,-0.274446887370414,5.41375178563154,0.0268826330810547,0.0566229510132982
"RFPL3S",2.00248783669424,-0.109853599096613,5.41280529522591,0.0268949283582329,0.0566412316685238
"LOC101927588",2.45855066928792,-0.0508613000885464,5.41272675208908,0.0268959489413673,0.0566412316685238
"MAGI1",2.54910221835528,1.93358911573091,5.41248922098245,0.026899035659955,0.0566428495266644
"LOC101929607",2.37852704721703,-0.66384822132177,5.41217007478624,0.0269031835795252,0.0566442398909413
"KIF18A",-0.773358787708478,3.67808277651867,5.41208164593376,0.0269043330070191,0.0566442398909413
"CCDC138",-0.675200869487875,2.76701550447484,5.41170422053663,0.0269092395133531,0.0566490688850463
"C17orf50",1.93316544268451,-0.409938173229264,5.41154850356676,0.0269112641103453,0.0566490688850463
"TOB2P1",2.44094489158366,0.255698924681688,5.41130297175032,0.0269144567994607,0.0566509084231606
"ADAD2",2.53537092688624,0.416701249642824,5.41107832264768,0.0269173783115919,0.0566521769064871
"TDRD10",2.60290219691901,1.10605529907973,5.4107579679958,0.0269215450555099,0.0566560657465038
"SNHG8",-0.961370840944309,3.72801795361851,5.41000567718889,0.0269313326298652,0.0566717818673761
"OGFOD1",-0.395392402045645,3.64796051900171,5.40919484039673,0.0269418862827615,0.0566814884963473
"ADAMTS18",2.70949229724901,1.32283390298453,5.40901971210862,0.0269441663057451,0.0566814884963473
"RNF157",0.745559980235888,3.82533848787491,5.40890808750192,0.0269456196747489,0.0566814884963473
"SCAP",-0.455096909898749,5.31068690225159,5.40875979443615,0.0269475506056588,0.0566814884963473
"PANK4",-0.532930637605653,4.01555836134793,5.40821425584052,0.0269546553964561,0.0566814884963473
"SNRNP40",-0.403031811227941,4.17043222677271,5.40808699178247,0.0269563131084468,0.0566814884963473
"TNN",2.82772030110642,1.56378552554339,5.40791019574562,0.0269586161981942,0.0566814884963473
"TOR1AIP1",-0.732578507903695,5.67490417797557,5.40762733629172,0.0269623014060157,0.0566814884963473
"SEMA5B",2.54185748362335,1.91316054189946,5.40761476296074,0.0269624652293139,0.0566814884963473
"OR4X2",2.54810766016176,-1.19472733972186,5.40757924698738,0.026962927987999,0.0566814884963473
"SAMD5",2.76115645702908,0.613238359658909,5.40746867136682,0.0269643687991837,0.0566814884963473
"LOC101928068",1.09751270563969,1.53754230437841,5.40746343128637,0.0269644370800436,0.0566814884963473
"KRT37",2.90694408075796,0.265221956477279,5.40710107346641,0.0269691592434534,0.0566814884963473
"LOC101929194",2.6919182704191,-0.608373293259085,5.40705091143375,0.0269698130150077,0.0566814884963473
"OR10G7",2.57281123643739,-1.24875648941011,5.40690789684322,0.0269716770475691,0.0566814884963473
"AASDHPPT",-0.797891542083569,3.35925170987053,5.40668185613405,0.0269746235196037,0.0566814884963473
"H1FX",0.870662452524674,4.83864545428524,5.40661462662978,0.0269754999337031,0.0566814884963473
"CCL16",2.32291054150225,-0.151207597597316,5.40644536979946,0.0269777065300449,0.0566814884963473
"SRRM3",2.54998547460293,1.06387761476867,5.40488400124001,0.026998071393776,0.0567193982476
"LOC101928812",2.11789352249174,-0.533004146442596,5.40457462708938,0.0270021085505695,0.0567230020635394
"LOC643923",2.70209536037012,-0.949507342754358,5.40350422625114,0.027016081787069,0.0567466655350922
"HSPA7",-0.889646206922233,4.26026510566922,5.40335590387469,0.0270180186445169,0.0567466655350922
"C10orf82",2.34557123370168,-0.22683154318148,5.40258508415943,0.0270280867951775,0.0567629320461602
"LOC101926955",2.68816248975493,0.351813693544698,5.40197295149772,0.0270360851707929,0.0567748493044216
"DNAJB14",-0.70676928491399,5.20047283854808,5.40130675889498,0.0270447928686382,0.0567882539384358
"COMMD2",-0.562287679847233,3.45854405647906,5.4006219595229,0.0270537469818086,0.0567991685614156
"IFT81",0.856838857950727,2.28759948132625,5.40055363021912,0.0270546406020709,0.0567991685614156
"CYMP",2.78129449561288,0.0849648976704995,5.3997379956279,0.027065310088616,0.0568166859232667
"LOC401134",2.65662566194784,-0.0835275179388892,5.3995128287269,0.0270682563574847,0.0568179887507268
"LOC100506388",2.32744674630969,-0.230034916217557,5.397731563987,0.0270915763041615,0.0568620533236229
"DMRTC2",2.39071502657733,0.587594001628871,5.39709767071539,0.0270998804232464,0.0568726093539094
"PITPNB",-0.475697443946866,4.72038966612666,5.39692601104423,0.0271021296774934,0.0568726093539094
"CASC5",-0.737173523263498,5.43643556269794,5.39681462161527,0.0271035893212544,0.0568726093539094
"IFI27L1",1.09472145535887,1.18860589724969,5.39612889481555,0.0271125769660931,0.0568865826055154
"SLC25A6",-0.823351786016726,7.06591231415903,5.39523135695472,0.0271243457085295,0.0569063881498569
"LRRN4",1.66848921521113,0.625182734853695,5.39471710989566,0.0271310911726204,0.0569156524504798
"SERPINB11",2.59695369655197,-0.321473139056359,5.39418640748153,0.0271380544154338,0.0569253719776306
"MIR4261",2.26192353823507,-1.22096811556273,5.39394621517749,0.0271412065767258,0.0569270963149029
"ATP13A2",0.581705342348292,4.02944150316471,5.39368614070752,0.0271446201146895,0.0569293685313743
"LINC00648",2.6507006665984,-0.178009475464666,5.3932425753889,0.0271504431002912,0.0569366931659412
"LOC101929224",2.40555451451807,-0.783088669598536,5.39268099242943,0.0271578173516285,0.0569464448185399
"CLDN19",2.52486668830973,0.900595246631941,5.39253345748579,0.0271597550254033,0.0569464448185399
"EMILIN3",2.71700887718101,0.306598136887923,5.39025829547799,0.0271896554561477,0.0570042454689045
"LINC01430",2.4384861938681,-1.15344710424724,5.39006003557097,0.027192262721163,0.0570048198507579
"LOC101927583",2.75460768686559,-0.0958964282069743,5.38972513733841,0.0271966675051147,0.0570091620606999
"FOXI1",2.49987089617715,0.365357847472817,5.38954164882192,0.0271990811891589,0.0570093301760759
"BCL2L15",1.12516927152398,1.36955479270914,5.38911463619409,0.0272046992009497,0.0570162139640046
"SAXO2",1.83793562462635,0.254163442438584,5.38889433072754,0.0272075981584236,0.0570173984052536
"CCDC47",-0.557625870955378,5.18753838036751,5.38833310921006,0.0272149846976333,0.0570276265497288
"TGM6",2.70949414544957,0.530361185122186,5.38805276194641,0.0272186753238394,0.0570276265497288
"ROBO4",2.41044383566371,1.69766417544401,5.38799152668275,0.0272194815274196,0.0570276265497288
"GPN2",0.535000146350508,3.11359705483295,5.38768509869282,0.0272235162526318,0.0570311889528423
"KRTAP13_2",2.54409300451893,-1.27819859582379,5.38698402244674,0.0272327497657885,0.0570456408752447
"FAM182A",2.64394953183688,-0.0212569663567648,5.38626993121223,0.0272421582276326,0.0570604567609133
"MDM2",-0.727501034499561,6.66180905494053,5.3858246459469,0.0272480268607463,0.0570678563424684
"CD36",-0.831599615730148,6.86669101073455,5.38552391165523,0.0272519911709273,0.0570712666121143
"KLC4",0.577190517661398,3.28230223605153,5.38513108169285,0.0272571704495441,0.057075009810802
"DBI",-0.701918340550213,3.86127628764834,5.38503397503129,0.0272584509218795,0.057075009810802
"CSTB",-0.683227987505255,3.1381144829443,5.38479787718222,0.0272615644417267,0.0570766373190355
"HACD4",-0.932122530301557,4.70445260037903,5.38427633077872,0.0272684436736506,0.0570861480197908
"EXO1",1.00359245341664,1.95291609496911,5.38393048717935,0.0272730064248264,0.0570908079826007
"ANXA2P3",2.58421120465189,-1.22591501985275,5.38342033152709,0.0272797384926537,0.0571000078062048
"EDIL3",1.52537163760675,0.68908708548937,5.38270875723252,0.027289131549666,0.057114775369647
"VSIG4",-1.23681161817749,2.34980764552086,5.38175893941925,0.0273016750477627,0.057133516371526
"RNU6_56P",2.28930744761713,-1.83219664270358,5.38167657773386,0.0273027630321135,0.057133516371526
"TTC39B",-0.469348939349778,4.24287783974911,5.38113347291693,0.0273099385497182,0.0571414916625802
"CHDH",2.09940261481158,0.960641062326017,5.38084606632892,0.0273137366122256,0.0571414916625802
"PPP1R2P3",2.09992188781672,-0.549253528296238,5.38074868072784,0.0273150236892254,0.0571414916625802
"PPAPDC1A",2.50104649751596,-0.0494872088551728,5.38064160844055,0.0273164388652037,0.0571414916625802
"SCGB2A1",2.66100077117164,-0.923007166680313,5.38050317204594,0.0273182687003781,0.0571414916625802
"OR6Q1",2.68864967648652,-1.01286884549362,5.38008563828386,0.0273237884252661,0.0571479588709489
"LOC389602",2.72618888286393,-0.0559142965253105,5.37991543266164,0.0273260388658026,0.0571479588709489
"KCNE4",2.8065741928683,-0.169884880183008,5.37940666116334,0.0273327670016352,0.0571571369183386
"PLEKHG7",1.35396495279922,1.00211515525465,5.37896338151559,0.0273386305378426,0.0571645055349223
"LOC101927431",2.52957922642701,-0.186754644806868,5.37871726192918,0.0273418867113325,0.0571664214158806
"IL31",2.66605498148032,-0.349497089772471,5.37803552650038,0.0273509083261774,0.0571803903231936
"DAB1_AS1",2.40721079932051,-0.776198126083167,5.37768413670978,0.0273555596519757,0.0571852210026028
"RAPSN",1.19748870541917,1.43708392577729,5.37723525652568,0.0273615027158166,0.0571896429473744
"LOC100506675",2.83470084094423,-0.203554363957728,5.37708719494777,0.0273634633258203,0.0571896429473744
"IRX2",2.90856382002687,-0.351530517122923,5.37699399398343,0.0273646975586266,0.0571896429473744
"FAM92B",2.69905277965073,0.944184496924963,5.3762089421584,0.0273750961940934,0.0572064814915658
"LOC102724596",1.05367292104738,1.03748210708478,5.37596143595871,0.0273783755100086,0.0572084409925607
"HDAC8",-0.49047166929161,2.98392678340556,5.37570124197553,0.0273818233969104,0.0572087148370314
"APOA5",2.7665251633928,-0.00939482745116504,5.37559813262129,0.0273831898532293,0.0572087148370314
"FZD7",2.28128839301402,0.0830705423801717,5.37527220124398,0.0273875097500103,0.0572104187476969
"MYOG",2.7298191566306,0.311805914962838,5.37518324810678,0.0273886888655013,0.0572104187476969
"QPCT",-1.71784277238271,4.64597538534759,5.37481108099812,0.0273936227193355,0.0572158328337254
"NAT16",2.78808908249985,0.713007889751125,5.37441907890522,0.027398820582774,0.0572193146442791
"FLJ10038",0.644594298498678,4.27380303327448,5.37433211240837,0.0273999738865958,0.0572193146442791
"ADCY2",2.6242282534251,1.49274522272092,5.3731851954304,0.0274151886830083,0.0572461944200493
"ZNF670_ZNF695",2.51701459733541,-1.52361135900806,5.37285866751473,0.0274195220405989,0.0572502441934698
"MYLK4",1.22382201475197,2.01355653229106,5.37268592549651,0.0274218148070887,0.0572502441934698
"SLC27A5",1.1746197423244,1.82469136544541,5.37237033382408,0.02742600412901,0.0572513474027809
"SLC25A31",2.78449208679828,-0.73940343520666,5.37211264892651,0.0274294252885948,0.0572513474027809
"PAMR1",2.84851931113343,0.900400865056047,5.3720672028118,0.0274300287036126,0.0572513474027809
"LOC101928491",2.67146566415055,-0.583949378160396,5.37190215436943,0.0274322202722676,0.0572513474027809
"STAC",2.24211071877573,0.563118621553864,5.37176360157425,0.0274340601712724,0.0572513474027809
"PAQR4",1.08345849129754,1.2308186109462,5.37156904001115,0.0274366440622714,0.0572518492556674
"CPXM1",2.06081519862351,0.470266924501318,5.37077864064481,0.0274471437750613,0.0572688675009413
"ZNF695",1.73271110390831,0.592585996213746,5.37035174849346,0.0274528164711292,0.0572738939580886
"KLK12",2.90628932639247,0.569928445303641,5.37008947746087,0.0274563022611559,0.0572738939580886
"SEZ6L2",2.84612794114977,1.5369384322258,5.36988090260636,0.0274590747333429,0.0572738939580886
"LINC01257",2.62654536937438,0.661288570023867,5.36978200749479,0.0274603893997519,0.0572738939580886
"LOC101928205",2.86323068560417,-0.11456327693699,5.36971543993563,0.0274612743573759,0.0572738939580886
"POM121L4P",2.79699315148952,-0.340827991810657,5.36918656559032,0.0274683063933056,0.0572836699526119
"DGCR5",1.39046527057416,1.43316803635769,5.36858794928154,0.0274762681203409,0.0572953829334285
"HMGB4",2.72827221324642,0.304314293522531,5.36831036490814,0.0274799609128291,0.0572965537873275
"LOC389831",1.53306396988194,0.61818928226069,5.3681931751766,0.0274815200884083,0.0572965537873275
"PKNOX2_AS1",2.75240062439277,-0.679317272248994,5.3678340458349,0.0274862988057667,0.0573016269411799
"DPEP1",2.62751780804108,0.918631017617083,5.367471591392,0.02749112269347,0.0573052808751356
"KCNU1",2.73717828382101,1.06791104771459,5.36734988323892,0.0274927427095684,0.0573052808751356
"LCN9",2.71185429544481,-0.341242463921449,5.36701271305454,0.0274972312154744,0.0573097471272184
"SH3GL3",2.74413619705909,0.484121796668304,5.36612635994975,0.027509034440157,0.0573233391924532
"OR10A5",2.70467269923157,-0.832769188754701,5.36611542405647,0.0275091801039997,0.0573233391924532
"SLC35G4",2.73943234222687,-0.695240107589249,5.36599443570862,0.0275107917003608,0.0573233391924532
"TTC34",1.89924672083526,0.575560152710923,5.36532455898138,0.0275197165095375,0.0573370453730608
"LOC339807",2.5207082293755,0.176919885840329,5.36447548361911,0.0275310333626008,0.0573557325898951
"SULT2B1",2.25718102582127,0.8204638156247,5.36385692334513,0.0275392810260269,0.0573680230855102
"AMY2A",2.60953015559702,-1.25401758799939,5.36353730604582,0.0275435437529963,0.0573698183042129
"BLOC1S2",-0.547589299499245,4.24748287404709,5.36328430551966,0.0275469185277189,0.0573698183042129
"ROBO2",2.69170902755078,1.41751333420977,5.36326414044572,0.0275471875292342,0.0573698183042129
"NR2E1",2.64803067992879,0.658606069817787,5.3625708109095,0.0275564382805555,0.0573841922632332
"PPP1R13B",0.762311563614061,2.79318401726061,5.36232298120849,0.0275597457766709,0.0573861884488065
"LMO3",2.37650040441117,0.565744183052589,5.36206459277598,0.027563194652176,0.0573884786558133
"FAM138B",2.42853351978475,-1.2524487539175,5.36117932302821,0.0275750145073797,0.0574081959462967
"FAM183CP",2.7979247497199,-0.22356514458139,5.36064158983926,0.0275821968764426,0.0574182559550418
"LINC01047",2.54795138108047,-1.29830647484498,5.35978523907393,0.0275936391830193,0.0574371814671846
"SCARA3",2.74140537647767,0.761128874592443,5.3592399512474,0.0276009278747054,0.0574441632768833
"LINC00929",2.69484600351021,-0.142588449460004,5.35918250175889,0.0276016959071398,0.0574441632768833
"DEFB119",2.73045226982198,-0.553007420151066,5.35783709776885,0.0276196890967301,0.0574727417453973
"EDRF1_AS1",1.07347198704215,0.488043664546164,5.35780394395169,0.0276201326524788,0.0574727417453973
