"","logFC","logCPM","F","PValue","FDR"
"TUBB3",2.37672112297962,0.63184758462261,7.62374338785772,0.00971121093757624,0.0343200439673343
"FAXC",3.16184676917325,1.58988893637769,7.62298539652264,0.00971445525920794,0.0343200439673343
"GTSE1",1.55905117784837,1.52177496465669,7.62293675811053,0.00971466347935988,0.0343200439673343
"RPL10A",-1.26666890262877,7.62356377593957,7.62292365850583,0.00971471955935516,0.0343200439673343
"CALD1",1.06394879917552,3.09618148969678,7.62276685542977,0.00971539086761232,0.0343200439673343
"ATP8B5P",2.99599410831215,1.14508499611014,7.6227600695661,0.00971541992051427,0.0343200439673343
"RANBP9",-1.0957049658841,7.06442866805929,7.62145938480491,0.00972099039438873,0.0343347573117408
"TRPC6",1.49995700001385,1.36997166982759,7.62107512545467,0.00972263673390031,0.0343356082749232
"LINC01524",2.95962133549619,0.808773457612147,7.62060295230345,0.0097246601496891,0.0343377904490612
"LINC00634",3.17483355523572,-0.0929374243971381,7.61915160563897,0.00973088250289558,0.0343492946955659
"GPX8",3.12998555200927,0.332990475247692,7.61893806823284,0.00973179836536492,0.0343492946955659
"USH2A",2.72817877268253,2.73939203445459,7.61885932154245,0.00973213613371157,0.0343492946955659
"LOC284578",3.14452602467621,0.365291136716589,7.61798650753338,0.00973588074826645,0.0343575476759927
"MAPK14",-1.16209388972595,6.43986675490529,7.61637733137968,0.00974278865789103,0.0343708162800566
"NPIPB15",1.69034716243612,1.35222497414025,7.61612759148611,0.00974386122367779,0.0343708162800566
"MIR4476",2.56289314987437,-1.51481729856532,7.61455794602321,0.00975060536201624,0.0343797589208591
"HOTAIR",3.22746498380735,0.591334302850716,7.61455499426512,0.00975061804930756,0.0343797589208591
"MIR4720",2.39571371804821,-1.58603215164196,7.61249667982533,0.00975946948844809,0.0344060027521321
"LRIT1",3.27579313251896,0.213384396963066,7.61204347116445,0.00976141960741071,0.0344079126285747
"ZNF99",2.98150669588099,0.99187225154768,7.6115353673514,0.00976360643814824,0.0344106562161569
"LOC440602",3.14531760503304,-0.0422305265753035,7.61062252303611,0.00976753656864055,0.0344145782965759
"MMP15",2.50457226220991,1.24258318900251,7.6097803452273,0.00977116397556896,0.0344223946773072
"RTP3",3.08621622497366,-0.516144876381449,7.60904204462566,0.00977434516710367,0.0344236740345264
"PLA1A",2.73467455147023,0.799230543494404,7.60619809207154,0.00978660969869443,0.0344519685228824
"LINC00158",2.68222762261591,-0.502323529641759,7.60538862758311,0.0097901035610748,0.0344554689842613
"LINC00273",2.86806974368019,-0.95611924259558,7.60486092453387,0.00979238199515362,0.0344554689842613
"KIAA1217",2.73387307990078,2.13253197315225,7.60451355459876,0.0097938821288764,0.0344554689842613
"TMEM174",3.16309054253073,-0.35464795792892,7.60421941309197,0.00979515258797009,0.0344554689842613
"AICDA",2.61684619005545,0.452743728821679,7.60400797039407,0.00979606596392613,0.0344554689842613
"TTC9B",2.5314066153329,-0.45723581082395,7.60267038630549,0.0098018461107647,0.034460915575204
"KCNAB1_AS2",3.2036138632629,-0.586453431241432,7.60155873353771,0.00980665274774568,0.0344625532709799
"KRTAP4_9",3.02768913138745,-1.15891127086591,7.60084285833713,0.00980974944901823,0.0344625532709799
"RLBP1",1.48823656248771,1.34276340377536,7.60065980305096,0.00981054147174423,0.0344625532709799
"HPX",2.28097089804931,0.900459345517228,7.60039799763328,0.00981167434208897,0.0344625532709799
"CHRNA6",2.86573748227522,0.668630266355282,7.6002879812777,0.00981215044129443,0.0344625532709799
"EMX1",2.3004189091679,0.263931510258922,7.60027334202322,0.00981221379501307,0.0344625532709799
"UNC5CL",1.06219675861533,2.19928992455168,7.59947064449105,0.0098156882763674,0.0344625532709799
"LOC100129620",3.08954853410912,-0.825503567712845,7.59907225699396,0.00981741319464792,0.0344625532709799
"FBXO15",2.28791448468947,0.21005833769829,7.59897632396479,0.00981782860979986,0.0344625532709799
"TOM1L1",1.43558274796581,0.941811476978693,7.5982909554314,0.00982079698984106,0.034468020580205
"SRGAP3_AS3",2.52257952657217,0.0735113060395644,7.59756396751223,0.00982394669034374,0.0344741226072663
"ZNF311",2.30270264387921,0.792900886216613,7.59645844051983,0.00982873852471603,0.0344762607609971
"CFHR1",2.92799184668639,-1.20050101401873,7.59613160146287,0.00983015567270232,0.0344762607609971
"DPP10",2.76402489695965,1.20294599542436,7.5958816688748,0.00983123950993255,0.0344762607609971
"LINC01485",2.62464173919147,-0.195486781165629,7.59503729937945,0.00983490209239221,0.0344762607609971
"GALNTL5",3.17654770510922,0.106930231541504,7.59473890946238,0.00983619675840977,0.0344762607609971
"FANCE",1.05776132731418,2.32145046312703,7.59469012942661,0.00983640842474487,0.0344762607609971
"LINC00643",2.89391910984634,0.824381012188467,7.59459691063486,0.00983681293347519,0.0344762607609971
"GHET1",2.75439078409174,0.306362090163824,7.59449713278054,0.00983724592424933,0.0344762607609971
"KRTAP4_4",2.8062786629082,-1.28421474687894,7.59449469376444,0.00983725650873525,0.0344762607609971
"SLC29A4",2.84440806697415,1.06446835263222,7.59365464098663,0.0098409027820211,0.0344797750709006
"LINC00824",2.02667793407224,1.15423795098506,7.59361338639762,0.00984108188651262,0.0344797750709006
"LINC00595",2.95496644798149,-0.903605828732473,7.59323473857107,0.00984272593003988,0.0344805903637517
"LMCD1_AS1",2.96964419762123,-0.261955251051315,7.59224559493641,0.00984702207900935,0.034486746670895
"TMEM190",2.78713203159094,-0.383125951920385,7.59185523616276,0.00984871808451699,0.034486746670895
"LHFPL3",2.99273225256549,0.237548488057022,7.59140713456763,0.00985066535791358,0.0344886221494965
"B3GNT3",2.7492783291812,1.02547118215107,7.59084049694365,0.00985312834024232,0.0344914658398812
"KCNK18",3.24928057280439,0.226064734208171,7.59001267602547,0.00985672779894641,0.0344914658398812
"LINC00417",3.20856954474624,-0.742596987103823,7.5899301266292,0.00985708681122591,0.0344914658398812
"ATP6AP1L",1.19194238419125,1.13229070219662,7.58922968728093,0.00986013363481395,0.0344948231496528
"MIR5095",2.64518276104499,-1.66361793547931,7.58872145893352,0.00986234500407147,0.0344948231496528
"HULC",2.30861267387274,-1.28550682473265,7.58835619949596,0.00986393462878742,0.0344948231496528
"PLA2G2A",3.13347566779679,-0.345624893067717,7.58802411057585,0.00986538013519325,0.0344948231496528
"THCAT155",3.14050744779116,1.17803939558306,7.58662864699949,0.00987145677779369,0.0344990180671284
"TBC1D21",3.10979270299752,0.851429321551059,7.58523935375404,0.00987751058447015,0.0345051569681515
"SERPINF2",1.82115779428876,1.41502050762748,7.58381920675065,0.00988370299789152,0.0345051569681515
"EPO",3.04748521351954,0.0379418147251534,7.58359485390987,0.0098846816518232,0.0345051569681515
"LIN7A",-1.74410758793733,3.13009070856329,7.58247693458415,0.00988955971667702,0.0345061173147867
"HS3ST4",3.18976960247217,-0.0273974915085552,7.5813878998806,0.00989431425382508,0.0345135005171122
"FPGT_TNNI3K",2.41590041312474,-1.69291163347984,7.58134510234877,0.00989450115107258,0.0345135005171122
"PKP1",3.13121958182822,1.85914033576524,7.58095196214328,0.00989621817743159,0.0345145619261715
"CCNG2",-1.03077124024082,4.79916679659845,7.57928263828832,0.00990351249268863,0.034535071896785
"MEIS3",2.98779310339654,1.07879088705492,7.5778785882214,0.0099096521771064,0.0345379254055751
"CCBE1",3.16123339021489,1.25651215272769,7.57751497525822,0.00991124287091552,0.0345379254055751
"LOC101929528",3.31333518531371,-0.297456307831604,7.577479232893,0.00991139924761521,0.0345379254055751
"IL17A",3.15798891672671,-0.230234373184512,7.57636472569323,0.00991627667976826,0.0345430874715558
"RPL18A",-1.15852596956886,8.07416448984007,7.57523060330264,0.00992124262693042,0.0345475881725395
"C15orf59_AS1",3.10786833392229,-0.219796105841992,7.57464896064967,0.00992379049433842,0.0345515356373353
"HIST1H4C",-1.3980346017194,4.96831368036813,7.57400070011812,0.00992663101564767,0.0345565007613691
"TRIM64B",2.85915859633498,-0.303175114179994,7.57333189780356,0.00992956247042464,0.0345571616432387
"LCA5",1.15647994531284,1.38912776797013,7.57331197271268,0.00992964981930889,0.0345571616432387
"CAMK1G",3.08283312754942,1.29631682036952,7.57296871519387,0.00993115474438569,0.0345574763652025
"GBP6",1.90068130271008,1.30302912348069,7.57201430106789,0.00993534043026336,0.0345671179224956
"HOGA1",3.15384406643793,0.668427445215298,7.57167389704662,0.00993683377167972,0.034567390840938
"FOXD2",1.50816514084431,0.981556317114372,7.57105038243697,0.00993956974155031,0.0345719858137551
"KCNJ9",2.59173360447573,1.05687289943773,7.57028586167422,0.00994292555894206,0.0345771892388114
"NXNL2",2.91319273345134,0.00762728118205857,7.57006474995977,0.00994389634447583,0.0345771892388114
"SLC47A2",2.11640426340281,1.29426179870036,7.56921389924254,0.00994763294274072,0.0345830653992588
"CRISPLD1",2.94280257416288,0.533076601851642,7.56848740493711,0.00995082462251334,0.0345830653992588
"GML",2.61972055368635,-0.37356178171603,7.56844069411521,0.00995102987339258,0.0345830653992588
"SERPINA9",2.89289656126647,0.270547803924573,7.56759054896531,0.00995476627790165,0.034585366916612
"CPA1",2.76646422590018,0.487128015277896,7.56744201533357,0.00995541924226775,0.034585366916612
"COL8A2",1.10182568468062,2.31614648026731,7.56727407696086,0.00995615756721102,0.034585366916612
"ETS1",-1.1752276656738,8.18948115264276,7.56634389587916,0.0099602480948504,0.0345946575497996
"LINC01087",3.12360742719303,0.138990283524869,7.56513572700096,0.00996556381259171,0.0346024650968307
"GOLGA8S",3.03721780708928,0.755259456839835,7.56486736080565,0.00996674499146156,0.0346024650968307
"GGT6",3.25231720543888,0.561110892796971,7.56401990381397,0.00997047596018256,0.0346104998839472
"ASCL4",2.97332136494333,-0.28030188807603,7.56313815448458,0.00997435951081972,0.0346169442808518
"SLC34A1",2.93007201687192,1.55098372829997,7.56267707465236,0.00997639093051984,0.0346169442808518
"TMEM244",2.31305636855594,-0.74853631531089,7.5624828487436,0.00997724678291627,0.0346169442808518
"RNU5A_1",-1.5512395453667,4.65449354095217,7.56187103629428,0.0099799432422801,0.0346169442808518
"ANP32C",3.03390367766109,-1.12249122060247,7.56166896689359,0.00998083400246901,0.0346169442808518
"TUB",1.48515578592441,2.63587181825756,7.56061831699685,0.00998546685641421,0.0346280966315196
"CACNG7",3.34259331481947,0.626810472852412,7.55933853920259,0.00999111320430582,0.0346427599623042
"KRT71",3.23107524183325,0.907659300418471,7.55803250764172,0.00999687895412227,0.0346578330819017
"OCA2",2.82538837241817,1.16367529972054,7.55721983841221,0.0100004684743016,0.0346604405299562
"LINC00159",2.7735140062346,-1.40044891134237,7.55627303425462,0.0100046522253423,0.0346700224847287
"LOC101928266",3.08146930192018,1.93133304724147,7.55506188086769,0.0100100068544743,0.0346836586954562
"DHRS4L1",1.51594777322219,1.20680532287041,7.5542601208731,0.010013553225017,0.0346861078747186
"LOC101928304",3.01176984197286,-0.848476186692178,7.55353094069388,0.0100167797416894,0.0346874480324897
"ANKRD53",1.70116746169549,0.746880240202232,7.55305729958648,0.0100188761391773,0.0346883731778093
"LINC01356",3.05593781553514,0.354086337022094,7.55282904367676,0.0100198865996398,0.0346883731778093
"FBN3",2.9078722291572,3.21340574184202,7.55184168683598,0.0100242587789017,0.0346951002079472
"PNPLA3",3.04679523142809,0.914813900510831,7.55174884969444,0.0100246699835414,0.0346951002079472
"OR13C4",2.96283331469578,-1.15038271740183,7.54863007519983,0.0100384946465415,0.0347304128160024
"SLC26A9",3.1576786640302,1.98375045527814,7.54822587758834,0.0100402878559256,0.0347304128160024
"LINC01221",2.66144957878493,-1.40809490205972,7.54816468619599,0.0100405593598062,0.0347304128160024
"SERPINB5",3.10774768311874,0.0561209757659811,7.54747031891218,0.0100436407990728,0.0347328039041257
"TENM2",3.08238117669268,2.44029365974669,7.5473682233222,0.0100440939618783,0.0347328039041257
"IFNGR1",-1.45847754217651,6.14232049170966,7.54619844152245,0.0100492877538168,0.0347409295476862
"FAM24A",2.92394965678989,-1.15633446954348,7.54446776046405,0.0100569772644149,0.0347532711537959
"PRMT8",3.28871098797458,0.690584976010407,7.54411446493104,0.0100585477601609,0.0347532711537959
"GTF2IRD1",2.75252402469865,2.0006992607933,7.54372566404829,0.0100602763944584,0.0347543287037632
"THAP8",1.58530296621315,0.925172232222421,7.54329046867483,0.0100622116839871,0.0347560997669291
"FAM83D",1.1300921811268,1.23627347710073,7.54258985741584,0.0100653281116596,0.0347586673254257
"ENTPD3",1.79046536074103,0.98533384740558,7.54243510315773,0.0100660166238098,0.0347586673254257
"MIR603",2.42889689274367,-1.78569221993201,7.54185685023407,0.0100685897623166,0.0347586673254257
"FUT6",2.92569000685447,0.931683048611231,7.54139846885803,0.0100706299974955,0.0347586673254257
"LOC101928012",3.12075462035353,-0.504416215690151,7.54089058826432,0.0100728910752763,0.0347586673254257
"ADAM2",3.20910212107489,0.0580290299479048,7.54088541447694,0.0100729141117439,0.0347586673254257
"RD3",3.06189206061718,1.0384620611054,7.53980509553849,0.0100777255214144,0.0347688970381328
"LINC00310",2.11493828689637,0.426412898938355,7.53958076524327,0.0100787249324242,0.0347688970381328
"PLA2G2C",2.92870627473372,-0.15892987252563,7.53859069468437,0.0100831370676739,0.0347739168382565
"CYSTM1",-1.44724605878322,4.1794598322531,7.53829614099507,0.0100844501166161,0.0347739168382565
"DENND2A",3.05437325942841,1.45905817747467,7.53791950550654,0.0100861293365689,0.0347747990152009
"MIR548AO",2.7411522195951,-1.76092573572763,7.53731764260137,0.0100888133570766,0.0347790462200086
"OR2AP1",3.22517441839212,-0.785450984272556,7.53700490437832,0.0100902083257919,0.0347790462200086
"ARHGEF19",1.17224478697666,2.16496029176776,7.53524979149219,0.0100980408895216,0.0347934785351823
"FAS",-1.0421867897724,4.62736131730149,7.53497568867606,0.0100992647269094,0.0347934785351823
"HOXB13",3.11298986941811,0.220485442340121,7.53488921241653,0.0100996508668021,0.0347934785351823
"HEPHL1",2.17595555672853,1.65013805869623,7.53417324306227,0.0101028484789997,0.0347934785351823
"KCNH8",1.18552413391934,1.74584395608708,7.53409582328012,0.0101031943116077,0.0347934785351823
"TAAR2",2.96300473858788,-1.10437695521117,7.53321869406883,0.0101071133272769,0.0347934785351823
"TENM4",2.37177480376417,2.70691528723738,7.53320939311555,0.0101071548927969,0.0347934785351823
"CDKN2B_AS1",1.39055621292604,1.4930805004389,7.53319642409227,0.0101072128510576,0.0347934785351823
"MGAT5B",2.83504111859232,1.61821947719042,7.53277720106834,0.0101090865431371,0.0347950258291606
"WBSCR27",2.22643624265453,0.342363752895644,7.53143503761165,0.0101150877968845,0.0348000633070146
"GJA1",2.9113913360544,0.35627229663193,7.53125800414379,0.0101158796601641,0.0348000633070146
"LCT",2.26943431540864,1.56813013782833,7.52862421913942,0.0101276684166446,0.0348246399841021
"C1orf204",1.81707103400027,0.567652239142371,7.52805721505805,0.0101302082621157,0.0348284714398744
"LOC100631378",2.97452067225458,0.0876185451460742,7.52692641565409,0.0101352756432828,0.0348359439767123
"TMBIM6",-1.07581286959233,7.55591034233541,7.52653028500448,0.0101370514493459,0.0348359439767123
"WDR17",1.30562958809524,1.40974218227245,7.52580880304066,0.0101402866335703,0.0348359439767123
"DMRT2",2.96011625678995,0.311512313058247,7.52567337563572,0.010140894026004,0.0348359439767123
"ADAMTS9_AS2",3.21112289663512,-0.11613358224845,7.52556086605007,0.0101413986619473,0.0348359439767123
"TMEM75",1.36427934123996,1.29096986589471,7.52549899164103,0.0101416761970301,0.0348359439767123
"VGF",2.94568176078867,-0.199481479227491,7.52534589049675,0.0101423629612523,0.0348359439767123
"TEAD3",2.56294623748117,1.37659354480413,7.52463817688451,0.0101455382006313,0.0348381482142538
"SP3",-1.03421936653923,6.88018578032663,7.52456720587489,0.0101458566798091,0.0348381482142538
"KRT28",2.95353103741405,-0.290209871039953,7.52234138959563,0.0101558504355375,0.0348675635175122
"CSRNP1",1.23590963318457,6.53525540618944,7.52167921825036,0.0101588255983218,0.0348726729525851
"EBF3",2.63788470986368,0.893012948961458,7.52106995690017,0.0101615638696464,0.0348726729525851
"NCCRP1",3.01664889574854,0.473110146893949,7.52092486577206,0.0101622160869568,0.0348726729525851
"NCMAP",3.05968430778294,0.823484440276636,7.52073976229631,0.0101630482347184,0.0348726729525851
"CNGA4",2.38568434926023,0.522262219206328,7.51900612405069,0.0101708455364133,0.0348923934770368
"HSPA12A",3.0777781553296,1.76804173946328,7.51873626170043,0.0101720598670609,0.0348923934770368
"PEBP4",3.07650528008451,0.101568783603405,7.51805838946242,0.0101751108605903,0.0348944600554578
"KCNJ16",2.72734088859271,0.92000391498299,7.517653804263,0.0101769323063875,0.0348958081652424
"CAPN9",2.93995954514512,1.19754749390989,7.51611977643381,0.0101838417261003,0.0349145996646585
"NCKAP5",2.70677873702805,1.54952613538179,7.51505650209697,0.0101886338098315,0.0349261277687656
