baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ACTR6,58.5078030920276,0.0732441325466199,0.254877399079327,0.287370056392579,0.773828986229843,0.822091072297395
ACTR8,81.2921211756314,-0.0885453494949296,0.173249321181176,-0.511086270879718,0.609290648974363,0.680652988823196
ACTRT1,1.61077142666222,-2.65113439701234,3.12976901919156,-0.847070304791103,0.396955935653153,NA
ACTRT2,4.26934035548159,-3.5581575648378,2.75789709251657,-1.29017053409741,0.196991454407095,0.315566280895164
ACTRT3,4.29965005783078,-2.21384937522333,0.731070127975705,-3.02823120588083,0.00245989804469064,0.027980833335295
ACVR1,66.2638228439625,-0.385886799554982,0.195009129464509,-1.97881402073133,0.0478369493253175,0.132096046512904
ACVR1B,117.645707501578,-0.811265388658696,0.311113557716463,-2.60761824271912,0.00911745748131455,0.0531807516811889
ACVR1C,21.7819545268763,-1.46978819061747,0.554216173192936,-2.65201244877024,0.00800135917736481,0.0496498132402344
ACVR2A,86.6073828640581,-0.152117859925078,0.241466497510085,-0.629975013070808,0.528710932457094,0.606967452545494
ACVR2B,61.8279644027513,-0.912941462042697,0.503044454508587,-1.81483257366296,0.0695496429327178,0.165475428546618
ACVR2B_AS1,6.42151416651476,-2.21168200347399,1.18570588892385,-1.86528718810811,0.062141160013578,0.154114644462295
ACVRL1,18.0845261932153,-2.20268660317337,0.800079860516223,-2.75308342563724,0.00590368499752908,0.0429384216357841
ACY1,1.19508822846423,-2.2112317423408,1.31553016224773,-1.68086738396226,0.0927886764889494,NA
ACY3,6.60776258866088,-2.41172397146285,1.28968226047889,-1.87001406886633,0.0614818641886733,0.153303527800849
ACYP1,15.2930219115219,-0.021726024812901,0.376799380560665,-0.0576593963094457,0.954019936908774,0.965601430401128
ACYP2,10.440367934302,-0.201548592042325,0.323642031373461,-0.622751597457844,0.533447770098415,0.611199190720283
ADA,81.0503040111164,-0.505616112736846,0.356151719504258,-1.41966494908584,0.155705247048703,0.273735985082609
ADAD1,6.26486061984378,-2.52827693595375,1.73410830549002,-1.4579694520518,0.144848963324203,0.261360035880927
ADAD2,8.32835133911682,-2.4081277887852,1.62682756629897,-1.48026000952497,0.138803871116657,0.254258112548215
ADAL,83.3021940644037,-0.146863234905118,0.436621618832876,-0.336362719046516,0.736597359190552,0.790325120459147
ADAM10,777.108836869415,0.758213464440046,0.260793277696856,2.90733515501649,0.00364522411628945,0.0337832487412679
ADAM11,23.610445022063,-2.24323980713685,1.26580328110661,-1.77218675336007,0.0763635617865929,0.174903983158643
ADAM12,34.8085229598377,-1.66505493671377,0.730278816913488,-2.28002633809248,0.0226061264336111,0.0857334834567425
ADAM15,140.566391579184,-0.584988478364508,0.308817545816235,-1.89428510876326,0.0581871765048848,0.148574422306549
ADAM17,399.610518365939,0.00532867139731899,0.223802048030347,0.0238097526104696,0.981004360797512,0.985614300798468
ADAM18,5.15291288475893,-2.70045122600985,2.57993927927009,-1.04671115623072,0.295232816763422,0.400581856070605
ADAM19,398.178071409125,-0.11222485644859,0.274350500606899,-0.409056503269848,0.682498195924183,0.74508928426627
ADAM1A,30.6111639097834,-0.0348649293718858,0.484268819538226,-0.0719949911396965,0.942605894000264,0.957099340529539
ADAM2,6.08326812454858,-3.01024081650299,2.59549097731949,-1.15979629396047,0.246131753344443,0.359875459747394
ADAM20,10.2178288315867,-1.20250713120699,0.659948254554804,-1.82212336029011,0.0684362699358938,0.163982779959575
ADAM20P1,10.4547554535261,-1.66410305287058,0.737885725372113,-2.25523139376546,0.0241188083594609,0.0893960775341913
ADAM21,6.59359114163052,-2.36191146130174,1.02861363278576,-2.29620859185489,0.0216639575249278,0.0835526877644741
ADAM21P1,5.25191278271479,-3.16999393407691,1.86586906193412,-1.6989369719175,0.0893310598818956,0.193197271621585
ADAM22,45.3395428273924,-0.858813323981524,0.405438738267592,-2.11823203587098,0.0341554213087072,0.108034593194701
ADAM23,26.2592264608695,-1.4868919260625,0.848890823711936,-1.75157026619841,0.0798477290729912,0.180151693825324
ADAM28,134.514375471333,0.00895683222716505,0.300626761789262,0.0297938619098846,0.976231454081616,0.982098393637942
ADAM29,5.21589919692069,-2.02033987097936,2.20452982087359,-0.916449327130792,0.35943127356519,0.45570449279983
ADAM30,5.16634234039005,-2.23770822259595,2.10176295373173,-1.06468154204681,0.287020065590194,0.39344323597757
ADAM32,14.7051584703895,-1.82932832182692,0.56914117727921,-3.21419077525204,0.00130812728769194,0.0206942861907837
ADAM33,17.4058396668053,-2.46500489932572,1.7433138450485,-1.41397655179933,0.157368787316074,0.275494251585189
ADAM3A,2.12437102324164,-1.84563350466751,3.08314663832997,-0.598620085636674,0.549426258853192,NA
ADAM5,2.44466564687489,-2.73604466585792,2.1860638446399,-1.25158497660832,0.210721131694001,NA
ADAM6,4.91753620401422,-2.77403405519902,2.99089733181797,-0.927492236422863,0.353671020820243,0.45079754828461
ADAM7,8.51048727198253,-2.62107126019273,1.96607490551029,-1.33314923701365,0.182482834165665,0.30140234977615
ADAM8,1168.62001179935,0.503346462865669,0.282018560718031,1.78479906281391,0.074293915432148,0.172043196765877
ADAM9,202.86386929458,-1.0057361807309,0.358724313629526,-2.80364654002679,0.0050528264758489,0.0399966037094872
ADAMDEC1,8.98171033442547,-1.94254840226922,0.746952136477365,-2.60063303577964,0.00930519318200637,0.0536975792550095
ADAMTS1,18.1022517255922,-0.618013724884639,0.60570163930973,-1.0203269807705,0.307573411428961,0.410919870810431
ADAMTS10,72.3828313198741,-1.01744917957049,0.488809425859083,-2.0814843694602,0.0373895933216595,0.114341398107483
ADAMTS12,15.6182986624319,-2.53247387718376,2.44552677704165,-1.03555352611894,0.300410482816044,0.404855969126555
ADAMTS13,39.2916489633222,-2.34618525074938,0.943535136839853,-2.48659022769133,0.0128973859755749,0.0629534703337623
ADAMTS14,26.6760793524639,-2.66192413086787,1.18031755695637,-2.25526098055513,0.0241169522753864,0.0893960775341913
ADAMTS15,16.4653752742003,-2.52339034191111,1.98537150470499,-1.2709915176737,0.203731666276639,0.321837004360172
ADAMTS16,13.6455039018602,-2.52145156218804,1.39972065927599,-1.80139626108846,0.0716404450478708,0.16824402070296
ADAMTS17,36.7624579508883,-1.82339677684103,0.627956988776109,-2.90369692420311,0.00368784966573886,0.0339151275902628
ADAMTS18,14.9787595445547,-2.44235229621471,2.03577022271604,-1.19971903948778,0.230248476065575,0.345667688863528
ADAMTS19,9.21221988543624,-3.10152580781586,1.95603900904934,-1.58561551864103,0.112826553737489,0.224223850964369
ADAMTS19_AS1,1.30645347256043,-5.09097010790573,3.59248308444316,-1.4171173498218,0.156448620782101,NA
ADAMTS2,33.4465622298773,-2.233098530741,1.17076020114407,-1.90739190532682,0.0564698568172408,0.145984686712738
ADAMTS20,13.5671385552758,-2.46476427584832,2.26394516512434,-1.08870316905973,0.276284803860045,0.384322357812581
ADAMTS3,19.8106105289411,-2.00715669723919,0.764597098559246,-2.62511681122167,0.0086619245273428,0.0517510347517351
ADAMTS4,16.7862804674046,-2.57956340960966,1.01056631079578,-2.55259192994308,0.0106924688295456,0.0577521690608324
ADAMTS5,17.9519200189247,-1.50119502346018,1.16707634797229,-1.28628690493849,0.198342950926864,0.316861558209269
ADAMTS6,42.8806215518041,-1.32017431944251,0.455061166823309,-2.90109201947154,0.00371864660447573,0.0339819949795572
ADAMTS7,21.2597225005205,-2.67253872728578,1.84789934354028,-1.44625773943164,0.148104924276586,0.265056997748103
ADAMTS7P1,17.8395519852613,-1.73471897588042,1.1969908897358,-1.44923323206186,0.147272459883255,0.264070538795898
ADAMTS8,12.3459502486965,-2.56795169430513,1.20649784729178,-2.12843454306148,0.0333010716834919,0.106360500211999
ADAMTS9,20.9520753917419,-2.39042528905261,1.75096269446553,-1.36520629286295,0.172188221075172,0.290917458829183
ADAMTS9_AS1,7.33945554907748,-2.51198121134045,2.37110843812435,-1.05941220188459,0.289412095080062,0.395542074756889
ADAMTS9_AS2,5.23451521939543,-2.97556117026033,2.99093047343976,-0.994861363941448,0.319803696192477,0.421421920765262
ADAMTSL1,20.8898691694166,-2.28930161193407,1.89030845911321,-1.21107303990378,0.22586741294915,0.341385939331137
ADAMTSL2,21.7524654534093,-2.52899454675884,1.5932640542934,-1.58730408807247,0.112443789805762,0.223799543719301
ADAMTSL3,18.0788199810765,-2.50156789288001,2.09102110000779,-1.19633794841702,0.231564705523634,0.34670460570855
ADAMTSL4,442.033275980546,0.611643825669776,0.41168960053581,1.48569170771797,0.137360684999624,0.252740851387346
ADAMTSL4_AS1,126.097448402941,0.648276319672143,0.387966984685507,1.67095744035449,0.0947300845211781,0.200647517915676
ADAMTSL5,15.0371749555121,-2.27168450814032,0.838672794436736,-2.70866602948056,0.00675543024100996,0.0457293920452568
ADAP1,162.222895260217,-0.265378741651783,0.212586449905102,-1.24833328638889,0.211909029159353,0.328874771860506
ADAP2,102.396989201988,-0.636490065719075,0.366181895404866,-1.73818005124296,0.0821790930053076,0.183323898177336
ADAR,2943.82468333082,0.0847161548212785,0.268994001653213,0.314936966254343,0.752809513684205,0.804084119231178
ADARB1,111.740467915949,-0.471998600775874,0.255289819130044,-1.84887357586101,0.0644760700630738,0.157493600834253
ADARB2,24.2873961431664,-2.14048286016879,1.25619211381423,-1.70394546871462,0.088391275353959,0.192004949199617
ADARB2_AS1,2.43520009803648,-3.25236475460292,2.62770743644879,-1.23771950769311,0.215820083257994,NA
ADAT1,125.636292485761,0.191765885336715,0.190670907707093,1.00574276192834,0.314539327318659,0.41702966992811
ADAT2,50.9150985578908,-0.798435404520754,0.322836891739569,-2.47318514379964,0.0133914746713922,0.0641471836854575
ADAT3,9.12210109819089,-1.31234392201097,0.46196936475607,-2.84075963068226,0.00450062210738644,0.0375869725913188
ADCK1,22.4695650923759,-1.523083216971,0.616456353875647,-2.47070730538408,0.0134846136469506,0.0642783644809102
ADCK2,40.6744561796911,-0.743718287376181,0.27067689413902,-2.74762384037925,0.00600288344390088,0.0432287183333015
ADCK3,145.267460058371,0.196424761488451,0.224049860023921,0.876701112276879,0.38064900247343,0.475046787228298
ADCK4,68.7345147220844,-0.441976482602524,0.340393090834433,-1.29842965237359,0.194139735218808,0.31283138887508
ADCK5,26.9901789260626,-0.515169207396691,0.440583363673882,-1.16928883356117,0.24228728055359,0.356574482254446
ADCY1,32.1338656271393,-2.14993610990209,0.983574873940986,-2.18583878753198,0.0288274019124406,0.0982479351163578
ADCY10,31.4590796497045,-2.15803885944451,0.778435663737252,-2.77227645131752,0.00556657392507015,0.0418248424975521
ADCY10P1,72.052121166451,-0.380290985922961,0.422492484728282,-0.900113018974854,0.368060108388114,0.463698450907992
ADCY2,19.0821567745769,-2.42474486406652,1.96999255948949,-1.23083960514799,0.218382859537098,0.334767630940436
ADCY3,82.7762970962424,-1.33911060760429,0.470958898744358,-2.84337043248264,0.00446391551045245,0.0374927232721548
ADCY4,59.0443436766839,-1.47427780013354,0.507280236979482,-2.90623937749258,0.00365801486780838,0.0338259944076468
ADCY5,28.9119333718646,-2.47046841827758,1.12349474069632,-2.19891409259863,0.0278840313602314,0.0964948354475699
ADCY6,32.5732503446948,-2.61184604307035,0.913383770848215,-2.85952753533694,0.00424272583557167,0.0364864283924073
ADCY7,1058.45059073365,0.322496534153904,0.267346857908031,1.20628511095068,0.227707576553299,0.343278232902257
ADCY8,10.8945459569633,-2.65929023670527,2.32665877916432,-1.14296529448999,0.253053000771153,0.364878906160008
ADCY9,85.322259981875,-0.706706927305495,0.353570939306627,-1.99876983298285,0.0456332632195825,0.128480027294966
ADCYAP1,4.29545808440001,-2.94812310105062,2.57620031801983,-1.14436873578086,0.252470748321316,0.36437998524599
ADCYAP1R1,25.8763824803886,-2.49014513866261,1.95536584060469,-1.27349321899402,0.202843077291831,0.32098735241388
ADD1,880.915913837578,0.519574374529623,0.238787367659011,2.17588719044626,0.0295636968632177,0.0995710288382283
ADD2,66.9379384514989,-0.713889034856405,0.40672529058841,-1.75521181341741,0.0792230839690475,0.17928560838688
ADD3,823.748959800186,0.495787069247993,0.237335363542579,2.0889725907157,0.0367101905545257,0.113045578646621
ADD3_AS1,7.04802896387962,-1.83275695439489,0.729677784426446,-2.51173462247519,0.0120139395095348,0.0610277604725699
ADGB,12.1413973643285,-2.21744850973183,1.26764175259956,-1.74927064778712,0.080244247174799,0.180593462583909
ADGRA1,12.8126588209984,-2.96724216101746,2.26784158520586,-1.3083992199341,0.190737937085896,0.309544191600243
ADGRA1_AS1,2.37614164289219,-3.11693079488895,2.31056935816315,-1.34898819802875,0.177340756912167,NA
ADGRA2,39.4803773158803,-1.78423742270876,0.526496592803975,-3.38888693126466,0.000701769412830676,0.0154948964219485
ADGRA3,23.9804774887257,-1.12248913722125,0.512025224995605,-2.1922535891291,0.0283612009038001,0.0974434005277102
ADGRB1,32.3283688269176,-2.32999527242065,0.848896631504057,-2.74473379437542,0.00605600004802016,0.0434318382719852
ADGRB2,31.1096096740168,-2.35220681914338,1.07250598643782,-2.19318758952191,0.0282938663285316,0.097335948621684
ADGRB3,12.3098242421521,-2.12404788196326,1.29670918086784,-1.63802949289039,0.101415541570451,0.209325865481965
ADGRD1,29.3770046280157,-1.5436745744853,0.864058778802402,-1.78653884707341,0.0740120531724605,0.171592900601902
ADGRE1,188.379483779593,-0.274816598847628,0.342320882138635,-0.802804074150321,0.422087986977871,0.50950684726928
ADGRE2,552.862444556229,0.560051545080488,0.296098229766996,1.8914383430161,0.0585658542498146,0.149170919635586
ADGRE3,170.847137326262,2.08583154659898,0.686820483912138,3.03693846566436,0.00238994238826479,0.0275739094253286
ADGRE4P,30.8503376819227,-0.623067413410776,0.577186181034762,-1.0794912177103,0.280368806739801,0.387904827021681
ADGRE5,2323.45085826376,0.112588208460029,0.294598231654635,0.382175438826188,0.702331238590804,0.761849639128438
ADGRF1,14.4873905969481,-3.19364826474045,2.12032599448772,-1.5062062499083,0.13201423553525,0.247071884394886
ADGRF2,14.6903905370043,-2.51145125792884,1.78714583155986,-1.40528613478442,0.15993620966229,0.278072665978058
ADGRF3,29.3295000159538,-1.87019844784723,0.558069530405572,-3.35119254134531,0.000804643351424945,0.0164586933096245
ADGRF4,8.48490057550476,-2.32856267468499,2.06975128797694,-1.12504467962478,0.260570101611384,0.371157702783392
ADGRF5,17.7355060637781,-2.47413207156031,1.85242121827826,-1.33562067155541,0.181673290032987,0.300667322395338
ADGRG1,167.710941000962,-0.457360642804272,0.446393972728958,-1.0245672449569,0.305567426437919,0.409458455259102
ADGRG2,20.6332251628986,-1.83835452107195,0.715911803916638,-2.56785055228118,0.0102331263141555,0.0564717939248333
ADGRG3,425.732683812449,0.0986622588188764,0.506031517015497,0.194972557046985,0.845414431616263,0.880862689327942
ADGRG4,22.7165487492074,-2.08693062868689,2.14801553139052,-0.971562168982975,0.331268410690635,0.430824503761357
ADGRG5,74.3285452974102,-0.099166228453597,0.425079485954332,-0.233288671249242,0.81553725497755,0.856468800894136
ADGRG6,16.6839326331893,-2.15876723986087,1.02803211193329,-2.09990253689756,0.0357374155585061,0.111072389358121
ADGRG7,8.25942450397586,-2.3914103756637,2.03810435220389,-1.17335031107596,0.240655354475726,0.355233325640077
ADGRL1,104.179574526942,-0.610233958556634,0.426399680128908,-1.43113137038975,0.152392568073035,0.270020193186074
ADGRL2,10.8281369157386,-2.63281114040988,1.86085871747497,-1.41483666421618,0.157116391450578,0.275186256548283
ADGRL3,10.8166332269914,-2.48320393898444,1.48645562820887,-1.6705536928651,0.0948098655892513,0.200711553548639
ADGRL3_AS1,1.64935868683341,-1.89382013178379,2.89702401114813,-0.653712266276055,0.513297199042763,NA
ADGRL4,5.48952852179152,-2.24407527190845,2.02356157689394,-1.10897305895331,0.267441804382352,0.377188839646823
ADGRV1,45.5998823202866,-2.41733385599392,1.10194589133232,-2.19369560248663,0.0282573001898642,0.0972876499202689
ADH1A,3.70268411475014,-3.17201948290558,1.7586192669217,-1.80369881222665,0.0712785358625785,0.167850458387843
ADH1B,6.79526771251248,-2.75496045526674,2.27283011694472,-1.21212774977222,0.225463482821143,0.341085781703781
ADH1C,4.65568469532666,-1.95294739383556,2.37571044795403,-0.82204773545423,0.411049729404695,0.500170754453138
ADH4,5.52718399814189,-2.07162523198996,1.04888637402011,-1.97507116433399,0.0482600726479294,0.132636885421839
ADH5,102.174759729248,0.578739470195896,0.233810986266811,2.47524498072761,0.0133144811282437,0.0639343796938613
ADH6,7.9754929547392,-2.27449756995753,1.12218821016256,-2.02684144188972,0.0426786307444366,0.123267484631253
ADH7,4.55421538534965,-2.41465524777691,3.20334021042386,-0.753792943977503,0.4509735615393,0.535438827902618
ADHFE1,29.008484345409,-0.286560738047768,0.340154726831513,-0.842442322401442,0.399540411657715,0.489942474746059
ADI1,107.616570503139,-0.275309889756891,0.181614664732539,-1.51590120854137,0.129544334683985,0.244236836411804
