baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ACTR3BP5,2.96963532425071,-4.41928879877323,3.11370936201632,-1.41930035368216,0.155811469066357,0.237049648289907
ACTR3C,13.2826707685617,-1.02867991594378,0.453777236169169,-2.26692710420645,0.0233946791620618,0.0621537264880798
ACTR5,45.8060494970291,-0.943961592293238,0.282261190680319,-3.34428403004344,0.000824952319868264,0.00504606892277605
ACTR6,58.5078030920276,0.504057550838283,0.256809038719714,1.96277184538049,0.0496726906528868,0.105895574702232
ACTR8,81.2921211756314,-0.0123190181189406,0.174118566011544,-0.0707507441689121,0.943596133985641,0.958707934952796
ACTRT1,1.61077142666222,-3.68194053183865,3.40703171472009,-1.0806886580864,0.279835629949622,NA
ACTRT2,4.26934035548159,-3.14780668887214,3.02550669443448,-1.04042297928563,0.298143430242267,0.383351515628898
ACTRT3,4.29965005783078,-1.18706546897275,0.829485211015663,-1.43108695997033,0.15240529405897,0.233614331907278
ACVR1,66.2638228439625,0.176290610110953,0.198082048837109,0.889987816391804,0.37347242815676,0.457745416504066
ACVR1B,117.645707501578,0.189950890978026,0.327093050506951,0.580724325031139,0.561426264681053,0.635379956342679
ACVR1C,21.7819545268763,-1.22080028773117,0.596496086947908,-2.04661910521096,0.0406954975034413,0.0920857440251699
ACVR2A,86.6073828640581,0.0436203125526679,0.24962674812091,0.174742141541417,0.861282253021285,0.893538534511544
ACVR2B,61.8279644027513,-1.50205991669952,0.53594388132089,-2.8026440249631,0.00506855796500391,0.0201964328933686
ACVR2B_AS1,6.42151416651476,-3.01792380424909,1.36029546151808,-2.21857963186992,0.0265153365100779,0.0678659196600304
ACVRL1,18.0845261932153,-1.20634619578083,0.860654256803594,-1.40166180117567,0.16101626256946,0.243003828274725
ACY1,1.19508822846423,-2.28543553128193,1.55434585592909,-1.47035199570552,0.141466445493131,NA
ACY3,6.60776258866088,-3.79093638441126,1.50784465022627,-2.51414254369134,0.011932219502296,0.0382076345589385
ACYP1,15.2930219115219,-1.37384791538926,0.395287960911064,-3.47556225143514,0.000509783661486744,0.00348659342112273
ACYP2,10.440367934302,-0.0237532233591507,0.306440478913182,-0.0775133345418126,0.938215183759235,0.954545112725077
ADA,81.0503040111164,-1.02700834959808,0.377173179587703,-2.72290927663714,0.00647098253139773,0.0242608134913044
ADAD1,6.26486061984378,-3.40415948316416,1.93379343240215,-1.76035321359817,0.078347936860086,0.147160146045987
ADAD2,8.32835133911682,-5.5404761315413,1.90657533314764,-2.90598332791515,0.0036610095501353,0.0156984812397581
ADAL,83.3021940644037,0.249650028743824,0.457994025811749,0.545094509259906,0.58568851885047,0.657313416728179
ADAM10,777.108836869415,1.50065376245403,0.274463793548178,5.46758369493501,4.56211813183947e-08,1.94773984891483e-06
ADAM11,23.610445022063,-5.32741814247775,1.46889202747284,-3.62682759715383,0.000286924728540053,0.00223995679020985
ADAM12,34.8085229598377,-1.71872206600473,0.782050095698813,-2.19771351663725,0.0279695277178591,0.0705170555378262
ADAM15,140.566391579184,-0.429627594559105,0.325888904003892,-1.31832532277311,0.187394767505616,0.270435196429031
ADAM17,399.610518365939,0.972966334639347,0.234322929860447,4.15224551527589,3.29228774987341e-05,0.000404770380135498
ADAM18,5.15291288475893,-4.92436485809483,2.8519287834354,-1.72667876094823,0.0842253721300721,0.154917340952657
ADAM19,398.178071409125,0.473084672942279,0.289281729053581,1.63537695412023,0.101970050497227,0.17664686467949
ADAM1A,30.6111639097834,-0.778756392483726,0.508084125088036,-1.53273120341792,0.125342097596634,0.203234350938328
ADAM2,6.08326812454858,-1.26600125918024,2.77215204849251,-0.456685361060441,0.647897214339551,0.7137849502233
ADAM20,10.2178288315867,0.133270877985764,0.693640845571119,0.192132396522921,0.847638498870935,0.881772586633961
ADAM20P1,10.4547554535261,-0.605796522555009,0.788636165893235,-0.768157166453132,0.442393817541202,0.524982364920557
ADAM21,6.59359114163052,-1.07475192307225,1.11580417043894,-0.963208376116274,0.335442962490701,0.420700761209045
ADAM21P1,5.25191278271479,-2.72408441808171,2.07324110564163,-1.31392552977511,0.188871266384645,0.272079190668275
ADAM22,45.3395428273924,-0.301812094720552,0.427805300150336,-0.705489377093953,0.480505740467086,0.560780392127384
ADAM23,26.2592264608695,-1.78439122783231,0.909193074883016,-1.96260978787361,0.0496915325372345,0.105925744441099
ADAM28,134.514375471333,-0.785503362875167,0.316461169786702,-2.48214769415345,0.0130593134332604,0.0408142682123041
ADAM29,5.21589919692069,-4.14481957733649,2.43920488339331,-1.69925027846386,0.0892720366472412,0.161245117376675
ADAM30,5.16634234039005,-3.80324348190826,2.33853538677161,-1.62633565582204,0.103878270625763,0.1788860649701
ADAM32,14.7051584703895,0.477922744902712,0.600418602581401,0.795982574237309,0.426042163945544,0.508920625837527
ADAM33,17.4058396668053,-5.65508871174422,1.99302934775127,-2.83743373780464,0.00454777853686193,0.0185802420866546
ADAM3A,2.12437102324164,-4.95074296819175,3.36316196046211,-1.47205012021232,0.141007343588191,0.220849573851547
ADAM5,2.44466564687489,-3.61612957865685,2.44484149899189,-1.47908548678838,0.139117468566743,0.218906711320274
ADAM6,4.91753620401422,-4.99647990913559,3.27249314042905,-1.52681142319538,0.126807910237561,0.204960529039532
ADAM7,8.51048727198253,-2.00472878116018,2.11167578692262,-0.949354438581551,0.342440374649509,0.427790024971468
ADAM8,1168.62001179935,0.875299957490039,0.297802697531037,2.93919418711382,0.00329066831059956,0.0145249770416502
ADAM9,202.86386929458,1.68861940563491,0.377584635475891,4.47216133015224,7.74329729612841e-06,0.000126086784018068
ADAMDEC1,8.98171033442547,-0.248053926619731,0.797830818178881,-0.310910434853765,0.755868711492622,0.807545462023804
ADAMTS1,18.1022517255922,-2.43134808250183,0.661008161939126,-3.67824214964192,0.000234846946331464,0.00189972001536394
ADAMTS10,72.3828313198741,-3.05439427588249,0.53163807107159,-5.74525121898426,9.17846131763606e-09,5.66381281035001e-07
ADAMTS12,15.6182986624319,-6.2315398427313,2.71476514899671,-2.29542501863717,0.021708778932011,0.0588445477891825
ADAMTS13,39.2916489633222,-4.03914544802177,1.04934203924265,-3.84921722085676,0.000118495891919205,0.00111277742993565
ADAMTS14,26.6760793524639,-5.68871658226399,1.41345571265904,-4.02468682344648,5.70511875671054e-05,0.000624879277984033
ADAMTS15,16.4653752742003,-4.1881817808193,2.17278944119639,-1.92755989209575,0.0539098916980373,0.112248188895777
ADAMTS16,13.6455039018602,-3.56299150082211,1.55180981460418,-2.29602330600733,0.0216745488384124,0.0587729241824402
ADAMTS17,36.7624579508883,-2.22837129258666,0.681390471529119,-3.27032940097611,0.00107422315209492,0.00621548641118869
ADAMTS18,14.9787595445547,-4.12343263455859,2.21863533789422,-1.85854455850878,0.0630917218689694,0.125612942488159
ADAMTS19,9.21221988543624,-2.94036847764809,2.13783619994783,-1.37539465264918,0.169009125894404,0.251702677766245
ADAMTS19_AS1,1.30645347256043,-1.40851533568226,3.88573503226218,-0.362483628962794,0.716990655123359,NA
ADAMTS2,33.4465622298773,0.449436388071236,1.24103318709116,0.362146953640026,0.717242217629023,0.774104725468388
ADAMTS20,13.5671385552758,-1.11104689659486,2.40601073236211,-0.461779692688274,0.644239315067348,0.710525682722729
ADAMTS3,19.8106105289411,-0.247743998838328,0.813831960548828,-0.304416649686817,0.76081048472324,0.811624618462726
ADAMTS4,16.7862804674046,-4.23062689530091,1.18098010138609,-3.58230159029395,0.000340580273065379,0.00256485677465208
ADAMTS5,17.9519200189247,-1.47212108424474,1.24345503430686,-1.18389571285571,0.236454347456734,0.321551146273503
ADAMTS6,42.8806215518041,-0.14949478344664,0.481603946337568,-0.310410212755722,0.756249028796852,0.807865117556376
ADAMTS7,21.2597225005205,-4.82182271245262,2.04791471153918,-2.35450367404638,0.0185474603494527,0.0526844915095448
ADAMTS7P1,17.8395519852613,-3.338665681159,1.30653665746352,-2.55535553640002,0.0106079384253138,0.0350161194585959
ADAMTS8,12.3459502486965,-4.98561263397291,1.46187116256394,-3.41043230186494,0.000648599837765826,0.00420695787936277
ADAMTS9,20.9520753917419,-3.66305457185539,1.89206861864458,-1.93600514048983,0.0528670713837965,0.110648022166902
ADAMTS9_AS1,7.33945554907748,-4.31568550043706,2.61671037445017,-1.64927901176067,0.0990904874187295,0.173323935745973
ADAMTS9_AS2,5.23451521939543,-4.95347269374081,3.27295881823181,-1.51345402396993,0.130164371165806,0.208782130486126
ADAMTSL1,20.8898691694166,-7.13739246063497,2.16487827567611,-3.2969024359607,0.000977574531100564,0.00576914574991017
ADAMTSL2,21.7524654534093,-6.63955636101762,1.87019642014351,-3.55019199561302,0.000384950294263615,0.00280998784613566
ADAMTSL3,18.0788199810765,-6.18474339312307,2.35543178731339,-2.62573657468443,0.0086461702173969,0.0301674269055939
ADAMTSL4,442.033275980546,0.591401495499434,0.434416215282407,1.36137067331838,0.173396579060932,0.256226232536715
ADAMTSL4_AS1,126.097448402941,1.48736328952052,0.402634082243158,3.69408193472871,0.00022068264181561,0.00180714918977722
ADAMTSL5,15.0371749555121,-2.91542878295626,0.942614171706771,-3.09291847127373,0.00198198577231863,0.00994073921115173
ADAP1,162.222895260217,0.145977931329168,0.221230329811109,0.659845923720347,0.509352709372089,0.58764461285087
ADAP2,102.396989201988,0.242865100219687,0.384883583507641,0.631009247020446,0.528034478257132,0.60453483507058
ADAR,2943.82468333082,1.32384104254215,0.284721652704017,4.64959735225461,3.32583671872896e-06,6.37640257151898e-05
ADARB1,111.740467915949,-0.893837499373036,0.26971865460531,-3.31396247204712,0.000919838519608398,0.00550319283850481
ADARB2,24.2873961431664,-1.51993974125211,1.33857344423322,-1.13549222704233,0.256169136875228,0.341634482215945
ADARB2_AS1,2.43520009803648,-3.91212375823726,2.89763846271509,-1.35010761645246,0.176981465612858,0.25946941907604
ADAT1,125.636292485761,0.328647634017648,0.19337954000011,1.6994953758679,0.089225885106391,0.161187539203955
ADAT2,50.9150985578908,-0.688534148565318,0.341480890435487,-2.0163182416657,0.0437667086240351,0.0968994328275496
ADAT3,9.12210109819089,-2.53055861953097,0.577287728829348,-4.38353093813817,1.16771056686943e-05,0.000176053025051709
ADCK1,22.4695650923759,-1.51858644642424,0.664482237237104,-2.28536800733526,0.022291258296873,0.059991428578989
ADCK2,40.6744561796911,-0.989602041539931,0.287878990553444,-3.43756256626242,0.000586975096438434,0.00388649444534214
ADCK3,145.267460058371,-0.361821839996476,0.232774603780639,-1.55438709429594,0.120092109794051,0.197299796297276
ADCK4,68.7345147220844,-0.293631898284917,0.357562444497337,-0.821204527499262,0.41152977807718,0.495067648762816
ADCK5,26.9901789260626,-1.7616631610369,0.473989920352964,-3.71666798257029,0.000201867441831303,0.00168421727881787
ADCY1,32.1338656271393,-2.21896159871233,1.05613401739948,-2.10102275104829,0.0356389691505536,0.0838793370430652
ADCY10,31.4590796497045,0.482972898410847,0.825017613472547,0.585409196753977,0.558272606347026,0.63245319092835
ADCY10P1,72.052121166451,1.21453590534139,0.441940081084821,2.74819134385842,0.00599250264803419,0.0228654624608637
ADCY2,19.0821567745769,-6.19603659563496,2.23503801472315,-2.77222872936345,0.00556739012820179,0.0216680175849453
ADCY3,82.7762970962424,-0.449869614598068,0.499641558232513,-0.900384700162824,0.367915560057725,0.452457006474474
ADCY4,59.0443436766839,-0.353026708103058,0.538284977058193,-0.655836077819599,0.511929600512501,0.590014800345725
ADCY5,28.9119333718646,-3.91602649722928,1.2426999689298,-3.15122442676307,0.00162587507685409,0.00853168880361285
ADCY6,32.5732503446948,-2.99872065852161,0.999852569702217,-2.99916282599015,0.00270722584513001,0.0125472390133924
ADCY7,1058.45059073365,0.0490649343851877,0.282586631159306,0.173627939099241,0.862157873288913,0.894137231530009
ADCY8,10.8945459569633,-4.39029916728466,2.55121991702789,-1.72086268924996,0.0852757434476809,0.156175208057564
ADCY9,85.322259981875,-1.1161673076046,0.37556559603312,-2.97196367131076,0.002959016945824,0.0134276467191953
ADCYAP1,4.29545808440001,-4.7653104619231,2.84846132095657,-1.67294195882667,0.0943387226540305,0.167147224521262
ADCYAP1R1,25.8763824803886,-5.22258263933456,2.15295996015718,-2.42576858649675,0.0152760075174922,0.0457188060275505
ADD1,880.915913837578,0.290590511996691,0.251712453837295,1.15445424954828,0.248313984963213,0.333938987161734
ADD2,66.9379384514989,-1.54909386431903,0.434428268680415,-3.56582196877849,0.000362717549575527,0.00268765612111656
ADD3,823.748959800186,0.92846830200418,0.250048427387898,3.71315393463306,0.000204692297941296,0.00170150001803613
ADD3_AS1,7.04802896387962,-0.751407494731741,0.790172332504712,-0.950941286883467,0.341634181555432,0.426995461562226
ADGB,12.1413973643285,-1.27511983442206,1.35594568696028,-0.940391526507658,0.347016767013744,0.432168386159658
ADGRA1,12.8126588209984,-6.43751665805015,2.54174686085905,-2.53271352752823,0.0113183410880571,0.0366434537663088
ADGRA1_AS1,2.37614164289219,-3.93678156266822,2.57560422451973,-1.52848854850838,0.126391284608065,0.204551944422396
ADGRA2,39.4803773158803,-1.34813805745919,0.566074775342705,-2.38155472771776,0.0172397288826601,0.0499178560019076
ADGRA3,23.9804774887257,-0.99673395164983,0.546703375447117,-1.82317138765543,0.0682774371472361,0.133107114196835
ADGRB1,32.3283688269176,-4.47681476756923,0.983074676643711,-4.55389084260964,5.26626896721879e-06,9.13507562401201e-05
ADGRB2,31.1096096740168,-4.55184438306657,1.20535518801635,-3.77635109411817,0.000159142626729961,0.00140895187169587
ADGRB3,12.3098242421521,-3.34068903142436,1.43308451436101,-2.33111794729979,0.0197471411828324,0.0549518461821427
ADGRD1,29.3770046280157,-1.85567227350455,0.92435122338949,-2.00754023638332,0.0446921708099952,0.0982211081813756
ADGRE1,188.379483779593,2.70374563332091,0.357428398850861,7.56443987666762,3.89539455714127e-14,3.03370641631157e-11
ADGRE2,552.862444556229,1.94784423186923,0.311044740904409,6.26226383447468,3.79428258696015e-10,4.44009700655414e-08
ADGRE3,170.847137326262,1.15548662543277,0.721639819947407,1.60119576760187,0.109333565981571,0.185243705003284
ADGRE4P,30.8503376819227,0.697322607488125,0.605976569422862,1.15074186474283,0.249838447891915,0.335429874309767
ADGRE5,2323.45085826376,0.856582274671423,0.311822477417012,2.74701901468727,0.00601396477199427,0.0229159171333895
ADGRF1,14.4873905969481,-4.53973394351657,2.34955621635772,-1.93216655635253,0.0533389515927591,0.111367312722794
ADGRF2,14.6903905370043,-5.44937235701774,2.04271531660177,-2.66771013695791,0.00763701145189114,0.0274628208805279
ADGRF3,29.3295000159538,-1.63555505290279,0.605198059824071,-2.70251205593461,0.0068817688712602,0.0254377659504765
ADGRF4,8.48490057550476,-4.7010775005565,2.31226877968938,-2.03310166268302,0.0420422530630229,0.0943102546277755
ADGRF5,17.7355060637781,-5.08001426320029,2.07061469953522,-2.453384622615,0.0141518930359446,0.043156967893169
ADGRG1,167.710941000962,-1.91069570850529,0.474586637594919,-4.0260208719491,5.67286557339763e-05,0.000622554271016451
ADGRG2,20.6332251628986,-0.269052372880335,0.760858883318375,-0.353616654519301,0.723626191317873,0.779616349325677
ADGRG3,425.732683812449,2.10957691542272,0.5342485533838,3.94868063200391,7.85831081177203e-05,0.000804181950150012
ADGRG4,22.7165487492074,-4.30088933172072,2.31713203038462,-1.85612614012625,0.0634355806280442,0.12603964005317
ADGRG5,74.3285452974102,-2.0493850877175,0.453180829561007,-4.5222236997596,6.11933373903392e-06,0.000103602063340391
ADGRG6,16.6839326331893,-1.62126188977575,1.10471747868229,-1.46758055436001,0.142218193269939,0.222270388400035
ADGRG7,8.25942450397586,-2.53451410109854,2.19306764654034,-1.15569353507944,0.247806533469035,0.333375658708491
ADGRL1,104.179574526942,-2.0917441283489,0.455514308457176,-4.59204922768205,4.38914798948369e-06,7.89242892854214e-05
ADGRL2,10.8281369157386,-4.69799007401836,2.09517081712178,-2.24229453542704,0.024942342703699,0.0651014457370902
ADGRL3,10.8166332269914,-4.69634909535906,1.71800147168617,-2.73361179996529,0.00626438524242609,0.0236905950737674
ADGRL3_AS1,1.64935868683341,-4.31810516174959,3.16694850536445,-1.36349080335067,0.172727880918547,NA
ADGRL4,5.48952852179152,-5.68770267300982,2.29458908100048,-2.47874563690065,0.0131845292652059,0.0410959864387818
ADGRV1,45.5998823202866,-1.80650452869502,1.17467676033759,-1.53787372806784,0.124079492090304,0.201941005178318
ADH1A,3.70268411475014,-3.56105821928422,2.02295636602007,-1.76032379101196,0.0783529225682085,0.147160146045987
ADH1B,6.79526771251248,-5.39681081365611,2.54384377207722,-2.12151818161744,0.0338782195442854,0.0808210951919767
ADH1C,4.65568469532666,-4.88251491889161,2.64152515977261,-1.84836964388858,0.0645488870327741,0.127734742279436
ADH4,5.52718399814189,-2.53825212942701,1.18972429419969,-2.13347927902443,0.0328854296809942,0.0791303461906302
ADH5,102.174759729248,-0.134188323323807,0.238569374118115,-0.562470869615354,0.573795245525332,0.646987799310515
ADH6,7.9754929547392,-3.01386620551767,1.27801085963347,-2.3582477275522,0.0183614351373802,0.0522876071841801
