"","logFC","logCPM","F","PValue","FDR"
"SLC16A8",-0.469398584502181,-0.69501583714067,0.39904890992539,0.530750023212504,0.902128723981612
"FOXE1",-0.558991512407456,-1.11728358164177,0.398921334773002,0.530815433371989,0.902133568671263
"FAM120A",0.10588062144123,6.69957196422624,0.398897008692132,0.530827907474412,0.902133568671263
"LAMB1",0.192357282476412,2.3816586169877,0.398655982080756,0.530951531700058,0.902279896202091
"NPAP1",-0.713088305558187,-0.336636315189792,0.398427873883633,0.531068578313543,0.902415026084902
"ZCCHC4",-0.101630694743199,2.3810579457056,0.398257474708288,0.531156044033238,0.902487763888375
"GALNT4",0.226846479312838,1.03218875093758,0.398198254725933,0.531186447738176,0.902487763888375
"TMUB1",0.1029951868233,2.68457571104635,0.397832223477544,0.531374439649624,0.902717430576958
"LOC100287846",-0.699040685177972,-0.950072329870748,0.397788882210001,0.531396707552892,0.902717430576958
"SLC8A3",0.265205584629038,1.3805231707013,0.397585245251487,0.531501355065472,0.90278011353008
"TIMELESS",-0.132559585920718,2.80812079463312,0.397570966011343,0.53150869447082,0.90278011353008
"MIR606",-0.446920540675284,-0.925141289224262,0.39746759884112,0.531561829812363,0.902806594128272
"KCNA4",-0.704348016175786,-1.16923228591819,0.397238911535157,0.531679419747689,0.902942533176985
"KIF25_AS1",0.705304355770089,-1.25197955256002,0.397033007170246,0.531785335421361,0.902988415935514
"PALMD",0.604358422874776,-1.00971677238422,0.396944973174032,0.531830631207524,0.902988415935514
"FAM64A",0.648177895295751,-0.82218092227579,0.396929898837974,0.531838388052656,0.902988415935514
"EMX2",-0.688046548474485,-1.28954729383644,0.396894416638081,0.531856647047105,0.902988415935514
"ZNF19",-0.220225424919705,1.17415438522535,0.396769506508549,0.531920934393788,0.90303380319352
"MOBP",-0.692307272273411,0.0953319852562955,0.396650287350721,0.531982306008778,0.903074234400782
"LOC728673",-0.511529338664285,-0.977439385230156,0.396272278261142,0.532176982981405,0.903264217014577
"TAS2R42",-0.4720935541395,-1.56917293002117,0.39622342829264,0.53220215050587,0.903264217014577
"SSC4D",-0.489443748760017,0.177686112673192,0.396158189424748,0.532235764989263,0.903264217014577
"LOC100128714",0.738348927686586,-0.84706806667414,0.3960725481597,0.532279897745222,0.903264217014577
"MSN",0.122748173254173,8.47242192013134,0.396055610743222,0.53228862674622,0.903264217014577
"PIP5K1P1",-0.449354529645515,-0.135040928493827,0.395908444621521,0.532364482454346,0.903264217014577
"C12orf71",0.44404872336979,-1.09929154367594,0.395900882207087,0.532368380979523,0.903264217014577
"ASB9P1",-0.38941993745509,-0.344637751151961,0.395849766996812,0.532394732918057,0.903264217014577
"GOLGA8R",-0.219798962007337,0.885680466008049,0.395725244481732,0.532458939241155,0.903309415337435
"RAB40A",-0.583561199439593,-1.47026498055403,0.395634183375347,0.532505901145657,0.903325354423173
"PGF",0.490939829966517,-0.167115688850104,0.395503516297333,0.532573301813657,0.903333801391106
"CADM1",-0.323135744206584,1.18586297429618,0.395478874279772,0.532586014402466,0.903333801391106
"PDILT",-0.733111386833433,-0.664432070673957,0.395404703514395,0.532624281762025,0.903334989367306
"LOC102724084",0.673443874178123,-1.63658851102252,0.395198721708707,0.532730581539079,0.903451552555801
"SLC22A18",0.152050601629308,1.98157135953958,0.395114810170081,0.532773896377678,0.903461291417324
"MSC",0.379858155623116,-0.342231755257144,0.395023157137785,0.532821214707951,0.903470773250124
"C20orf62",-0.658316867521977,-1.3564158956471,0.394958436602806,0.53285463304638,0.903470773250124
"ASPH",0.135957695407424,5.06175799177237,0.394822338833171,0.532924919408064,0.903493286871294
"LRRC37A6P",-0.455303056376271,-0.0500775582272509,0.394782401969045,0.53294554762949,0.903493286871294
"PCGEM1",-0.644580444169896,-1.85287568554556,0.394714484280981,0.532980631883444,0.903493286871294
"RILPL1",-0.217034939815399,1.6774717515621,0.394588702968767,0.533045617922259,0.903539752471354
"PIGS",0.0918625837850669,4.17839388669785,0.394480212527993,0.533101682124963,0.903571089615625
"KCNK4",-0.670468328814034,-0.74105184274529,0.394405973916383,0.533140052355718,0.903572434377333
"ROBO3",-0.371537500673421,1.44854948008978,0.394332865244307,0.533177843516981,0.903572797604435
"PCDHGA5",-0.534313958626452,-0.858584760351977,0.394159169810002,0.533267649414295,0.903579672473034
"EPHA7",-0.688881974407937,-0.561903812149293,0.394121282799613,0.533287241845946,0.903579672473034
"NGLY1",0.133036182480221,4.56428286447354,0.394106993446739,0.533294631611798,0.903579672473034
"OR2A7",-0.511225589073824,-1.60494656163255,0.393762617920139,0.533472782789574,0.903761021918507
"C7orf72",-0.694238384021539,-1.44134472377358,0.393754789589875,0.533476833781556,0.903761021918507
"ATP8B4",-0.154836229168934,4.27478457069851,0.393534032411914,0.533591094057561,0.903834160197184
"LOC101928973",-0.535442007434331,-1.50292665370516,0.40462173109443,0.533595181658456,0.903834160197184
"SPAG9",0.119048402120933,6.53925271935268,0.3934002187933,0.533660375603873,0.903880917924261
"PAGE1",0.439459992472412,-0.820702434568219,0.393305584628276,0.533709382070388,0.903897747786369
"MFSD6",-0.107331104695089,4.66271239743835,0.393235862946871,0.533745492839501,0.903897747786369
"TOPBP1",0.103534280148084,5.08916778986858,0.392779524573874,0.533981953585628,0.90395711516291
"CCDC69",0.106776924790325,6.11850969268418,0.392760664328217,0.533991730526415,0.90395711516291
"LINC01267",0.675954838051914,-0.607753351599554,0.392747622744951,0.533998491329499,0.90395711516291
"SEC22B",-0.101227541533225,4.41467672755127,0.392726287311442,0.534009552032354,0.90395711516291
"SNORD116_14",-0.403313574476538,-0.85813508267272,0.392629644902281,0.534059658593702,0.90395711516291
"CILP",-0.45688425693723,0.428206253524329,0.392564767194529,0.534093300824186,0.90395711516291
"FRMD8P1",-0.670816342238171,-1.43026971617896,0.392538592179067,0.534106874936263,0.90395711516291
"C16orf89",-0.669193464162608,-0.47183952095096,0.392458917150841,0.534148197535747,0.90395711516291
"ZNF124",0.101294686395581,4.00374805606501,0.392439508234294,0.534158264650315,0.90395711516291
"LINGO4",-0.649777366205681,-0.729713002672835,0.39236457570334,0.534197134297752,0.90395711516291
"PPBPP2",0.620305877350166,-1.40961129142959,0.392182559257814,0.534291573042718,0.90395711516291
"NPSR1",-0.687650327989881,-0.997763656777448,0.39218196643096,0.534291880679373,0.90395711516291
"ZNF541",-0.532059315722646,0.305509107668909,0.392178382139904,0.534293740688592,0.90395711516291
"TGM5",-0.686554405633093,-0.136469050891434,0.391877126463149,0.534450114861458,0.90395711516291
"RNFT2",-0.288649233504951,0.817061277959285,0.391809267533502,0.534485350296789,0.90395711516291
"PPIB",0.16823916255918,4.10108418758995,0.391696088408479,0.534544127518668,0.90395711516291
"SNORD4A",0.297361661430052,-0.36607366153607,0.391662692714323,0.534561473143514,0.90395711516291
"PGAM1",0.133119622571352,4.07556089030878,0.391661189672007,0.534562253843542,0.90395711516291
"SETBP1",0.136623581945215,4.07174584775225,0.391606531801204,0.53459064528518,0.90395711516291
"TGM4",0.300347895650962,0.852159730472517,0.391569228243323,0.534610023805119,0.90395711516291
"PAUPAR",-0.660516235377394,-1.74425677230855,0.391538006181132,0.534626244089824,0.90395711516291
"TAS2R8",-0.599400828684095,-1.75002133827337,0.391516165983261,0.534637590905733,0.90395711516291
"LOC645434",-0.54541815352724,-1.23891604444014,0.391501551582707,0.534645183891163,0.90395711516291
"FAM53B",0.12563704153411,6.4563502621944,0.391335281221969,0.534731584434126,0.903994284087688
"LOC101929084",0.712690405177204,-0.992621213494367,0.391314555374999,0.534742356186612,0.903994284087688
"LRFN5",-0.703105288329621,-1.30499496971995,0.390925815083569,0.53494446829711,0.904113622287172
"TMEM88B",-0.555535650374112,-2.00143813132149,0.390845747853003,0.534986113916621,0.904113622287172
"DRD3",-0.610919542817034,-0.691795892944716,0.390837803094549,0.53499024657349,0.904113622287172
"CHRNB1",-0.171682208210544,2.06930509841139,0.390823815868581,0.534997522507419,0.904113622287172
"MAP3K14_AS1",-0.14523224791096,1.38704361397425,0.390751666600354,0.535035056303797,0.904113622287172
"MEOX2",-0.665273242647696,-1.69485096065891,0.390742085080037,0.53504004120652,0.904113622287172
"RARRES3",-0.136652488315067,4.26129848320025,0.390672696502611,0.535076144006019,0.904113622287172
"MIR548N",-0.6137633156684,-1.67531563729654,0.39032557954412,0.535256815792124,0.904353779712572
"LOC344967",-0.426974977801647,-0.886244797955059,0.390255138370011,0.535293493581013,0.904353779712572
"CHODL_AS1",-0.572582493745312,-1.51007325884948,0.39017872728439,0.535333285047339,0.904357466084608
"ERCC6",0.103528377479588,4.82662514131435,0.390001859389654,0.53542541077518,0.904415652194482
"SLC14A2_AS1",-0.671329007841437,-0.817947495484932,0.38996818908111,0.535442952035293,0.904415652194482
"FAM230C",0.695837566426144,-1.3701320439864,0.389823756796561,0.535518209080143,0.904479234076077
"C7orf33",-0.697927029545513,-1.49511724383206,0.389591623831119,0.535639203689053,0.904487012567565
"CXorf57",-0.197285437358603,1.39249611200884,0.389520666819924,0.535676198627883,0.904487012567565
"HEY1",-0.507733690185507,-0.52731326400585,0.389460465971158,0.535707589299091,0.904487012567565
"MCCC1",-0.0638797349984845,3.77635211605694,0.3894584760888,0.535708626945932,0.904487012567565
"MYLK4",0.279355300152137,1.52829680336653,0.389281610793564,0.535800870141238,0.904487012567565
"LOC100129617",-0.165000707902099,1.61929308048691,0.389260918263452,0.535811664134383,0.904487012567565
"C6orf10",-0.414904112255028,0.0189211271519052,0.389253633425024,0.535815464272204,0.904487012567565
"MAST3",-0.114010648036854,6.26090816974754,0.38923778183669,0.535823733428635,0.904487012567565
"MIR1183",-0.532553270186571,-1.51968468896921,0.38908674185646,0.535902536884544,0.904556535302944
"SEPT11",-0.105558207499604,4.50714038942963,0.38896386112234,0.535966664296489,0.904601278140898
"HPS5",-0.0731642939787882,3.92424427335787,0.38868275263103,0.536113418691012,0.904705064874878
"ARL2",-0.181608394642412,1.3228834225484,0.388645969199176,0.536132627177576,0.904705064874878
"C1orf110",0.714482933550027,-1.07949419495781,0.388629881536636,0.536141028631249,0.904705064874878
"OR3A4P",0.670055454237798,-1.69192529956927,0.388386906911844,0.536267946656306,0.904821860662383
"ZFX",-0.0932254379448235,5.69015735269923,0.388215641647413,0.536357440475711,0.904821860662383
"EVX2",-0.599399882097265,-1.90345228477802,0.388175516560716,0.536378411619004,0.904821860662383
"LINC00588",-0.675194463238463,-1.7363106196902,0.388113588952573,0.536410780687656,0.904821860662383
"EPHA1",-0.133333124573497,2.91387638823787,0.388046055764087,0.536446083850223,0.904821860662383
"NOS3",-0.422264626361853,1.09141461342078,0.388005097499116,0.536467496982527,0.904821860662383
"PCAT1",-0.304906734788845,0.124632904737097,0.387993338366556,0.536473644991416,0.904821860662383
"OTOL1",-0.627072097166936,-1.87872660617062,0.387874224941207,0.536535928194675,0.904833848039098
"EHMT1",-0.0953319929763432,5.58324666054948,0.387768977371584,0.536590972169821,0.904833848039098
"LCLAT1",0.106417743611925,3.81777774607468,0.387732088081483,0.536610267554687,0.904833848039098
"PFKFB4",0.149957701011704,4.85853654059407,0.387582180308112,0.536688691767365,0.904833848039098
"CYP2C9",0.69630542847967,-0.391657505939016,0.38756488085948,0.53669774332885,0.904833848039098
"HOXA3",-0.449895658696365,-0.39205686962475,0.387535606372833,0.536713061210307,0.904833848039098
"MGC32805",-0.721687823105495,-1.4104981601087,0.387476182231906,0.53674415738292,0.904833848039098
"RNY3",1.1174913077772,-1.49922909713711,1.77041343440527,0.536829499552085,0.9048979217306
"LINC01351",-0.683846106671628,-1.61154084192946,0.387243614294261,0.536865890243734,0.9048979217306
"OVOL1_AS1",-0.655936887769726,-1.5042269900702,0.387187897653464,0.536895061520855,0.9048979217306
"PCDHA4",-0.710553209314298,-1.55611329475702,0.386885675457356,0.537053345389643,0.905101257586161
"LOC101929983",0.733469884690343,-1.59651425100313,0.386734956780597,0.53713231396421,0.905170903467895
"TMEM202",-0.71935206573419,-1.32807142716961,0.386453687813788,0.537279741250009,0.905191592684638
"PMVK",-0.143001212385804,2.15190163813802,0.386439140447907,0.537287368290427,0.905191592684638
"LINC01100",0.723485576119165,-1.49908246394564,0.386188317697948,0.537418903610665,0.905191592684638
"TUFM",-0.113812892820847,4.85541364352618,0.38617484443642,0.537425970878775,0.905191592684638
"FAM26D",-0.622096881874523,-1.59258375581973,0.38614232199929,0.537443030913202,0.905191592684638
"IGF2_AS",-0.713998792967706,-0.781886864673952,0.386057222602542,0.537487675552451,0.905191592684638
"EPHA3",-0.686129480892643,-0.285529681432279,0.386035601843438,0.537499019273243,0.905191592684638
"LOC101929353",0.866654040630348,-2.06062089075525,0.80607448185359,0.537596268657714,0.905191592684638
"RNVU1_17",1.00115138247173,-2.04424266415172,1.08310186326883,0.537596284231411,0.905191592684638
"MIR145",1.13103671681956,-2.06052734568448,1.49956876072593,0.537596291749176,0.905191592684638
"LCE1C",1.17424187753894,-2.06437828446975,1.64054982767674,0.537596294174696,0.905191592684638
"DEFB131",1.21021809087917,-2.02972738072242,1.46699410110513,0.537596321015109,0.905191592684638
"DSCAM_AS1",-0.739685504797769,-1.23867838795593,0.385634682261165,0.537709449072572,0.905318681725182
"SLC26A7",-0.524761102330145,-0.301600282374868,0.385356808295762,0.537855385464495,0.905500987109097
"LINC00028",0.747877785212823,-1.52869441712652,0.385210971723668,0.53793200652839,0.905566580018318
"GPR158_AS1",-0.617451395777196,-1.86452473610604,0.38495818114303,0.538064867935444,0.905726833347965
"BBS7",-0.128576267640396,2.47689132335018,0.38466052887622,0.538221385461759,0.905908878989806
"IGFBP7",0.167206948916082,1.6699246938295,0.3845760553297,0.538265820380365,0.905908878989806
"FAM27E2",0.62206634976582,-1.1389833240356,0.384537625176301,0.538286037719635,0.905908878989806
"VARS",-0.0932416195756744,4.03618279590705,0.384215995183612,0.538455295925947,0.906087161768252
"NUDT15",-0.110317471240517,2.03816618471933,0.384193124926097,0.538467335177091,0.906087161768252
"ADD3_AS1",0.368000064933701,-0.248088565491263,0.383624612663871,0.538766768791378,0.906477036024384
"LINC01227",-0.626873674053684,-1.12220039180388,0.383610086005335,0.538774423973239,0.906477036024384
"DNMBP_AS1",-0.432210632877715,-0.313721798707323,0.383427464389675,0.538870678124236,0.906557898878012
"POLL",0.145930950537815,5.47232270340619,0.38337585108346,0.538897887655423,0.906557898878012
"RPL35",-0.170025919970271,7.19461346517975,0.382838448041747,0.539181347283118,0.906862468166698
"TRIM40",-0.309880853458538,0.411838315749461,0.382826579404649,0.539187610653139,0.906862468166698
"CTSG",-0.393882783303548,-0.0385596430979076,0.382817249935161,0.539192534136922,0.906862468166698
"CASC15",0.432896117325134,-0.114273993983112,0.38264533013953,0.539283277068999,0.906862468166698
"SYNE4",-0.432387724815967,-0.0988522750925964,0.382420571599634,0.539401952095003,0.906862468166698
"MIR3689F",-0.322339738611178,-2.17163198795741,0.382417903523148,0.539403361159875,0.906862468166698
"MIR4429",-0.322339738611178,-2.17163198795741,0.382417903523148,0.539403361159875,0.906862468166698
"MIR519A1",-0.322339738611178,-2.17163198795741,0.382417903523148,0.539403361159875,0.906862468166698
"MIR3146",0.464668003299267,-1.48071455140366,0.382389504077161,0.539418359901368,0.906862468166698
"STEAP2",-0.612491478822725,-0.585150454587088,0.382060377193232,0.539592239728216,0.907091372798147
"DSEL",-0.282744829197063,1.13742831830392,0.381772783075237,0.539744262608139,0.907283504975555
"HPS6",-0.105451495881577,2.76789746868606,0.381607020693657,0.539831921047813,0.907367424403447
"LOC100996342",-0.493043325402492,-1.09611015897482,0.381418043975938,0.539931887902347,0.907472019046609
"PLS3_AS1",0.72134618682379,-0.976013523582507,0.381221123545123,0.540036093444389,0.907583722600209
"CRISP1",0.732920743235792,-1.29858462183015,0.381045391835473,0.540129117937423,0.907676621002394
"LBR",-0.155670474592765,6.32770006809152,0.380924446407955,0.540193158303766,0.907720802555721
"THAP7",-0.133017321380277,2.76078564461058,0.380719462612321,0.540301729008599,0.907836017590497
"DHCR24",0.184472775474188,2.23563633001465,0.380635175420355,0.540346383899008,0.907836017590497
