baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PLXDC2,760.918755340936,-0.146873867577414,0.229606846511977,-0.639675470521095,0.522383605868514,0.772306622581095
PLXNA1,68.3077710420804,-0.147570120178098,0.399671309719403,-0.369228705162006,0.711957261543088,0.909867084407949
PLXNA2,77.3718743599622,-0.0328104326715101,0.402853982369124,-0.0814449753693805,0.935088082714977,0.987861365737508
PLXNA3,91.0069268687842,-0.254188871763178,0.317838928420811,-0.799741155138297,0.423860783033633,0.68152152203256
PLXNA4,89.5422842214757,-0.03975696933577,0.45591598516878,-0.0872024026993745,0.930510629556236,0.987492711269895
PLXNB1,44.8288054358327,0.245991152499168,0.6913508560318,0.355812320695027,0.721981121566626,0.914875975668159
PLXNB2,814.994191299739,0.660634789668578,0.299819513692424,2.20344160235783,0.027563638696187,0.104899110718335
PLXNB3,32.1315103395807,0.509564243581335,0.594444302844003,0.857211081245836,0.391328239427485,0.650199483668891
PLXNC1,1927.62255191616,-0.395972318945494,0.284614360358981,-1.39125910037026,0.164146871403507,0.36914177294867
PLXND1,324.945667534702,0.258416817533339,0.282608951516353,0.914397141869676,0.360508203108054,0.617173494988412
PM20D1,16.6982282605303,0.405543985591398,0.696873315770383,0.581947932879414,0.560601752607826,0.805435815182615
PM20D2,46.8596136325017,-0.371006088304085,0.188293601775097,-1.97035950667737,0.0487971829586538,0.156958399323548
PMAIP1,175.006541698075,1.30777665368731,0.418709003515714,3.12335450803896,0.00178802241269673,0.0153741458678206
PMCH,2.13489511963252,0.498052470915405,0.537852460267318,0.926002031612661,0.354444924448928,NA
PMCHL1,1.51888055484139,0.379632358014188,2.98073642324937,0.127361934806816,0.898653942463781,NA
PMCHL2,2.31401644132409,-1.28469346958633,1.68151874670026,-0.764007818590996,0.44486258331383,NA
PMEL,32.7555531735929,-0.816655194704669,0.402288299236358,-2.03002472668204,0.0423540259355201,0.142119330270123
PMEPA1,17.4334183800299,-0.0484843598786437,0.533854280625197,-0.0908194644835733,0.927636043544874,0.987050331208952
PMF1,27.4967664080708,0.129980707646217,0.227716084276722,0.570801610518927,0.568134131109717,0.811571371157167
PMF1_BGLAP,0.047593008072297,0.748970575620351,3.37760992662986,0.221745729048015,0.824511829535858,NA
PMFBP1,23.3941125504636,0.0401721208235302,0.564985465550602,0.0711029279034298,0.94331583794107,0.989468568509869
PML,311.21812052719,1.55262593642125,0.304017206956341,5.10703309186122,3.2725645455079e-07,3.64270288031018e-05
PMM1,41.8893540899874,0.259408266131561,0.211614603665368,1.22585238276736,0.22025423060178,0.449532534384513
PMM2,87.564229965122,-0.492193689662273,0.152084912664456,-3.23630846110421,0.00121086458787671,0.0117307049509785
PMP2,4.43003353114388,-0.503326415958342,1.79507569621676,-0.280392864222459,0.779176111098025,NA
PMP22,7.72946189663005,-0.348979098046105,0.675142726973573,-0.516896774716741,0.60522821922298,NA
PMPCA,99.7677945166926,0.185330564850488,0.144780177422918,1.2800824543067,0.200516138683249,0.421786601008618
PMPCB,189.403493796584,0.140209527759198,0.126027146607885,1.11253433512575,0.265908475918337,0.508201634259557
PMS1,83.5778920458462,-0.483010599661763,0.152431757270749,-3.16870059303875,0.00153122044999585,0.0137223198572643
PMS2,56.9159988653646,-0.414943906128527,0.1488233728513,-2.78816356717789,0.00530077728502472,0.0328307955019727
PMS2CL,36.4586597249513,0.402291320828239,0.199398044888094,2.01752891335525,0.0436403468423547,0.14506333675708
PMS2P1,49.1349839460929,0.109515780274696,0.14293621204558,0.766186389770661,0.443565405469503,0.701209774890996
PMS2P2,2.26549066469161,0.966920506051878,0.871906949884764,1.10897212848191,0.267442205794971,NA
PMS2P3,83.7829464474611,0.433533521372183,0.209347215824668,2.07088267051651,0.0383697620137521,0.132581451274236
PMS2P4,16.4446546886425,-0.177620461976887,0.245878204564565,-0.72239205704077,0.470053468967142,0.727249136227921
PMS2P5,14.1264741947267,-0.208621910461952,0.304943505532786,-0.684132984230818,0.493891195281016,0.747200737832954
PMS2P7,3.36026164002627,0.879999383422035,0.504646262777089,1.7437945117821,0.0811949278287012,NA
PMS2P9,24.3712763447559,0.128378745678101,0.275984415879861,0.465166648155908,0.641812120702546,0.86780576423609
PMVK,30.1952576472479,-0.165343112279914,0.231109467150806,-0.7154320172095,0.47434213446066,0.73045339664107
PNCK,7.29252980591264,-0.231805565491413,1.21784753902686,-0.190340381749789,0.849042411956238,NA
PNISR,878.126876901542,0.0888696693915638,0.184685188255032,0.481195434410494,0.630377605428621,0.859304893475179
PNKD,106.876845228066,0.765797907668409,0.19133378507827,4.00241863900377,6.26982317387258e-05,0.00152862456233087
PNKP,152.040107410504,-0.0310376926056254,0.201478980271027,-0.154049283770813,0.87757087650828,0.973662877002582
PNLDC1,11.1807109993432,-0.200261683626099,0.812898944735605,-0.246354955831852,0.805407471858102,0.953445547586165
PNLIP,5.38675875619622,-0.755691335206144,2.15669664782369,-0.350392966006001,0.726043804535499,NA
PNLIPRP1,10.0824761804837,0.137117690495425,1.76444249935095,0.0777116231024045,0.938057448170246,0.988334644180846
PNLIPRP2,7.82792988360379,-0.234537987043323,1.43268008641048,-0.163705763253085,0.869962780341744,NA
PNLIPRP3,5.08997413478547,-1.69297992922986,1.78380714967554,-0.949082376723176,0.34257871684804,NA
PNMA1,74.1748249853871,-0.00164183951931408,0.209603707913521,-0.00783306524325169,0.9937501820903,0.998399405103435
PNMA2,12.0502847859339,0.436513750713818,0.69594562811655,0.62722392824733,0.530512460332466,0.779327487918995
PNMA3,23.2924575217466,-0.688038010897128,0.414597514416325,-1.65953240666615,0.0970085560778159,0.254795458925297
PNMA5,8.42374196190178,-0.201745960089411,0.824475509105997,-0.244696122396855,0.806691730667304,NA
PNMA6A,1.8296592632002,-1.53684776656725,0.88684144370325,-1.73294536185602,0.0831053806132896,NA
PNMAL1,10.0247175616512,-0.0069606922618022,1.21958326657187,-0.00570743503341763,0.995446150428532,0.998723258224972
PNMAL2,9.91114206734362,0.541003890588839,0.743337845977509,0.727803506193614,0.466733877926399,0.723847870638232
PNMT,4.22703022194466,-0.927474587134279,0.789184754699881,-1.17523125175801,0.239902210375964,NA
PNN,696.795929316918,0.538442167377605,0.188867861516836,2.85089354564226,0.00435965627577206,0.028697102065111
PNO1,60.8663819988253,0.479459873599777,0.168418095683392,2.84684298117887,0.00441551355459009,0.028899589931502
PNOC,11.8302953980846,-0.470289853891765,0.482433347435228,-0.974828660564156,0.329645257836415,0.584096292597794
PNP,529.557211812277,1.4728511209139,0.290900903225916,5.06306822901156,4.12562116623381e-07,4.26843112968036e-05
PNPLA1,22.2078043856631,0.475612219283277,0.511896115069147,0.929118634195986,0.352827608427822,0.609769525647827
PNPLA2,436.110957567569,1.11483425671001,0.293140335448403,3.80307355180139,0.000142911902145629,0.00267586786616062
PNPLA3,11.6172476623866,0.287907062803025,1.39413502874819,0.206513039889356,0.836390179912193,0.963412610889437
PNPLA4,11.8740218473601,-1.34830742698769,0.313389214354095,-4.30234151410284,1.69002551398374e-05,0.000596294214743498
PNPLA5,12.9061453678682,0.815585429964769,1.69093523336738,0.482328012256618,0.629572950906228,0.858796929091175
PNPLA6,422.821379986117,0.939347417679313,0.216245181524652,4.34389987816782,1.39975329444954e-05,0.000521205606316069
PNPLA7,46.8785059589607,-0.464435442804741,0.473531787582735,-0.980790424177375,0.326696101395152,0.580841052711804
PNPLA8,269.503924579169,0.616234165111324,0.197113513542527,3.12629080592373,0.00177026401841993,0.0152628532357359
PNPO,48.6015704179206,-0.456009944975944,0.261672105987762,-1.74267694011402,0.0813900618892391,0.225091774998684
PNPT1,218.968267659457,0.888741967494877,0.217179244143398,4.09220490199359,4.27290827400625e-05,0.00114559368010732
PNRC1,1235.13005286528,0.555432125253658,0.207194141806383,2.68073276788247,0.00734611543034245,0.0414294519580622
PNRC2,402.453673055059,0.172140045941662,0.191321254228618,0.899743453155312,0.368256793117261,0.625978371870732
POC1A,22.1988367107444,0.183733705530976,0.495383206354382,0.370892075415933,0.710717917776263,0.908737003320041
POC1B,530.985323965202,0.775122628922068,0.279045863540477,2.77776068452501,0.00547349148215856,0.0336899873335274
POC1B_GALNT4,0.0224647371466349,1.28816526742129,3.37912443063906,0.381212735388283,0.703045399881516,NA
POC5,47.0286384164345,-0.50136984957604,0.150108256918505,-3.34005510335276,0.000837617683844805,0.00913456041706429
PODN,20.1758148414368,0.210127623232612,0.80046329611919,0.26250750565498,0.792930199531215,0.946939949717633
PODNL1,19.2203745682895,0.227661911343699,0.572060696617441,0.397968104940349,0.690653696646809,0.896872548004668
PODXL,39.3828215850686,-0.57967324911442,0.351219425050287,-1.65045896601939,0.0988490993553619,0.258201078426208
PODXL2,13.2832254006028,-0.656122065985688,0.435131280702342,-1.5078715208124,0.131587412799796,0.31576283713778
POF1B,7.85081136216915,-0.674478135400261,0.753304558167088,-0.895359158640132,0.370595125562861,NA
POFUT1,84.9948652882706,-0.43875529724871,0.20061869284817,-2.18701104577908,0.0287417176478003,0.10798215149802
POFUT2,95.9919764113105,0.397061689320305,0.191376456777024,2.07476769090217,0.0380080703411581,0.13161344246005
POGK,140.77665357116,-0.291268704778122,0.118772144117755,-2.45233178993004,0.0141933722234209,0.0657900711332605
POGLUT1,62.789653335749,-0.584700292530877,0.174140162120857,-3.35764182948838,0.000786104026899614,0.00875754988489107
POGZ,261.840207617562,-0.0459819654567472,0.105018576357093,-0.437846017835885,0.661497909780104,0.880615000317625
POLA1,212.10436648452,0.311777209460695,0.244736736613118,1.27392893186099,0.20268860385296,0.424911555550951
POLA2,67.307602101487,-0.396769712253075,0.193535798538571,-2.05011018761989,0.0403536794729631,0.137175313119971
POLB,101.279263620185,0.298294034025944,0.158923940498426,1.87696097322038,0.0605234429657079,0.182759283342661
POLD1,83.6893480701832,-0.01461283749339,0.18962728364983,-0.0770608385678,0.93857514661867,0.988334644180846
POLD2,36.3142526269935,-0.569054608373795,0.259446104926986,-2.19334419583574,0.0282825896571284,0.106854165979881
POLD3,83.3030862828238,-0.0999952685438531,0.178486824707828,-0.560238934764731,0.575316473211917,0.817679889051428
POLD4,156.421210380516,0.0255257906583434,0.152724080933767,0.167136646050031,0.867262532164967,0.970532203975773
POLDIP2,127.745525155509,0.151940192592361,0.127645439691918,1.19032997151391,0.233916725175083,0.467370134231968
POLDIP3,300.525691763768,0.395951458801976,0.113309306942096,3.49443015307046,0.000475074900800812,0.00612926370817355
POLE,189.441455050726,0.0264041256666518,0.218881141145967,0.120632255151865,0.903982319482607,0.98141490314648
POLE2,526.685525582283,0.862568284646645,0.33161476730965,2.60111541969182,0.00929211852699415,0.0487247540694235
POLE3,112.516424752924,0.200562100733061,0.138514114873304,1.44795424579301,0.147629847115347,0.343483599890688
POLE4,37.0390293816951,-0.0759786494483627,0.177823203186834,-0.427270727816852,0.669182150992751,0.884714934225344
POLG,295.11835029862,-0.25008400139811,0.148588142842556,-1.68306835669317,0.0923618593181259,0.246359347115279
POLG2,56.7611689466928,0.0682057719405177,0.150064784427954,0.454508845633021,0.649462626735107,0.872697952153976
POLH,95.3233784740346,-0.609750001207181,0.214829449324646,-2.83829802256645,0.00453548135905008,0.0293986623032403
POLI,82.596245057246,-0.284637326303999,0.157453785445125,-1.80775156023924,0.070645175899861,0.203215030147928
POLK,192.224880177877,0.0905370744419253,0.141155342822486,0.641400266058531,0.521262660163679,0.771426676603868
POLL,276.3509306193,0.147564368639859,0.229799598401917,0.642143718553285,0.520779872055227,0.771207187354011
POLM,86.4654578739201,-0.141979771729983,0.204714456361596,-0.693550295633241,0.487964273787443,0.74187586255202
POLN,40.7809580978591,0.525330745699704,0.320773932816935,1.63769774272621,0.101484761734483,0.262628402782805
POLQ,114.477480237439,0.673758257227512,0.289528659729516,2.32708657532195,0.0199606578743341,0.0838987816522019
POLR1A,124.625014580031,-0.355093543765548,0.209516846677784,-1.69482096259136,0.0901093895886736,0.242152105887644
POLR1B,83.621062906998,-0.642204630089371,0.174234343155958,-3.68586708255634,0.000227925292231609,0.0036865291090031
POLR1C,46.4913432793563,0.0255068283540344,0.214185887878463,0.119087343273091,0.905206157988717,0.981658764357851
POLR1D,603.496954266009,1.05811521698905,0.276465683388467,3.82729315269942,0.000129560178823333,0.00252009847016865
POLR1E,53.9573758057667,-0.605650466887875,0.195531157400952,-3.09746270077019,0.00195184957215121,0.0162805437180984
POLR2A,919.406595805267,0.678598976787446,0.161610896532597,4.19896796161,2.68134250869318e-05,0.000833851022934643
POLR2B,349.638767749026,-0.41163479373693,0.137323201487064,-2.99756187795918,0.00272148604392878,0.0206112367002803
POLR2C,106.107832054425,-0.156249249145556,0.160262762168574,-0.974956671352038,0.329581753046617,0.584096292597794
POLR2D,55.1181769014276,-0.038333584714647,0.142930066652108,-0.268198186795441,0.788546770614325,0.945511576500086
POLR2E,128.537180174464,0.187940201774424,0.143709302366539,1.30778035018966,0.190947820884448,0.408122161298717
POLR2F,59.864423436886,-0.128892188280587,0.231047550005222,-0.557860008806301,0.576939981531714,0.818915185740211
POLR2G,69.1791031069307,-0.208698498035682,0.162237514625011,-1.28637632620334,0.198311756400237,0.418563063724314
POLR2H,43.620878232197,-0.399547109865056,0.148479272155269,-2.69092853207981,0.00712534573423704,0.0406262924036649
POLR2I,26.4595880122756,0.0644297606820084,0.223060718428476,0.288844047199049,0.772700723227152,0.93925212177182
POLR2J,81.8664099419016,0.23341072127332,0.157438628767584,1.4825505220697,0.138193871079617,0.32704531953446
POLR2J2,7.64895627381934,1.1797737371071,0.485300231132599,2.43101828810947,0.0150564545647814,NA
POLR2J3,72.3231282018703,0.212933617859153,0.217881142033172,0.977292554427377,0.328424338108103,0.582950491264136
POLR2J4,104.851987417711,0.225425694992865,0.199596356676016,1.12940786468751,0.258725816668846,0.499382286658118
POLR2K,52.8919687863975,0.190966366762971,0.216001033931399,0.884099317893176,0.376642601395134,0.634691422012702
POLR2L,39.6517279524156,0.0936245741452641,0.23080224356753,0.405648457736376,0.685000918555125,0.893985188443415
POLR2M,14.7033323079976,0.402896833219382,0.268920090515069,1.49820280235554,0.13408056778363,0.31994083385575
POLR3A,115.721169816457,-0.262400158371272,0.208937465739287,-1.25587891785141,0.209159873228359,0.433912641890196
POLR3B,63.4232794960017,-0.202451649270959,0.248978955748556,-0.813127553942411,0.416144930143076,0.674016976669266
POLR3C,205.764812153903,0.450142771723681,0.192933102002199,2.33315468964237,0.0196400279602282,0.082938265640524
POLR3D,55.7861354837171,0.0186692464352699,0.200326972598754,0.0931938729621975,0.925749541874752,0.986572822027872
POLR3E,224.752052441409,0.242968283303407,0.208337425623733,1.16622485170868,0.243523547234341,0.48049756141348
POLR3F,38.7887157048405,-0.0661357202851672,0.178941313929844,-0.369594471129772,0.711684671258625,0.909612812330868
POLR3G,38.3564374846261,0.2821452906679,0.322059906121142,0.876064624330392,0.380994902799341,0.63948187720272
POLR3GL,66.0645408093951,-0.417454249819761,0.15086440383106,-2.76708248744504,0.00565604419593966,0.0344095564728481
POLR3H,65.470442812907,-0.46713950939155,0.207747637765467,-2.24859119658881,0.0245385170275956,0.0965744122958772
POLR3K,18.7289858720967,-0.734793716720971,0.194240974498425,-3.78289760241565,0.000155013196798477,0.00281430033332667
POLRMT,95.3096969865614,-0.426554586836599,0.226635792220142,-1.88211483569315,0.059820425461694,0.181279477047882
POM121,281.865315804846,0.337771255966859,0.157532399501925,2.14413832985977,0.0320218046594714,0.116246497346799
POM121C,212.560882391043,0.321860361320844,0.143676189842048,2.24017884713316,0.025079314346496,0.0979859921453511
POM121L10P,14.5325117390976,-0.516592063338509,1.04617719774761,-0.493790214937506,0.621454344401485,0.852960761899446
POM121L12,2.19388386642845,-1.80733975914356,2.01852518688424,-0.895376372257873,0.37058592681172,NA
POM121L1P,9.74262852668961,0.176150509464199,0.971740517064646,0.181273196260562,0.856153143761392,0.968196130277496
POM121L2,7.043581574448,-0.0268425625751973,1.87352073874632,-0.0143273367729888,0.988568830277029,NA
POM121L4P,3.77602299506218,-1.09386639768222,2.10536744798927,-0.519560801002656,0.60336972516694,NA
POM121L8P,4.55868696725552,-0.236655216764718,1.62719065096876,-0.145437915725378,0.884365130475223,NA
POM121L9P,10.5843114753014,-0.548173791634357,1.26126611759502,-0.434621832765643,0.663836944905519,0.881882198218041
POMC,10.4510453929446,-0.258235948457876,0.412009310518518,-0.626772118651599,0.5308086222206,0.779549696327615
POMGNT1,73.3748926916006,-0.416484418004748,0.270574321095889,-1.53926069672055,0.123740664958144,0.302510501730452
POMGNT2,29.1246127816306,0.71412179351045,0.272475706896282,2.62086408232452,0.0087707221828763,0.0468895183940455
POMK,52.608451704495,-0.276849282045381,0.140342950822084,-1.97266254146494,0.0485340223746627,0.156261544210464
POMP,107.586198888687,0.517082741330051,0.215724440331808,2.39695947540632,0.0165317519678285,0.073282745608556
POMT1,98.2050491919972,-0.22517927984432,0.175782326225232,-1.28101206008501,0.200189430086086,0.421601094256672
POMT2,34.2089619418582,-0.22728251297494,0.411608574941499,-0.552181190606253,0.580824219945977,0.822541274890592
POMZP3,19.8533538184883,0.0215000816096878,0.222268440506696,0.0967302490658369,0.922940617184141,0.986483157333903
PON1,5.01506449300691,0.663437371440401,1.32275347540169,0.501557836571877,0.615978584506759,NA
PON2,19.7217960396693,0.0801406623591169,0.224994430841971,0.356189537933075,0.721698626366121,0.914769253977217
PON3,5.09757060230378,0.433967871571369,1.90191817649281,0.228173786304318,0.819511139441923,NA
POP1,31.5639614062617,-0.543074803098032,0.394187730384317,-1.37770600462007,0.168294076699761,0.37569383097291
POP4,56.5465429402713,-0.294621839716047,0.197820407127232,-1.48933997252647,0.136397866835957,0.323887240066552
POP5,39.7981967788231,-0.185182597803056,0.160150332691601,-1.15630479619209,0.247556507237638,0.484721827831551
POP7,36.7530486010047,0.414864092797926,0.217927415106086,1.90368014320719,0.0569518540609208,0.175253179131222
POPDC2,11.7081231779755,-0.442539780600176,0.449901198379934,-0.983637701330278,0.325293681058874,0.579177055961415
POPDC3,3.38172842607733,-0.980738388933063,1.50432994226983,-0.651943673642008,0.514437509437796,NA
POR,153.965762473557,0.168033871900674,0.214369098122156,0.78385305238781,0.433126339983213,0.690517516309506
PORCN,28.1241412678336,-0.248884273880723,0.364681061613751,-0.682471068772766,0.494941130623656,0.748042873702202
POSTN,6.80585532935497,-0.848652215866979,1.50458919668424,-0.564042476004218,0.572725225020964,NA
POT1,60.0353668267192,-0.477593726141233,0.188958974193767,-2.52749957062895,0.0114877964463016,0.0564287906849578
POT1_AS1,9.56849952595504,-0.453436436803213,0.616264066922468,-0.735782696316546,0.46186295339324,0.719057400189726
POTEA,5.49785123766231,-0.711505125787972,1.89119111902559,-0.376220636100789,0.706752875111937,NA
POTEB,0,NA,NA,NA,NA,NA
POTEB2,0,NA,NA,NA,NA,NA
POTEB3,3.91220684146502,-1.06708690989829,2.04783893770102,-0.521079509844774,0.602311384182439,NA
POTEC,3.84393268510612,0.340600167460177,2.0714169883448,0.164428586507026,0.869393761050419,NA
POTED,0.576972989230753,0.412246070781536,3.30322144833083,0.124801221241116,0.900680920542106,NA
POTEE,5.23050383456521,-0.0381889725731255,1.15062070716485,-0.0331898881493483,0.97352316176935,NA
POTEF,5.6167285089255,0.574201372397872,1.59028477384234,0.36106827018819,0.718048412205296,NA
POTEG,2.55573364622008,-1.42728978978411,1.55598443909882,-0.917290529338938,0.358990418805177,NA
POTEH,5.57022481391942,0.195438238186094,1.45455695691242,0.134362726228988,0.893115754480648,NA
POTEH_AS1,0.772379178453355,1.40578056485743,3.23198245225148,0.43495921949642,0.663592028467227,NA
POTEI,2.31108530430848,-1.31725102703006,1.59289349551501,-0.826954865933564,0.408262643766195,NA
POTEJ,3.19005139713334,-2.10898130912919,1.56338123121722,-1.34898722526378,0.177341069369279,NA
POTEKP,1.9006961238387,-1.85141288618974,1.8122338113242,-1.02161921636199,0.306961159020028,NA
POTEM,4.23134584517653,-0.208262221792149,1.58545625478397,-0.131357911114695,0.895492182161644,NA
POU1F1,2.70461579019697,-1.17558804070049,1.00174448614284,-1.17354081501064,0.240578999419629,NA
POU2AF1,46.3905893271481,-0.451871839930991,0.381588839444191,-1.18418515748304,0.236339776220345,0.470464231400638
POU2F1,310.855351881545,0.0739314220227881,0.0969157805976454,0.762841939329994,0.445557665896594,0.703236918401235
POU2F2,257.005860725147,-0.0888867735313094,0.229295916334004,-0.387650922669868,0.698274379099636,0.901568225982445
POU2F3,11.0996174795502,-0.536405465513344,1.69615705633374,-0.316247521719945,0.751814640081578,0.930757711967222
POU3F1,2.80410700769049,-0.701248571486304,1.07133815170164,-0.654553905666938,0.512755009728352,NA
POU3F2,5.92892745541532,-0.0412473582947393,1.62240425404183,-0.0254236009255902,0.979717086373924,NA
POU3F3,2.92977640246872,-1.70681106607338,1.68451977476587,-1.01323302441529,0.310948869822659,NA
POU3F4,1.94912535757572,-1.34317320039123,2.2120658195626,-0.607203089760147,0.543716142014956,NA
POU4F1,5.53830795045886,-0.959455432518733,1.0978567519759,-0.873934992695472,0.382153656804139,NA
POU4F2,3.66020392842993,-1.67218483269818,1.62012162107129,-1.0321353724003,0.302008705301643,NA
POU4F3,1.8918821270209,-1.6379750020418,1.30496772427499,-1.25518430193499,0.209411862849768,NA
POU5F1,14.3696486225776,-0.364107793819918,0.597085936750607,-0.609808021608118,0.541988987135224,0.788720787337707
POU5F1B,5.01182048207154,-0.888231500118046,0.663984676682285,-1.3377289134988,0.180984822115397,NA
POU5F1P3,16.105382524464,0.495373810490207,0.315760714571618,1.56882660707892,0.116688346879729,0.290103191410786
POU5F1P4,7.08510143563446,-1.06118068130805,0.38479611769278,-2.75777387690613,0.00581964395840647,NA
POU5F1P5,11.1611859773711,-1.06725714854724,0.368551799221174,-2.8958131551727,0.00378177494458609,0.0259635198595621
POU5F2,23.6371110433606,0.0194759355692563,0.323360232587751,0.0602298415404904,0.95197257873875,0.991518088466123
POU6F1,40.7387337048572,-0.495751914750441,0.365436687893902,-1.35660137904482,0.174907903356184,0.385552248042721
POU6F2,6.64138917567406,-1.56199156544898,1.43724217478262,-1.0867977525675,0.277126201223243,NA
POU6F2_AS1,1.50140302340416,-0.0727073584400673,2.1222087647411,-0.0342602290820985,0.972669638832856,NA
PP12613,2.65788806226219,-0.654678569373091,1.54704943164194,-0.423178830606761,0.672164790793209,NA
PP14571,7.12193862124311,-0.455844784802411,1.11513494788677,-0.408779928981919,0.682701170564822,NA
PP2D1,28.7130048371425,0.206131600278304,0.270094160642324,0.763184216156666,0.445353540598575,0.70311163904444
PP7080,33.0758916372554,-0.287739103608886,0.194898779730721,-1.47635148873912,0.13984955849208,0.330140686567525
PPA1,96.2304302534956,0.13299934338068,0.163228330245177,0.814805513117168,0.415183644686599,0.673000303830643
PPA2,88.2964417851824,-0.00744354825723471,0.131159028969146,-0.0567520842121037,0.954742683637138,0.992231325470092
PPAN,4.24493778936699,-0.353486525362942,0.387561430575658,-0.912078698950759,0.361727290653383,NA
PPAN_P2RY11,0.00765237687258321,0.807850565499005,3.38003943325548,0.239006254646244,0.811100732773444,NA
PPAP2A,14.7493857060285,0.227296048046725,0.24953728938445,0.9108700691885,0.362363837763558,0.618959926077239
PPAP2B,14.1936414366335,1.0254994635735,0.552613800300704,1.85572539631742,0.0634927089944248,0.188863310573169
PPAP2C,5.90813777917343,0.873606057490034,1.00029266413067,0.87335045913714,0.382472085008224,NA
PPAPDC1A,4.51378686441808,-1.17938335269583,1.07422553295964,-1.09789175225287,0.272251759876211,NA
PPAPDC1B,67.6846327517371,-0.497073865852858,0.165009711707495,-3.01239157810297,0.00259198008780913,0.0198738995806363
PPAPDC2,32.3224947085263,-0.804925308322433,0.218491499710369,-3.68401200682606,0.000229591418823086,0.00369273971825672
PPAPDC3,8.48390798487791,-0.283490972805618,0.635560566879694,-0.446048712866857,0.655562058704917,NA
PPARA,78.5121178043615,-0.376589652031906,0.23637673001004,-1.59317565657123,0.111120790683319,0.28058076907993
PPARD,104.859408163191,0.188956485885393,0.184885425580366,1.02201936843993,0.306771733486538,0.558692567232756
PPARG,14.1722182789103,1.35021660807822,0.56769174603807,2.37843269256847,0.0173864107202671,0.0760272741872424
PPARGC1A,14.3888207691264,-0.19958755642022,1.05354580126924,-0.189443644670948,0.849745120231248,0.966265077528061
PPARGC1B,109.277198584317,-0.232883641451334,0.339483824187565,-0.685993337116015,0.492717310004184,0.746398234763321
PPAT,29.5308866412856,-0.70896495296837,0.235806146665614,-3.00655840822385,0.00264223287706014,0.020192063747988
PPBP,3363.68238087254,0.00417589694109471,0.35520278945776,0.0117563742882467,0.990619986537149,0.998399405103435
PPBPP2,2.76571687414369,0.300148791652653,1.10623398803328,0.27132486878863,0.786141181073276,NA
PPCDC,151.677972067345,0.0885884621310983,0.194496904834125,0.455474919802195,0.648767606875037,0.872374337662509
PPCS,74.4741115303589,-0.618999801437365,0.145813126980351,-4.24515826699729,2.18439185022804e-05,0.00071804652673484
PPDPF,218.611474385696,0.993185280622899,0.331022429986508,3.00035644310683,0.00269663834831262,0.0204914043981948
PPEF1,11.7807649116076,-0.328578742340975,0.818722720170475,-0.401330919792428,0.688176501918716,0.895956178185696
PPEF1_AS1,2.19306130869623,-1.62605423678321,1.70608343866551,-0.953091859361286,0.340543530379467,NA
PPEF2,13.3523026658144,0.0947771099842871,0.897008178113308,0.105659137003225,0.915852802750553,0.985008507765677
PPFIA1,223.896248582082,0.0508544984838366,0.16300586018358,0.311979571940317,0.755056048296986,0.931911342013715
PPFIA2,11.7912438516695,0.128358159304726,1.28376153171805,0.0999859834816402,0.92035545323908,0.986328531333836
PPFIA3,34.6642686827102,-0.293227348190213,0.6787697997962,-0.43199822425549,0.66574270377916,0.882843417878205
PPFIA4,40.0046240851179,-0.115310832709655,0.641891585906395,-0.179642225013478,0.857433453128699,0.968302262349371
PPFIBP1,27.7602016027224,-0.669070622364084,0.425526218491313,-1.5723370107164,0.115872413999046,0.289098896575144
PPFIBP2,91.0295156687671,0.161752820821432,0.226877583534687,0.712951973048066,0.475875476642988,0.73176735832868
PPHLN1,233.917598857501,0.248705955774271,0.123020158677233,2.02166830581643,0.0432106302598014,0.144035434199338
PPIA,763.544332248522,-0.207107926798727,0.207368862946358,-0.998741681157314,0.317919843635188,0.571088871814478
PPIAL4A,0.917418460022599,-0.578693654855804,1.39590472893682,-0.414565294364009,0.678460158910885,NA
PPIAL4C,0.860337576404826,-1.80195075636033,0.851162815460816,-2.1170459089954,0.0342559516911208,NA
PPIAL4D,0,NA,NA,NA,NA,NA
PPIAL4E,0,NA,NA,NA,NA,NA
PPIAL4F,0,NA,NA,NA,NA,NA
PPIAL4G,0.626840629885978,0.623196513575469,1.64636824174975,0.378528021722006,0.705038381301223,NA
PPIAP30,4.16483620728847,-0.93685267834527,0.539436850968353,-1.73672354171486,0.0824359803320479,NA
PPIB,120.315022682983,0.14136245896945,0.233178560211953,0.606241237791996,0.544354572814934,0.790595051312251
PPIC,3.51956960570697,-1.29470010897839,0.990025091207194,-1.30774474351927,0.190959901718073,NA
PPID,57.4332848841874,-0.238894924949688,0.151879295393913,-1.57292621308317,0.115735904626339,0.288966206172527
PPIE,74.3061917743496,-0.564254173925801,0.218810105651115,-2.57873909546703,0.00991616500118859,0.050970351311842
PPIEL,26.4703121741355,-0.511612111874524,0.368807430922442,-1.38720662594814,0.165378765588531,0.370827073714766
PPIF,251.497723184505,1.04380752022744,0.242146865708115,4.31063816240203,1.62784083285721e-05,0.000579985674223296
PPIG,261.958746619304,-0.0819001146731517,0.17790644881184,-0.460354951830735,0.645261463773005,0.869688519857729
PPIH,49.3728902212587,-0.274330554413398,0.169358467994513,-1.61982189412747,0.105270541733786,0.269507770273483
PPIL1,23.2498341834557,-0.380361471838398,0.208785208038564,-1.82178361873291,0.0684878242864727,0.199026554552335
