baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TERT	17.4671143907062	3.22344396882547	0.488131986256977	6.60363192656768	4.01204929135656e-11	1.12940200695448e-09
TES	4315.34808972159	-0.358126741935252	0.0636512649458853	-5.62638845024874	1.84021693435043e-08	2.60990054397856e-07
TESC	1588.61554716347	-0.80580546820623	0.405571063367981	-1.98684161911007	0.0469399508894326	0.0918247087022813
TESK1	674.260015605561	-0.398761413794955	0.110191079575218	-3.61881756066065	0.000295952178562566	0.00119468655097817
TESK2	575.956489608531	0.444345748252698	0.153649181830082	2.89194997955858	0.00382858896747143	0.0108483475867112
TESMIN	224.925756323466	0.632396566049705	0.250534798436521	2.5241865401382	0.0115966374508213	0.0281121052480223
TESPA1	1815.24976227675	-1.29435775653941	0.262363624557732	-4.93344974449608	8.07898361726199e-07	7.03872371031091e-06
TET1	57.5860667639452	-0.189464844459665	0.261076469424868	-0.725706322278075	0.46801882516802	0.580541646084623
TET1P1	0.33684675925812	0.0215575697606448	1.46159385981703	0.0147493570911303	0.98823214236699	NA
TET2	6574.59187035648	0.544193874735083	0.183216895779966	2.97021665179084	0.00297589792933255	0.00872191985466927
TET3	4643.26435915208	0.575084448457505	0.122127705664035	4.7088778531509	2.49084273893749e-06	1.88057361546263e-05
TEX10	720.129044174937	-0.358763506280651	0.105979902622456	-3.38520320742994	0.000711255790581468	0.00255271214600995
TEX101	4.69308138333835	-0.953007475156458	0.353533986061277	-2.69566014225087	0.00702493007856104	0.0183075179545901
TEX11	3.71131699325938	1.30180900698069	0.507071998093182	2.56730604702307	0.0102492108314908	0.0252996186324278
TEX12	2.72442343714091	-0.734110431559537	0.36725361381122	-1.9989195584523	0.0456170581844442	0.0896696878269092
TEX13C	0.908944458157966	0.0802749417933672	0.684012248225822	0.11735892449526	0.906575632584053	0.936612777037139
TEX13D	0.102433754997519	-0.252156184146442	3.14174396402852	-0.0802599406678299	0.936030518106054	NA
TEX14	23.9542148120942	0.863953541521615	0.201556063581445	4.28641801278535	1.81577172595473e-05	0.000106589338152082
TEX15	1.21019796416492	1.51818538226868	0.827256060211127	1.83520611729483	0.0664751551021689	0.1224441162428
TEX19	1.78308298485372	3.02267960607642	0.790952683608006	3.82156817812183	0.000132605741546281	0.000597623813983087
TEX2	1434.87008097057	1.06275555308216	0.214325693409915	4.95860079197112	7.10026988119267e-07	6.33709035232949e-06
TEX21P	11.8657197514316	-0.255207666636427	0.264966348884153	-0.963170107114271	0.335462163869926	0.450305794658318
TEX22	31.1394009573338	0.6553964306161	0.243841838937614	2.68779317557469	0.0071925931414687	0.0186789591251071
TEX26	0.199797145519952	0.429851201007641	1.75584412151546	0.244811709502231	0.806602226891516	NA
TEX261	2406.81196290587	-0.183355905894241	0.0568948466700292	-3.22271552918743	0.001269815942342	0.00420536934559046
TEX264	1003.88567941267	-0.30443403969171	0.10859057557428	-2.80350332505113	0.00505507110266778	0.0137951740595175
TEX28	0.265072234430725	0.972943071060101	1.97376900614287	0.492936644577991	0.622057353848182	NA
TEX28P1	0	NA	NA	NA	NA	NA
TEX28P2	0	NA	NA	NA	NA	NA
TEX29	11.1064319964872	0.948842730073849	0.300412441254339	3.15846682684666	0.0015860135873105	0.0050761086605064
TEX30	121.317285771968	-0.395246023075547	0.128075753802216	-3.08603315882813	0.00202846199821955	0.00627341011205313
TEX33	0.139600153206116	-0.540687497405603	2.58365620963071	-0.20927223033396	0.834235728794139	NA
TEX35	24.9593103530683	0.142188487088266	0.205469699881457	0.692016814013452	0.488926769938424	0.599641617634029
TEX37	0.0124265400673544	0.1281726968627	3.78206298580888	0.0338896251446979	0.972965166372569	NA
TEX38	0.427244309295417	1.27081444422654	0.961721803285616	1.32139506444062	0.186369670872827	0.282949391359188
TEX43	0.179581522705157	-0.632491276644789	1.60228481217168	-0.394743351394271	0.693032305682419	NA
TEX44	0.137112762267922	0.233116340413645	2.28227422775621	0.102142125419709	0.918643864598281	NA
TEX45	9.4674117136803	0.0403024688476586	0.287801244265246	0.140035770000058	0.888631728457373	0.922864001581756
TEX46	0.61249963351767	0.449966834046249	1.00185373707806	0.449134257220613	0.653334809341126	0.740140386330308
TEX55	0.0179580099622669	0.1281726968627	3.78206298580888	0.0338896251446978	0.972965166372569	NA
TEX9	129.508360650722	0.402496149100171	0.177016841255017	2.27377319720851	0.0229796265613163	0.0503519188387761
TF	17.4885256066943	-0.140044355345928	0.171560596170978	-0.816296739878192	0.414330438543964	0.528897210222063
TFAM	1457.20472366479	-0.429710045230322	0.123339388574112	-3.48396445124356	0.000494045102847242	0.00186161211485217
TFAMP1	0.0835239151447639	0.390486418464031	3.23709499630525	0.120628655912083	0.903985170441654	NA
TFAMP2	0	NA	NA	NA	NA	NA
TFAP2A	1.19867979909173	0.199331852912384	0.646773502733321	0.308194216476078	0.757934553012044	0.825618267049891
TFAP2B	0.034042209141895	0.193748806139396	3.78206298580888	0.0512283393656803	0.959143569938342	NA
TFAP2C	2.6503100917784	0.906774417271983	0.451562989479168	2.00807957781893	0.0446348360423915	0.0881429291023134
TFAP2D	0.067621641117288	0.324901024692786	3.78206298580888	0.0859057678076449	0.931541326416212	NA
TFAP2E	75.5227738871543	-0.032248478340873	0.127389399877436	-0.253148836338815	0.800153201639958	0.858696299906757
TFAP4	303.997165570549	-0.541145078822946	0.11625448666698	-4.65483177757344	3.24245328489048e-06	2.36707583453285e-05
TFB1M	219.434642586406	-0.491886318434054	0.095470909879629	-5.15221148572094	2.57432484792368e-07	2.65469807976219e-06
TFB2M	275.354147121511	-0.236334619672332	0.119928280404229	-1.9706329389177	0.048765876174653	0.0948308076156903
TFCP2	1989.24092322751	-0.168889456390908	0.08723014569578	-1.93613635565759	0.0528510028625449	0.101473743439583
TFCP2L1	61.8687440336611	0.767885857403501	0.413736227143307	1.85597926172785	0.0634565140675755	0.117700747182745
TFDP1	3303.06412787524	0.659475353356957	0.180967182924097	3.6441709634921	0.000268255071004938	0.00109738473542295
TFDP2	996.524283704417	-0.408318883762002	0.173538958752787	-2.35289462779173	0.0186279119835036	0.0421591003626243
TFDP3	0.0775551733994364	-0.0292001064284747	3.26172575409411	-0.00895234873496731	0.992857154571594	NA
TFE3	5753.12363908286	0.929044269634561	0.160902744166868	5.77394919176193	7.74347950848938e-09	1.23226891964148e-07
TFEB	2921.65845504861	0.76193714883463	0.185877280203166	4.09914083099249	4.14686659731176e-05	0.000217058185413774
TFEC	1440.12351228454	0.238245916604177	0.267993858393458	0.888997673425762	0.3740043301824	0.489430447931948
TFF1	0.0759642721184053	0.32490952884824	3.27154245171627	0.0993138660566028	0.920889069324834	NA
TFF2	2.25032880350293	-0.20049950937203	0.486456787688301	-0.412163041911342	0.68021992394959	0.762123885846329
TFF3	39.5341640618317	2.61192771861883	0.619611589223236	4.21542747754802	2.49305500283464e-05	0.000140466669922159
TFG	1641.41207334934	0.0762287620268507	0.0597510738850682	1.27577225094695	0.202036039475338	0.302080999042687
TFIP11	2397.46072658388	0.182466168665093	0.10370863765257	1.75941148968097	0.0785076417907258	0.140532145622178
TFPI	678.799659518144	0.929048389405923	0.140983189346907	6.58978133286433	4.40474828935261e-11	1.22601576917748e-09
TFPI2	2.03872680255637	0.524194243087766	0.719589738679137	0.728462643241642	0.466330428465484	0.579026775934601
TFPT	357.236595943768	0.302362805183451	0.132619733737998	2.2799231808201	0.0226122449578947	0.0497130461824536
TFR2	89.5032638749938	-0.0530410001946312	0.201167011117468	-0.263666492333869	0.792036917316926	0.852901037074037
TFRC	1532.90989606668	0.529639655223073	0.163612904907151	3.23715085630709	0.00120729571882988	0.00403306233912379
TG	100.449516758515	1.94270669307401	0.290781626289518	6.68098159386366	2.37347040345883e-11	7.01810645160671e-10
TGDS	374.102914152305	-0.378772156372469	0.109992616641149	-3.44361438011984	0.000573993742933461	0.00212190192318049
TGFA	1486.33103787425	1.15889364102569	0.256394269888735	4.51996700834461	6.18492690381917e-06	4.16092170551142e-05
TGFB1	13203.3885836536	0.587028909427008	0.155809085361963	3.76761668334854	0.000164813511958252	0.000722192855563921
TGFB1I1	121.712062763836	1.86381265332828	0.399724644912943	4.66274140723599	3.12024731723557e-06	2.29061290542532e-05
TGFB2	13.3984579259661	-0.24540995508133	0.349746906622538	-0.701678700896096	0.482879558741526	0.593745850548331
TGFB3	49.1642991807618	-0.718849133997883	0.171552900032949	-4.19024763708348	2.78650175686135e-05	0.000154156468161846
TGFBI	5007.01481895896	-0.85788237800317	0.314518633468259	-2.72760430294108	0.00637960850532935	0.0168742877715409
TGFBR1	4709.99789140775	0.148697739885011	0.141085116196804	1.05395766678597	0.291902299136482	0.403651646689601
TGFBR2	11565.6619112296	-0.282363136374472	0.106103880641446	-2.66119518595795	0.00778638054978934	0.0200066099294172
TGFBR3	1290.60864569979	-1.16506707414463	0.328041067683441	-3.55158908112358	0.000382912350478114	0.00149614981666834
TGFBR3L	1.71731238546624	1.16196263917035	0.605387525750071	1.91936997335828	0.0549375281868268	0.104818279651568
TGFBRAP1	1187.47249591932	-0.0975252545512025	0.089202682411979	-1.09329957254857	0.274262290517973	0.383533699247206
TGIF1	595.020119267635	-0.818096681893463	0.0931496715123295	-8.78260404584656	1.59732694889373e-18	1.98951979472546e-16
TGIF2	1106.65979524418	-0.343011834078913	0.0963969437422338	-3.55832685936735	0.000373224688762136	0.00146111403616362
TGIF2-RAB5IF	371.40845244828	0.653627621729861	0.175385502604627	3.72680530615657	0.000193922137169785	0.000831281301326735
TGIF2P1	0.870111233385953	1.31385648240271	0.919363115054103	1.42909418584341	0.152977164393338	0.241428073506842
TGM1	54.4048707398915	-0.021101800810776	0.202128669191559	-0.104397861496716	0.91685361968872	0.943297252005538
TGM2	388.999225761831	1.25457255807217	0.389898010216099	3.21769417950308	0.00129225521970307	0.0042657432815043
TGM3	90.9533074095042	-0.872421799153721	0.487092017101957	-1.79108211287131	0.0732801191007889	0.132924925177129
TGM4	2.16395846217111	0.623324958133138	0.565310343993916	1.10262436333528	0.270190325534143	0.378953707420946
TGM5	3.38040805150872	0.462333996830286	0.534302039562917	0.865304570442022	0.386871642933518	0.502084130578194
TGM6	0.0355149119612394	0.193748806139395	3.78206298580888	0.0512283393656802	0.959143569938342	NA
TGM7	0.293716742223476	0.404167428085233	1.07783813835431	0.374979705860411	0.707675559670346	NA
TGOLN2	18926.9318554412	0.250236945502492	0.0828648089926213	3.0198216654886	0.0025292356085629	0.00759451958153669
TGS1	1120.70321992176	-0.384980898731058	0.114790393277053	-3.35377280049809	0.000797177894948432	0.00282830699679747
TH	0.061551890286004	-0.0947827116509777	3.78206298580888	-0.0250611140022318	0.980006216963682	NA
THA1P	2.74103786045514	0.925559684673862	0.58138907649193	1.59197983260821	0.111389236082478	0.186906225518089
THADA	1255.49931776002	-0.168837677990283	0.0860268997436973	-1.96261493199577	0.0496909343552548	0.096369118080237
THAP1	598.605530708277	-0.216724855781383	0.0907120411724918	-2.3891520131189	0.0168873133909049	0.0387627563111527
THAP10	7.12250674857985	-0.360406629552952	0.276755350781337	-1.30225713264604	0.192828500411518	0.291017388315229
THAP11	1131.67526214208	-0.456618671925182	0.098195383814429	-4.65010323487412	3.31768918774124e-06	2.41646130155802e-05
THAP12	2781.90374971276	-0.688070245247057	0.109167575286725	-6.3028810838737	2.92163052316088e-10	6.7500261672406e-09
THAP12P1	0.233588429252644	-0.78769989508871	1.33583533196437	-0.589668409152185	0.555412978508247	NA
THAP12P2	0.123771103014368	0.167541869309505	2.01838994189257	0.0830076814356333	0.933845431792886	NA
THAP12P3	0.659843858702867	-1.31142464774824	0.888201689035884	-1.47649420614338	0.139811269481799	0.224428846792189
THAP12P4	0.0177574559806197	0.1281726968627	3.78206298580888	0.0338896251446979	0.972965166372569	NA
THAP12P5	0.0124265400673544	0.1281726968627	3.78206298580888	0.0338896251446979	0.972965166372569	NA
THAP12P6	0.0535626829170886	0.193748806139395	3.78206298580888	0.0512283393656802	0.959143569938342	NA
THAP12P7	2.00828187177612	-0.0927603796599786	0.539476098746192	-0.171945300033801	0.863480532624553	0.904923184701875
THAP12P8	0.113781981650329	-0.25215242940612	2.6483242137532	-0.0952120696161931	0.924146383373894	NA
THAP12P9	0.749687311995747	0.715727511415632	0.819021442236929	0.873881286258906	0.382182906927324	0.497679335900046
THAP2	250.594318872781	-0.37642357847128	0.193165392672332	-1.94871127412461	0.0513299146446515	0.0989623354377816
THAP3	321.358227054705	-0.173392063927475	0.104496186322045	-1.65931475616823	0.0970523833333022	0.167242455280258
THAP4	593.508726216904	-0.135869839397362	0.113699723271235	-1.19498830329815	0.232091600101567	0.336726896874109
THAP5	1273.90753863444	-0.27840354731753	0.113045998524504	-2.46274570485733	0.0137877666325378	0.0326151996893825
THAP5P1	0.594923916889919	-0.461713236931005	0.908837146977816	-0.508026370253851	0.611434849948689	0.705367137233263
THAP6	594.114338105752	-0.0785647980427355	0.118343128895532	-0.663872915782791	0.50677165230053	0.615418813009441
THAP7	378.349885580697	-0.382233509731765	0.145583067179814	-2.62553549074259	0.00865127893702653	0.0219032777539185
THAP8	98.8155456598155	0.268178348996133	0.121321827285513	2.21047073718247	0.0270725092374895	0.0578087916339266
THAP9	114.438101900192	-0.51354559999422	0.12222812145416	-4.20153393412674	2.65112497864919e-05	0.00014791499349095
THBD	1376.19328304664	0.544868402534859	0.246619186089542	2.2093512316476	0.0271502203255546	0.05792480020653
THBS1	4220.64804617697	1.42676569884026	0.399961976465851	3.56725334604921	0.000360742671617314	0.00142198689245191
THBS2	26.0722978516257	-0.658161663043924	0.243629507205522	-2.70148583639628	0.00690304204327698	0.0180374421017456
THBS3	879.625655512623	0.86079814781634	0.240621917660246	3.57738877732565	0.000347043810265304	0.00137454996444572
THBS4	42.0890386277547	-0.0984076334422628	0.327099451228985	-0.300849277100661	0.763529430341922	0.830004644125239
THEG	0	NA	NA	NA	NA	NA
THEGL	0.253515856184469	0.42984451538169	2.46560308740691	0.174336460550818	0.861601046589017	NA
THEM4	576.528501195447	-0.94738780852686	0.167525424647671	-5.65518822303748	1.55675576120088e-08	2.27741927138935e-07
THEM5	55.9263745524714	-0.930004994131286	0.263150072358383	-3.53412402967048	0.000409129041661185	0.00158497514923304
THEM6	206.320009197125	-0.604213370502969	0.153228075855979	-3.94322885755531	8.03918720275431e-05	0.000388877584476909
THEM7P	0.0324325748534925	-0.160358820927676	3.78206298580888	-0.0423998282232151	0.966179965285639	NA
THEMIS	1014.72889148695	-1.42048225502414	0.322615394502554	-4.40302068416295	1.06753983534334e-05	6.69313853458372e-05
THEMIS2	13520.0469113884	0.346565914600587	0.179481229878131	1.93093124465387	0.0534915556717234	0.102465352152339
THEMIS3P	0.173212750618557	-0.0554179519572538	1.97304643374052	-0.0280875051947926	0.977592359553277	NA
THG1L	354.198977226089	-0.379492389562277	0.123716810095522	-3.06742785616013	0.00215909571527056	0.00661586571907051
THNSL1	167.203502250526	-1.05342754836227	0.245641362922424	-4.28847786801667	1.79901720769399e-05	0.000105733068746712
THNSL2	104.808328652681	0.705440574394982	0.433246674236801	1.62826541170264	0.103468620199701	0.176000067700643
THOC1	703.890663319188	-0.599940063512362	0.122743986210078	-4.88773488654308	1.02002761872214e-06	8.59792656310404e-06
THOC2	2622.98068071813	-0.0244819314677645	0.102827438226204	-0.238087536654451	0.811813201140848	0.867160565323649
THOC3	322.010090046133	-0.626855554272123	0.193252997370992	-3.24370417431991	0.00117986215630196	0.00395073699642338
THOC5	1827.46267195113	0.421726904024301	0.139714110240325	3.01849901415741	0.00254030228251335	0.00762364239987012
THOC6	490.417059027552	0.0137633349832465	0.125286118453595	0.109855227004613	0.912524191228356	0.940318304836208
THOC7	1125.75022329925	-0.147158284315124	0.091725603739831	-1.60433159679735	0.108640979929041	0.183241689682781
THOP1	426.537270799397	0.46745485613645	0.159340994537048	2.93367602916375	0.00334973647614944	0.00968140714749179
THPO	0.0369844084273275	0.193748806139395	3.78206298580888	0.0512283393656802	0.959143569938342	NA
THRA	1009.09674117626	-0.121172551810288	0.109209853730526	-1.10953863292666	0.267197887997366	0.375633830184834
THRAP3	7509.99919371132	0.298053895890467	0.0558083146122966	5.34067186871819	9.26027372756554e-08	1.07057727274825e-06
THRAP3P1	0.451496007565998	1.33411341683879	0.980473134529816	1.36068329651741	0.173613795452363	0.26761058971311
THRB	48.1305072571563	0.822812312662094	0.324267967187481	2.53744555713815	0.0111664734939399	0.0272500576343465
THRSP	1.94102326433807	3.16011593807	1.04560411320568	3.02228721000485	0.00250872394437683	0.00754003779184166
THSD1	21.9344765388099	0.455262458057318	0.248362339518193	1.83305753577816	0.0667940152081056	0.122934428008848
THSD4	8.60609149948346	0.352746301019065	0.273808806861857	1.28829421179661	0.197643567241398	0.296751520752034
THSD7A	6.79567739957383	0.444396001261429	0.566560386125278	0.784375350173465	0.432819897831741	0.546881248067932
THSD7B	0.25771229226357	0.627089076101729	1.22295410393663	0.512765829954827	0.608115134709878	NA
THTPA	307.329760091552	0.0402544996632061	0.0890914567171158	0.451833443368455	0.651388974991629	0.738468280150431
THUMPD1	2191.78402757137	-0.70232465668424	0.130383126900185	-5.38662228297307	7.17940899568002e-08	8.62418769173955e-07
THUMPD2	222.078421796281	-0.393155693153815	0.108890513556699	-3.61055963749405	0.000305537035965094	0.00122892805643907
THUMPD3	969.719536242569	-0.202324449979214	0.108402824521572	-1.86641308353504	0.0619835940248071	0.115533540046155
THY1	0.928757207709973	-1.90425015895949	0.739879316366892	-2.57373076505251	0.0100608529315626	0.024917431249632
THYN1	930.87470147144	-0.442809267343057	0.0993079196415563	-4.45895220583957	8.23612819262639e-06	5.33947304607751e-05
TIA1	2493.26844467499	-0.31714895223372	0.122283047775841	-2.59356434111041	0.00949867642736039	0.0237520178272768
TIAF1	214.802373541216	0.305744979896251	0.124416680935088	2.45742755391272	0.0139936031900963	0.0330460102873845
TIAL1	3279.78908629009	-0.26802143610037	0.0547285958604973	-4.89728325542197	9.71707202264845e-07	8.24047625503793e-06
TIAM1	1261.79040147649	-0.686872931511016	0.254686967507068	-2.69693003232273	0.00699819728358611	0.0182463815270205
TIAM2	447.485027462204	0.236339382499917	0.177593587315063	1.33078781769657	0.183258837541971	0.279157951830981
TICAM1	647.9831576973	0.455624216202637	0.104058637669973	4.37853335777537	1.19480655215705e-05	7.39539480298208e-05
TICAM2	732.079132217847	0.0325783596140714	0.157779381359517	0.206480462360529	0.836415624700595	0.885793858577118
TICRR	138.650405227017	2.93460173017896	0.292145752966598	10.0449919274181	9.66555930669798e-24	3.65243465665816e-21
TIE1	26.8340392694345	-0.205574646751228	0.253269247319189	-0.811684201407	0.416972861955643	0.531344876388949
TIFA	1436.87647035042	0.590998671211208	0.163433620118052	3.6161388995992	0.000299029963717334	0.00120558282840469
TIFAB	44.3149947740096	-2.38576837382314	0.537557830151216	-4.43816132889742	9.07306052218634e-06	5.80275055485211e-05
TIGAR	473.291256648916	0.173906956571913	0.0940414710867409	1.84925814709456	0.0644205460599028	0.119221057060308
TIGD1	338.503969377607	0.154479411845654	0.126551464860232	1.2206845018844	0.222205497935075	0.325668654776657
TIGD2	174.264160174243	-0.546443362406973	0.142529161834549	-3.83390567497545	0.000126124522182858	0.00057188249381062
TIGD3	182.741153879405	-1.13434855804937	0.345626221381972	-3.28200954636406	0.00103070115597953	0.0035239199927256
TIGD4	7.751621318911	-0.239602876772671	0.272364519720642	-0.879713984106394	0.379014271853912	0.494332701005205
TIGD5	134.916322986206	-0.35433263573097	0.127878896491223	-2.77084527199756	0.0055910988144591	0.0150402446993684
TIGD6	104.398394678763	-0.163293727877231	0.138735988371797	-1.17701059251924	0.239191278435179	0.344761414062084
TIGD7	290.143011995652	-0.136622885533636	0.141955454621337	-0.962434912403156	0.335831183443121	0.45066547699918
TIGIT	767.068703562771	-1.19486403910351	0.305168152290584	-3.9154283634609	9.02438376417845e-05	0.00043000349652139
TIMD4	29.5397031292844	0.360759644305391	0.322184331234957	1.11973056828236	0.262828594581713	0.370824168851999
TIMELESS	829.01511654051	0.92358430567963	0.158514277620392	5.82650547032372	5.66000126921963e-09	9.35431640454052e-08
TIMM10	732.463590464423	1.1172815646838	0.303081786925636	3.68640285520665	0.000227446207016492	0.00095210536714846
TIMM10B	879.777926933931	-0.728928614745177	0.114039579253603	-6.3918914776437	1.63846172478727e-10	4.0142312257288e-09
TIMM13	434.276791718895	0.239145747781384	0.181294656406312	1.31909981530519	0.187135744919359	0.283899798106772
TIMM17A	1131.80254025175	0.289903498141924	0.100769336116226	2.87690193579874	0.00401600378513322	0.0113180134483055
TIMM17B	840.437793736841	0.263541530838316	0.13620560581257	1.93488020750754	0.0530049975289077	0.101699347668416
TIMM17BP1	0.0187294304627891	0.1281726968627	3.78206298580888	0.0338896251446978	0.972965166372569	NA
TIMM21	329.956350039149	-0.220613329356825	0.1333036390428	-1.65496854355185	0.0979308789163204	0.16842246275017
TIMM22	424.671960665603	-0.132430690658342	0.0856583130826579	-1.54603430644904	0.122096282731448	0.201341466235032
TIMM23	851.133716358832	0.1373808304227	0.117512571083729	1.16907348001785	0.242374027691379	0.347954214254944
TIMM23B	148.142574065407	-0.121332819336914	0.0798090100681056	-1.52028974214031	0.128438170990295	0.209460099643671
TIMM29	246.985112495943	0.0550636252313974	0.0777010561812421	0.708659932536288	0.478535534783695	0.589998880053226
TIMM44	528.847655698853	0.2453176897654	0.130261971337396	1.88326406584155	0.0596645906472646	0.111999835689211
TIMM50	800.572344680769	0.199989658118504	0.11680976150151	1.71209713595656	0.0868787690978165	0.152901970084924
TIMM8A	87.2351687264052	-0.255235247377929	0.110467402489513	-2.31050284179679	0.0208603313892288	0.0464616471851006
TIMM8AP1	3.35610102562891	-1.49972238980609	0.495083859185215	-3.02922901238239	0.00245178749763158	0.00738584005670803
TIMM8B	501.159428984037	0.298964355401528	0.133390556246164	2.24127077519497	0.0250085408006878	0.0541430779910017
TIMM8BP2	0.0228417473594292	0.1281726968627	3.78206298580888	0.0338896251446978	0.972965166372569	NA
TIMM9	402.501734881304	-0.673933661540259	0.123252459308254	-5.46791248890825	4.55366589621279e-08	5.78154790182598e-07
TIMM9P1	0.0203320272876659	0.1281726968627	3.78206298580888	0.033889625144698	0.972965166372569	NA
TIMM9P2	0.303488884821037	1.23128739536676	1.28219516269061	0.960296397299594	0.336906062750533	NA
TIMMDC1	1067.06376426268	-0.135080067327065	0.0641521556565911	-2.10562008313725	0.0352373667264783	0.0721742849027867
TIMP1	5571.08921858871	1.2535860806964	0.261498262150046	4.79386008300546	1.63602399043123e-06	1.30175427789665e-05
TIMP2	11568.1369781255	1.04829580462914	0.159026452335809	6.59195869134718	4.34061383477677e-11	1.21118880408446e-09
TIMP3	44.5492902797834	2.36256409228396	0.521001930337637	4.53465516097587	5.76976737499778e-06	3.91588930367049e-05
TIMP4	31.2488860367516	6.89263962947595	1.06119603498951	6.49516149911366	8.2944384206683e-11	2.18586884856737e-09
TINAGL1	14.0300619336985	0.732999150917749	0.221635354545977	3.30723025854475	0.000942234076332573	0.00326248000183797
TINF2	3396.65359232343	0.0130387512149338	0.0848580568014274	0.153653662438267	0.877882822798396	0.915624884650554
TIPARP	1558.44232348886	-0.0923471267244175	0.12725362959892	-0.725693459710959	0.468026712120431	0.580541646084623
TIPIN	160.632269954704	0.720843073952116	0.151225162167156	4.76668739263996	1.87279542522766e-06	1.4650517194895e-05
TIPRL	1537.19393610107	-0.227683411609377	0.0742505234958649	-3.0664216343479	0.00216637587731709	0.00663452612428358
TIRAP	525.145060288193	0.42226202910703	0.115716984809829	3.64909291234111	0.000263167916417578	0.00107875136909908
TJAP1	1022.54513304008	-0.00411661507391764	0.0818038943476559	-0.0503229718676052	0.959865018055677	0.973266808147686
TJP1	22.8594667453953	0.885757466521691	0.230919507755662	3.83578449101372	0.000125164127212301	0.000567874280870627
TJP2	867.697413036722	0.709509433802281	0.147376312507184	4.81427050067964	1.47738578274053e-06	1.19384980160204e-05
TJP3	76.3215361902509	-0.927120037818065	0.289133927033022	-3.20654185183941	0.00134340761776704	0.00440762378242095
TK1	578.065937963937	2.76252664961095	0.293839728488706	9.4014742792588	5.3803823438827e-21	1.0806813005123e-18
TK2	1540.01595377036	0.327195005859337	0.136286644389035	2.40078554524643	0.0163599211645263	0.0377699536463822
TKFC	589.127658654809	0.380651416314967	0.117254133981356	3.24637949545977	0.00116882918766829	0.00391983254197721
TKT	27923.8367379625	0.769971900376816	0.202304660675499	3.80600178861855	0.000141231361135523	0.000631532897459404
TKTL1	241.420040581442	-0.0450650190355484	0.383193883325194	-0.117603701406957	0.906381672003251	0.936542585962483
TKTL2	1.4670059474952	1.54768697903185	0.711760809536428	2.17444815490736	0.0296714949780527	0.062437563051976
TLCD1	7.05340077708035	0.401290065806086	0.30009942332813	1.33719039295625	0.181160497017265	0.276490503901966
TLCD2	84.5653334531333	0.624640470394393	0.180656712824908	3.45761007508086	0.000544989551620827	0.00202745570722282
TLCD3A	41.3363504371919	-0.498278890668399	0.233336543135127	-2.13545158410889	0.0327241409505271	0.0677423140661098
TLCD3B	8.98190534354821	0.116983535837164	0.257168921971974	0.454889863596786	0.649188475635169	0.736933954755224
TLCD4	170.137614084104	1.66985519940997	0.432367250575309	3.86212229808815	0.000112406268068451	0.000519612359825074
TLCD4-RWDD3	35.0638500679276	-0.387078209428497	0.280811343018353	-1.37842796971061	0.168071192769694	0.260689247446801
TLCD5	11.8110588242878	0.138990602831665	0.237399871246595	0.585470422127107	0.558231449082089	0.659588221807471
TLDC2	274.940686691566	0.062351397676765	0.229297044528436	0.271924122724715	0.785680362625971	0.84777580508886
TLE1	489.169059076565	0.159870122616708	0.2735595372017	0.584407051759388	0.558946483507135	0.660118224906853
TLE1P1	0.564608088949123	-0.372034984402321	0.93999476062375	-0.395784104323571	0.692264304246624	0.772498301316107
TLE2	94.2892308416622	-1.1327937028979	0.308056501228269	-3.67722706185805	0.000235783146138965	0.000982367793178519
TLE3	10909.8341851367	0.706222967096589	0.203835736454739	3.4646670862516	0.000530888234767176	0.00198252800697762
TLE4	4588.55194617203	0.425919091578626	0.11421666438622	3.72904509046417	0.000192206759880595	0.000824562191944943
TLE5	9498.98504158155	-0.708901658172097	0.143113642850735	-4.95341774586418	7.29211908565894e-07	6.47462345737818e-06
TLE6	4.64064092444354	0.972428631642964	0.417848994274038	2.3272250142242	0.0199532923466594	0.0447228966390641
TLE7	0	NA	NA	NA	NA	NA
TLK1	3974.06932151562	0.225524758568961	0.108589485252525	2.07685631849623	0.03781482240938	0.0766298369039382
TLK1P1	0.149331124801991	0.233118914574463	1.98584987202119	0.117389999042171	0.906551008885821	NA
TLK2	1979.44817194638	0.183412909489348	0.0655250577873891	2.79912625311179	0.0051241097954595	0.013947262591841
TLK2P1	0.751847015666067	-0.523432701361926	1.02180037330275	-0.512265130291589	0.608465465922129	0.702815126035327
TLK2P2	0.552628094740289	0.58343227008588	1.02122611977303	0.571305667559255	0.567792460566852	0.668169438847827
TLL1	0.261756594237165	-0.0160682401800371	1.35048058905609	-0.0118981644832585	0.990506862242203	NA
TLL2	11.4284600455459	0.797861395004304	0.277094408339739	2.87938468258827	0.00398451986742202	0.0112406517074749
TLN1	60672.1587124227	0.981427106477445	0.127050466075983	7.72470292151857	1.12114506801449e-14	6.71933583101692e-13
TLN2	21.7554585314236	1.17695407028899	0.499091742583604	2.35819183101759	0.0183642003313098	0.0416552900993542
TLNRD1	862.078827809849	0.12984990426182	0.102542136693206	1.26630776819403	0.205402916872926	0.306011228311519
TLR1	5884.20693348713	0.68885314014619	0.163360624125606	4.21676364076903	2.47833500866356e-05	0.000139707911550326
TLR10	1009.31715854562	0.20658884294521	0.214852506178119	0.961537971420924	0.336281742767009	0.451080046627186
